-29.95  38.55  1.76322e-12
-29.95  39.05  2.03025e-12
-29.95  39.55  1.76639e-12
-29.95  40.05  4.6687e-12
-29.95  40.55  6.39384e-12
-29.95  41.05  5.76839e-12
-29.95  41.55  9.92209e-12
-29.95  42.05  1.93558e-11
-29.95  42.55  1.78197e-11
-29.95  43.05  1.60639e-11
-29.95  43.55  8.09005e-12
-29.95  44.05  1.13214e-11
-29.95  44.55  1.17966e-11
-29.95  45.05  8.19735e-12
-29.95  45.55  1.95987e-11
-29.95  46.05  2.97591e-11
-29.95  46.55  2.65414e-11
-29.95  47.05  1.25085e-11
-29.95  47.55  8.94736e-12
-29.95  48.05  6.43194e-12
-29.95  48.55  4.26934e-12
-29.95  49.05  1.20245e-12
-29.95  49.55  1.25637e-12
-29.95  50.05  1.16306e-12
-29.95  50.55  3.89216e-13
-29.95  51.05  2.36503e-13
-29.95  51.55  2.42257e-13
-29.95  52.05  8.30962e-13
-27.45  37.55  7.79939e-13
-27.45  38.05  5.90546e-13
-27.45  38.55  2.69628e-12
-27.45  39.05  3.4807e-12
-27.45  39.55  1.95027e-12
-27.45  40.05  3.62345e-12
-27.45  40.55  7.7207e-12
-27.45  41.05  8.40584e-12
-27.45  41.55  1.08851e-11
-27.45  42.05  2.77196e-11
-27.45  42.55  2.57791e-11
-27.45  43.05  1.93003e-11
-27.45  43.55  9.21992e-12
-27.45  44.05  1.68344e-11
-27.45  44.55  1.7359e-11
-27.45  45.05  1.22521e-11
-27.45  45.55  2.40147e-11
-27.45  46.05  2.96861e-11
-27.45  46.55  2.18006e-11
-27.45  47.05  1.58486e-11
-27.45  47.55  1.23946e-11
-27.45  48.05  1.08566e-11
-27.45  48.55  7.51001e-12
-27.45  49.05  2.08141e-12
-27.45  49.55  1.72297e-12
-27.45  50.05  1.33571e-12
-27.45  50.55  4.71411e-13
-27.45  51.05  2.72008e-13
-27.45  51.55  2.67109e-13
-27.45  52.05  8.43908e-13
-24.95  37.55  9.92866e-13
-24.95  38.05  8.75314e-13
-24.95  38.55  3.07277e-12
-24.95  39.05  3.26812e-12
-24.95  39.55  1.67506e-12
-24.95  40.05  3.42412e-12
-24.95  40.55  7.12751e-12
-24.95  41.05  6.4941e-12
-24.95  41.55  9.21298e-12
-24.95  42.05  2.37501e-11
-24.95  42.55  2.16577e-11
-24.95  43.05  1.64708e-11
-24.95  43.55  8.41016e-12
-24.95  44.05  2.15809e-11
-24.95  44.55  2.19888e-11
-24.95  45.05  1.36158e-11
-24.95  45.55  2.58364e-11
-24.95  46.05  2.93922e-11
-24.95  46.55  1.93402e-11
-24.95  47.05  1.23473e-11
-24.95  47.55  1.16467e-11
-24.95  48.05  1.39696e-11
-24.95  48.55  1.00305e-11
-24.95  49.05  2.71162e-12
-24.95  49.55  2.56537e-12
-24.95  50.05  1.55608e-12
-24.95  50.55  5.12734e-13
-24.95  51.05  2.62817e-13
-24.95  51.55  2.5296e-13
-24.95  52.05  7.57893e-13
-22.45  37.55  4.01394e-12
-22.45  38.05  2.12894e-12
-22.45  38.55  4.63175e-12
-22.45  39.05  3.72895e-12
-22.45  39.55  2.4732e-12
-22.45  40.05  5.84596e-12
-22.45  40.55  9.33595e-12
-22.45  41.05  6.85452e-12
-22.45  41.55  1.0454e-11
-22.45  42.05  2.43457e-11
-22.45  42.55  2.11229e-11
-22.45  43.05  1.69335e-11
-22.45  43.55  1.27908e-11
-22.45  44.05  3.36338e-11
-22.45  44.55  3.55558e-11
-22.45  45.05  1.97655e-11
-22.45  45.55  3.37524e-11
-22.45  46.05  4.30943e-11
-22.45  46.55  3.06378e-11
-22.45  47.05  1.70482e-11
-22.45  47.55  1.59432e-11
-22.45  48.05  1.71415e-11
-22.45  48.55  1.05132e-11
-22.45  49.05  3.80998e-12
-22.45  49.55  4.51153e-12
-22.45  50.05  2.36896e-12
-22.45  50.55  6.86138e-13
-22.45  51.05  3.23695e-13
-22.45  51.55  3.27365e-13
-22.45  52.05  1.06797e-12
-22.45  52.55  2.92907e-10
-19.95  37.55  9.64513e-12
-19.95  38.05  2.85284e-12
-19.95  38.55  4.8037e-12
-19.95  39.05  3.6582e-12
-19.95  39.55  2.52913e-12
-19.95  40.05  5.61856e-12
-19.95  40.55  7.90237e-12
-19.95  41.05  5.92567e-12
-19.95  41.55  7.80555e-12
-19.95  42.05  1.9398e-11
-19.95  42.55  1.77909e-11
-19.95  43.05  1.37928e-11
-19.95  43.55  1.42403e-11
-19.95  44.05  3.40214e-11
-19.95  44.55  3.36466e-11
-19.95  45.05  1.92518e-11
-19.95  45.55  2.95436e-11
-19.95  46.05  3.87247e-11
-19.95  46.55  2.59044e-11
-19.95  47.05  1.29582e-11
-19.95  47.55  1.42553e-11
-19.95  48.05  1.73567e-11
-19.95  48.55  1.07061e-11
-19.95  49.05  3.1038e-12
-19.95  49.55  3.32391e-12
-19.95  50.05  1.85541e-12
-19.95  50.55  6.20114e-13
-19.95  51.05  3.09182e-13
-19.95  51.55  3.37104e-13
-19.95  52.05  1.03813e-12
-17.45  37.55  1.21999e-11
-17.45  38.05  3.96251e-12
-17.45  38.55  7.79238e-12
-17.45  39.05  6.51681e-12
-17.45  39.55  2.83749e-12
-17.45  40.05  6.70327e-12
-17.45  40.55  9.79865e-12
-17.45  41.05  7.28681e-12
-17.45  41.55  8.06876e-12
-17.45  42.05  2.36961e-11
-17.45  42.55  2.24499e-11
-17.45  43.05  1.89821e-11
-17.45  43.55  2.11026e-11
-17.45  44.05  3.84153e-11
-17.45  44.55  4.18071e-11
-17.45  45.05  2.63511e-11
-17.45  45.55  3.85584e-11
-17.45  46.05  4.30055e-11
-17.45  46.55  3.05809e-11
-17.45  47.05  1.27447e-11
-17.45  47.55  1.79892e-11
-17.45  48.05  2.64019e-11
-17.45  48.55  1.58166e-11
-17.45  49.05  3.12736e-12
-17.45  49.55  2.72457e-12
-17.45  50.05  2.12431e-12
-17.45  50.55  7.71824e-13
-17.45  51.05  4.55321e-13
-17.45  51.55  4.39902e-13
-17.45  52.05  1.1482e-12
-14.95  37.55  1.02573e-11
-14.95  38.05  3.53613e-12
-14.95  38.55  6.40486e-12
-14.95  39.05  8.12494e-12
-14.95  39.55  3.49881e-12
-14.95  40.05  8.20276e-12
-14.95  40.55  1.17333e-11
-14.95  41.05  8.75712e-12
-14.95  41.55  7.6623e-12
-14.95  42.05  2.11094e-11
-14.95  42.55  2.00985e-11
-14.95  43.05  1.76626e-11
-14.95  43.55  1.77139e-11
-14.95  44.05  3.46942e-11
-14.95  44.55  4.74828e-11
-14.95  45.05  2.97887e-11
-14.95  45.55  4.51926e-11
-14.95  46.05  3.9722e-11
-14.95  46.55  3.43618e-11
-14.95  47.05  2.20486e-11
-14.95  47.55  1.78049e-11
-14.95  48.05  2.17466e-11
-14.95  48.55  1.26741e-11
-14.95  49.05  2.91269e-12
-14.95  49.55  2.43824e-12
-14.95  50.05  2.0006e-12
-14.95  50.55  6.48433e-13
-14.95  51.05  3.86823e-13
-14.95  51.55  3.38885e-13
-14.95  52.05  8.00832e-13
-12.45  37.55  1.13289e-11
-12.45  38.05  4.32182e-12
-12.45  38.55  8.51662e-12
-12.45  39.05  1.15795e-11
-12.45  39.55  9.61496e-12
-12.45  40.05  1.87603e-11
-12.45  40.55  2.08642e-11
-12.45  41.05  1.15186e-11
-12.45  41.55  1.11446e-11
-12.45  42.05  2.38782e-11
-12.45  42.55  2.53835e-11
-12.45  43.05  2.47169e-11
-12.45  43.55  2.3694e-11
-12.45  44.05  5.36686e-11
-12.45  44.55  6.36317e-11
-12.45  45.05  4.01182e-11
-12.45  45.55  7.08818e-11
-12.45  46.05  5.76309e-11
-12.45  46.55  4.88423e-11
-12.45  47.05  4.07078e-11
-12.45  47.55  2.49238e-11
-12.45  48.05  2.0918e-11
-12.45  48.55  1.36624e-11
-12.45  49.05  3.96671e-12
-12.45  49.55  3.32852e-12
-12.45  50.05  2.59238e-12
-12.45  50.55  8.51194e-13
-12.45  51.05  4.21292e-13
-12.45  51.55  4.15433e-13
-12.45  52.05  1.2503e-12
-9.95  37.55  5.19164e-12
-9.95  38.05  3.58249e-12
-9.95  38.55  1.25831e-11
-9.95  39.05  1.11532e-11
-9.95  39.55  9.83095e-12
-9.95  40.05  2.10124e-11
-9.95  40.55  2.86579e-11
-9.95  41.05  1.48609e-11
-9.95  41.55  1.27639e-11
-9.95  42.05  2.24878e-11
-9.95  42.55  2.60227e-11
-9.95  43.05  2.58553e-11
-9.95  43.55  2.70381e-11
-9.95  44.05  5.84768e-11
-9.95  44.55  5.75198e-11
-9.95  45.05  3.91395e-11
-9.95  45.55  5.53099e-11
-9.95  46.05  4.60379e-11
-9.95  46.55  3.37251e-11
-9.95  47.05  1.7377e-11
-9.95  47.55  2.31028e-11
-9.95  48.05  1.6606e-11
-9.95  48.55  1.15686e-11
-9.95  49.05  4.1832e-12
-9.95  49.55  3.30665e-12
-9.95  50.05  2.62082e-12
-9.95  50.55  9.89828e-13
-9.95  51.05  3.77704e-13
-9.95  51.55  4.02318e-13
-9.95  52.05  1.59017e-12
-7.45  37.55  8.42207e-12
-7.45  38.05  4.87557e-12
-7.45  38.55  1.6414e-11
-7.45  39.05  1.62664e-11
-7.45  39.55  9.72376e-12
-7.45  40.05  2.40437e-11
-7.45  40.55  4.52345e-11
-7.45  41.05  2.83941e-11
-7.45  41.55  2.1893e-11
-7.45  42.05  3.59462e-11
-7.45  42.55  4.02386e-11
-7.45  43.05  3.95943e-11
-7.45  43.55  3.94908e-11
-7.45  44.05  8.14908e-11
-7.45  44.55  7.95088e-11
-7.45  45.05  5.23715e-11
-7.45  45.55  6.86706e-11
-7.45  46.05  6.30697e-11
-7.45  46.55  4.50146e-11
-7.45  47.05  1.69383e-11
-7.45  47.55  3.58335e-11
-7.45  48.05  2.68148e-11
-7.45  48.55  1.40571e-11
-7.45  49.05  6.352e-12
-7.45  49.55  4.63223e-12
-7.45  50.05  3.51728e-12
-7.45  50.55  1.39137e-12
-7.45  51.05  4.81288e-13
-7.45  51.55  4.44364e-13
-7.45  52.05  1.35946e-12
-4.95  37.55  9.65474e-12
-4.95  38.05  4.19036e-12
-4.95  38.55  1.00899e-11
-4.95  39.05  1.18289e-11
-4.95  39.55  1.08009e-11
-4.95  40.05  2.46413e-11
-4.95  40.55  3.87068e-11
-4.95  41.05  2.78131e-11
-4.95  41.55  2.87821e-11
-4.95  42.05  5.66773e-11
-4.95  42.55  5.72538e-11
-4.95  43.05  5.00492e-11
-4.95  43.55  4.47843e-11
-4.95  44.05  6.62358e-11
-4.95  44.55  6.5152e-11
-4.95  45.05  4.79487e-11
-4.95  45.55  8.22963e-11
-4.95  46.05  8.57751e-11
-4.95  46.55  5.70145e-11
-4.95  47.05  2.59002e-11
-4.95  47.55  3.43007e-11
-4.95  48.05  3.49056e-11
-4.95  48.55  1.40786e-11
-4.95  49.05  5.20094e-12
-4.95  49.55  4.2389e-12
-4.95  50.05  2.96054e-12
-4.95  50.55  1.08483e-12
-4.95  51.05  4.14602e-13
-4.95  51.55  3.21154e-13
-4.95  52.05  8.54541e-13
-2.45  37.55  8.22913e-12
-2.45  38.05  4.37905e-12
-2.45  38.55  1.12172e-11
-2.45  39.05  1.49083e-11
-2.45  39.55  1.61945e-11
-2.45  40.05  2.60948e-11
-2.45  40.55  3.5826e-11
-2.45  41.05  3.28432e-11
-2.45  41.55  5.40582e-11
-2.45  42.05  1.19455e-10
-2.45  42.55  1.06878e-10
-2.45  43.05  7.77296e-11
-2.45  43.55  6.74126e-11
-2.45  44.05  7.69473e-11
-2.45  44.55  7.30201e-11
-2.45  45.05  6.37744e-11
-2.45  45.55  1.27093e-10
-2.45  46.05  1.44265e-10
-2.45  46.55  9.9162e-11
-2.45  47.05  4.96898e-11
-2.45  47.55  4.44477e-11
-2.45  48.05  5.06668e-11
-2.45  48.55  2.62517e-11
-2.45  49.05  6.78562e-12
-2.45  49.55  5.68451e-12
-2.45  50.05  3.37067e-12
-2.45  50.55  1.07471e-12
-2.45  51.05  4.50899e-13
-2.45  51.55  3.21151e-13
-2.45  52.05  7.63207e-13
0.05  37.55  5.16856e-12
0.05  38.05  4.13343e-12
0.05  38.55  1.19905e-11
0.05  39.05  1.8752e-11
0.05  39.55  1.89321e-11
0.05  40.05  2.46728e-11
0.05  40.55  2.42183e-11
0.05  41.05  2.45287e-11
0.05  41.55  5.68765e-11
0.05  42.05  1.14404e-10
0.05  42.55  9.95003e-11
0.05  43.05  7.06725e-11
0.05  43.55  5.83114e-11
0.05  44.05  8.9734e-11
0.05  44.55  9.34436e-11
0.05  45.05  7.91159e-11
0.05  45.55  1.7631e-10
0.05  46.05  1.94118e-10
0.05  46.55  1.25482e-10
0.05  47.05  6.39421e-11
0.05  47.55  5.71961e-11
0.05  48.05  3.80885e-11
0.05  48.55  2.24554e-11
0.05  49.05  6.67519e-12
0.05  49.55  7.93183e-12
0.05  50.05  5.22758e-12
0.05  50.55  1.47748e-12
0.05  51.05  5.00783e-13
0.05  51.55  2.99486e-13
0.05  52.05  6.69744e-13
2.55  37.55  1.07663e-11
2.55  38.05  5.90965e-12
2.55  38.55  1.56542e-11
2.55  39.05  2.22329e-11
2.55  39.55  2.69056e-11
2.55  40.05  3.56285e-11
2.55  40.55  1.98909e-11
2.55  41.05  1.46685e-11
2.55  41.55  8.3406e-11
2.55  42.05  1.31491e-10
2.55  42.55  1.18614e-10
2.55  43.05  9.48633e-11
2.55  43.55  9.95945e-11
2.55  44.05  1.76604e-10
2.55  44.55  1.82982e-10
2.55  45.05  1.2018e-10
2.55  45.55  2.78844e-10
2.55  46.05  3.25323e-10
2.55  46.55  1.92194e-10
2.55  47.05  1.01472e-10
2.55  47.55  1.035e-10
2.55  48.05  5.24555e-11
2.55  48.55  2.36667e-11
2.55  49.05  1.03164e-11
2.55  49.55  1.45359e-11
2.55  50.05  1.00221e-11
2.55  50.55  2.58928e-12
2.55  51.05  9.55969e-13
2.55  51.55  6.93682e-13
2.55  52.05  1.76232e-12
5.05  37.55  1.77849e-11
5.05  38.05  6.54893e-12
5.05  38.55  1.31205e-11
5.05  39.05  1.43318e-11
5.05  39.55  9.10888e-12
5.05  40.05  2.45597e-11
5.05  40.55  1.48557e-11
5.05  41.05  4.67762e-12
5.05  41.55  5.72664e-11
5.05  42.05  1.22496e-10
5.05  42.55  1.12884e-10
5.05  43.05  9.23599e-11
5.05  43.55  8.0781e-11
5.05  44.05  1.72198e-10
5.05  44.55  2.13177e-10
5.05  45.05  1.20297e-10
5.05  45.55  2.96147e-10
5.05  46.05  3.35283e-10
5.05  46.55  2.01405e-10
5.05  47.05  8.74e-11
5.05  47.55  1.01178e-10
5.05  48.05  7.33364e-11
5.05  48.55  3.25306e-11
5.05  49.05  1.35051e-11
5.05  49.55  1.56952e-11
5.05  50.05  9.30366e-12
5.05  50.55  2.15413e-12
5.05  51.05  9.00575e-13
5.05  51.55  8.74695e-13
5.05  52.05  2.93038e-12
7.55  37.55  2.27632e-11
7.55  38.05  8.03309e-12
7.55  38.55  1.47517e-11
7.55  39.05  1.71442e-11
7.55  39.55  7.86891e-12
7.55  40.05  4.00491e-11
7.55  40.55  5.7832e-11
7.55  41.05  4.30704e-11
7.55  41.55  7.42428e-11
7.55  42.05  1.90774e-10
7.55  42.55  1.71087e-10
7.55  43.05  1.24332e-10
7.55  43.55  7.14351e-11
7.55  44.05  2.65947e-10
7.55  44.55  3.53635e-10
7.55  45.05  1.436e-10
7.55  45.55  3.74784e-10
7.55  46.05  4.73856e-10
7.55  46.55  2.43479e-10
7.55  47.05  9.1881e-11
7.55  47.55  1.15628e-10
7.55  48.05  1.33605e-10
7.55  48.55  7.77667e-11
7.55  49.05  2.49566e-11
7.55  49.55  2.44493e-11
7.55  50.05  1.10198e-11
7.55  50.55  2.21644e-12
7.55  51.05  1.1898e-12
7.55  51.55  1.0775e-12
7.55  52.05  3.53231e-12
10.05  37.55  1.22857e-11
10.05  38.05  4.60121e-12
10.05  38.55  9.35436e-12
10.05  39.05  1.3332e-11
10.05  39.55  1.14891e-11
10.05  40.05  4.34896e-11
10.05  40.55  1.27477e-10
10.05  41.05  1.18813e-10
10.05  41.55  8.72273e-11
10.05  42.05  2.21274e-10
10.05  42.55  2.09978e-10
10.05  43.05  1.40815e-10
10.05  43.55  8.30283e-11
10.05  44.05  1.74876e-10
10.05  44.55  2.11781e-10
10.05  45.05  1.31763e-10
10.05  45.55  2.96611e-10
10.05  46.05  4.88326e-10
10.05  46.55  2.70693e-10
10.05  47.05  1.11911e-10
10.05  47.55  1.31152e-10
10.05  48.05  1.47678e-10
10.05  48.55  9.47496e-11
10.05  49.05  3.04534e-11
10.05  49.55  3.15067e-11
10.05  50.05  1.27379e-11
10.05  50.55  2.60297e-12
10.05  51.05  1.02632e-12
10.05  51.55  8.83548e-13
10.05  52.05  2.13185e-12
12.55  37.55  6.43777e-12
12.55  38.05  2.58304e-12
12.55  38.55  7.33876e-12
12.55  39.05  1.17496e-11
12.55  39.55  1.51197e-11
12.55  40.05  5.19394e-11
12.55  40.55  1.14481e-10
12.55  41.05  9.12024e-11
12.55  41.55  9.87381e-11
12.55  42.05  3.03563e-10
12.55  42.55  3.21048e-10
12.55  43.05  1.89465e-10
12.55  43.55  1.09363e-10
12.55  44.05  1.64926e-10
12.55  44.55  1.96557e-10
12.55  45.05  1.58744e-10
12.55  45.55  3.18727e-10
12.55  46.05  6.4053e-10
12.55  46.55  4.31721e-10
12.55  47.05  1.60892e-10
12.55  47.55  2.04208e-10
12.55  48.05  2.06184e-10
12.55  48.55  1.15137e-10
12.55  49.05  4.18129e-11
12.55  49.55  4.89554e-11
12.55  50.05  2.25814e-11
12.55  50.55  5.59161e-12
12.55  51.05  1.52936e-12
12.55  51.55  1.24479e-12
12.55  52.05  3.56155e-12
15.05  37.55  6.13898e-12
15.05  38.05  2.96212e-12
15.05  38.55  7.67286e-12
15.05  39.05  9.81145e-12
15.05  39.55  1.22723e-11
15.05  40.05  3.74494e-11
15.05  40.55  6.00877e-11
15.05  41.05  5.52558e-11
15.05  41.55  5.10829e-11
15.05  42.05  2.18169e-10
15.05  42.55  3.15369e-10
15.05  43.05  1.93629e-10
15.05  43.55  9.90464e-11
15.05  44.05  1.55973e-10
15.05  44.55  1.73126e-10
15.05  45.05  1.07123e-10
15.05  45.55  1.74337e-10
15.05  46.05  3.54569e-10
15.05  46.55  3.11195e-10
15.05  47.05  1.2953e-10
15.05  47.55  1.76581e-10
15.05  48.05  2.17188e-10
15.05  48.55  1.27421e-10
15.05  49.05  4.38885e-11
15.05  49.55  4.27061e-11
15.05  50.05  2.0488e-11
15.05  50.55  5.95737e-12
15.05  51.05  1.55499e-12
15.05  51.55  1.23111e-12
15.05  52.05  4.04175e-12
17.55  37.55  2.17181e-11
17.55  38.05  6.62845e-12
17.55  38.55  9.33117e-12
17.55  39.05  1.4227e-11
17.55  39.55  1.25777e-11
17.55  40.05  3.08125e-11
17.55  40.55  4.47168e-11
17.55  41.05  3.97163e-11
17.55  41.55  6.72875e-11
17.55  42.05  2.79791e-10
17.55  42.55  3.52894e-10
17.55  43.05  2.55359e-10
17.55  43.55  1.18322e-10
17.55  44.05  2.14891e-10
17.55  44.55  2.56945e-10
17.55  45.05  9.73395e-11
17.55  45.55  1.20171e-10
17.55  46.05  2.45905e-10
17.55  46.55  2.37347e-10
17.55  47.05  1.175e-10
17.55  47.55  2.07161e-10
17.55  48.05  2.78758e-10
17.55  48.55  1.58863e-10
17.55  49.05  4.94941e-11
17.55  49.55  4.41215e-11
17.55  50.05  2.27116e-11
17.55  50.55  6.71168e-12
17.55  51.05  2.12651e-12
17.55  51.55  1.53392e-12
17.55  52.05  4.24101e-12
20.05  37.55  1.84696e-11
20.05  38.05  4.13937e-12
20.05  38.55  4.77632e-12
20.05  39.05  1.17663e-11
20.05  39.55  9.65643e-12
20.05  40.05  2.43737e-11
20.05  40.55  4.47564e-11
20.05  41.05  3.82824e-11
20.05  41.55  6.09165e-11
20.05  42.05  2.77126e-10
20.05  42.55  3.2688e-10
20.05  43.05  2.47457e-10
20.05  43.55  9.6619e-11
20.05  44.05  1.82101e-10
20.05  44.55  2.4549e-10
20.05  45.05  8.80856e-11
20.05  45.55  1.37891e-10
20.05  46.05  1.85786e-10
20.05  46.55  1.12451e-10
20.05  47.05  6.58053e-11
20.05  47.55  1.51603e-10
20.05  48.05  1.95085e-10
20.05  48.55  9.68102e-11
20.05  49.05  3.05606e-11
20.05  49.55  3.31238e-11
20.05  50.05  1.87451e-11
20.05  50.55  6.55453e-12
20.05  51.05  2.17714e-12
20.05  51.55  1.38848e-12
20.05  52.05  2.92421e-12
22.55  37.55  1.18925e-11
22.55  38.05  3.63665e-12
22.55  38.55  2.99667e-12
22.55  39.05  6.62505e-12
22.55  39.55  1.28159e-11
22.55  40.05  3.39163e-11
22.55  40.55  8.36461e-11
22.55  41.05  9.07409e-11
22.55  41.55  8.10751e-11
22.55  42.05  3.60671e-10
22.55  42.55  4.63612e-10
22.55  43.05  3.27587e-10
22.55  43.55  9.30424e-11
22.55  44.05  1.84889e-10
22.55  44.55  2.52423e-10
22.55  45.05  1.14608e-10
22.55  45.55  1.7659e-10
22.55  46.05  2.07504e-10
22.55  46.55  1.04678e-10
22.55  47.05  6.38131e-11
22.55  47.55  1.11913e-10
22.55  48.05  1.34693e-10
22.55  48.55  6.40376e-11
22.55  49.05  2.36711e-11
22.55  49.55  3.33982e-11
22.55  50.05  1.82522e-11
22.55  50.55  7.79809e-12
22.55  51.05  3.18944e-12
22.55  51.55  2.57906e-12
22.55  52.05  8.35804e-12
25.05  37.55  9.28994e-12
25.05  38.05  4.11928e-12
25.05  38.55  3.75465e-12
25.05  39.05  3.94759e-12
25.05  39.55  1.15219e-11
25.05  40.05  3.10398e-11
25.05  40.55  7.48748e-11
25.05  41.05  7.46145e-11
25.05  41.55  9.14529e-11
25.05  42.05  2.1383e-10
25.05  42.55  2.72551e-10
25.05  43.05  2.72445e-10
25.05  43.55  1.13782e-10
25.05  44.05  1.56727e-10
25.05  44.55  1.76096e-10
25.05  45.05  9.03482e-11
25.05  45.55  8.08749e-11
25.05  46.05  1.10706e-10
25.05  46.55  9.00044e-11
25.05  47.05  5.17707e-11
25.05  47.55  6.72901e-11
25.05  48.05  8.40074e-11
25.05  48.55  4.47026e-11
25.05  49.05  1.78587e-11
25.05  49.55  2.14812e-11
25.05  50.05  1.25647e-11
25.05  50.55  6.1961e-12
25.05  51.05  3.42417e-12
25.05  51.55  3.47146e-12
25.05  52.05  1.36686e-11
27.55  37.55  2.09568e-11
27.55  38.05  8.62833e-12
27.55  38.55  1.38375e-11
27.55  39.05  1.57831e-11
27.55  39.55  1.91645e-11
27.55  40.05  3.55763e-11
27.55  40.55  7.26147e-11
27.55  41.05  9.26985e-11
27.55  41.55  1.03873e-10
27.55  42.05  2.03168e-10
27.55  42.55  3.28655e-10
27.55  43.05  3.11481e-10
27.55  43.55  2.1262e-10
27.55  44.05  2.23289e-10
27.55  44.55  2.33132e-10
27.55  45.05  9.64183e-11
27.55  45.55  7.11488e-11
27.55  46.05  9.8668e-11
27.55  46.55  7.61355e-11
27.55  47.05  5.40197e-11
27.55  47.55  6.47699e-11
27.55  48.05  8.20141e-11
27.55  48.55  4.24987e-11
27.55  49.05  1.43119e-11
27.55  49.55  2.06269e-11
27.55  50.05  1.4012e-11
27.55  50.55  6.99993e-12
27.55  51.05  4.38557e-12
27.55  51.55  3.85226e-12
