62.55 43.05  14414
62.55 43.55  11642
62.55 44.05  11461
62.55 44.55  7724
62.55 45.05  3958
62.55 45.55  15773
62.55 46.05  15278
62.55 46.55  16242
62.55 47.05  20296
62.55 47.55  20632
62.55 48.05  15030
62.55 48.55  17896
62.55 49.05  17790
62.55 49.55  13708
62.55 50.05  17532
62.55 50.55  15821
62.55 51.05  15420
62.55 51.55  6414
62.55 52.05  43
65.05 37.55  3104
65.05 38.05  25301
65.05 38.55  18655
65.05 39.05  21521
65.05 39.55  22109
65.05 40.05  16657
65.05 40.55  20309
65.05 41.05  18510
65.05 41.55  20815
65.05 42.05  16087
65.05 42.55  24597
65.05 43.05  21882
65.05 43.55  24393
65.05 44.05  15756
65.05 44.55  16477
65.05 45.05  8996
65.05 45.55  21912
65.05 46.05  16184
65.05 46.55  21527
65.05 47.05  23014
65.05 47.55  21669
65.05 48.05  17645
65.05 48.55  19417
65.05 49.05  21764
65.05 49.55  15370
65.05 50.05  21843
65.05 50.55  20555
65.05 51.05  20424
65.05 51.55  8511
65.05 52.05  83
67.55 37.55  1695
67.55 38.05  16282
67.55 38.55  13611
67.55 39.05  12577
67.55 39.55  15717
67.55 40.05  17641
67.55 40.55  15853
67.55 41.05  12229
67.55 41.55  17270
67.55 42.05  14541
67.55 42.55  19247
67.55 43.05  18671
67.55 43.55  20067
67.55 44.05  16930
67.55 44.55  26168
67.55 45.05  30345
67.55 45.55  18898
67.55 46.05  13581
67.55 46.55  16056
67.55 47.05  15754
67.55 47.55  16428
67.55 48.05  13496
67.55 48.55  15169
67.55 49.05  18696
67.55 49.55  11328
67.55 50.05  16796
67.55 50.55  15901
67.55 51.05  15839
67.55 51.55  6062
67.55 52.05  68
70.05 37.55  1476
70.05 38.05  21044
70.05 38.55  23390
70.05 39.05  15214
70.05 39.55  19040
70.05 40.05  21692
70.05 40.55  20003
70.05 41.05  18507
70.05 41.55  21328
70.05 42.05  17143
70.05 42.55  20270
70.05 43.05  23897
70.05 43.55  22432
70.05 44.05  16130
70.05 44.55  24504
70.05 45.05  29218
70.05 45.55  22303
70.05 46.05  16456
70.05 46.55  20761
70.05 47.05  21776
70.05 47.55  22186
70.05 48.05  19425
70.05 48.55  19992
70.05 49.05  22328
70.05 49.55  16149
70.05 50.05  21706
70.05 50.55  19817
70.05 51.05  20756
70.05 51.55  7242
70.05 52.05  33
72.55 37.55  514
72.55 38.05  7561
72.55 38.55  17720
72.55 39.05  16933
72.55 39.55  24111
72.55 40.05  15477
72.55 40.55  15614
72.55 41.05  16684
72.55 41.55  19242
72.55 42.05  10755
72.55 42.55  11512
72.55 43.05  20512
72.55 43.55  19614
72.55 44.05  8769
72.55 44.55  13033
72.55 45.05  21293
72.55 45.55  14752
72.55 46.05  15206
72.55 46.55  16379
72.55 47.05  14655
72.55 47.55  17196
72.55 48.05  17885
72.55 48.55  13297
72.55 49.05  17006
72.55 49.55  15261
72.55 50.05  19141
72.55 50.55  16578
72.55 51.05  17604
72.55 51.55  4670
72.55 52.05  24
75.05 37.55  846
75.05 38.05  13724
75.05 38.55  22643
75.05 39.05  17948
75.05 39.55  21930
75.05 40.05  19253
75.05 40.55  19549
75.05 41.05  24096
75.05 41.55  22959
75.05 42.05  18042
75.05 42.55  18412
75.05 43.05  23703
75.05 43.55  22021
75.05 44.05  15710
75.05 44.55  20351
75.05 45.05  20781
75.05 45.55  16855
75.05 46.05  21993
75.05 46.55  23644
75.05 47.05  20802
75.05 47.55  19904
75.05 48.05  24384
75.05 48.55  14323
75.05 49.05  20805
75.05 49.55  19699
75.05 50.05  23354
75.05 50.55  19162
75.05 51.05  20615
75.05 51.55  4562
75.05 52.05  24
77.55 37.55  1003
77.55 38.05  16373
77.55 38.55  18191
77.55 39.05  11372
77.55 39.55  14818
77.55 40.05  26939
77.55 40.55  17527
77.55 41.05  22293
77.55 41.55  21852
77.55 42.05  19388
77.55 42.55  17871
77.55 43.05  13777
77.55 43.55  8628
77.55 44.05  10461
77.55 44.55  16288
77.55 45.05  16620
77.55 45.55  15350
77.55 46.05  16975
77.55 46.55  20007
77.55 47.05  22443
77.55 47.55  19462
77.55 48.05  17075
77.55 48.55  13873
77.55 49.05  15908
77.55 49.55  16617
77.55 50.05  17117
77.55 50.55  16051
77.55 51.05  15755
77.55 51.55  4527
77.55 52.05  20
80.05 37.55  1765
80.05 38.05  19093
80.05 38.55  21889
80.05 39.05  14079
80.05 39.55  17850
80.05 40.05  22147
80.05 40.55  10901
80.05 41.05  24207
80.05 41.55  20412
80.05 42.05  20645
80.05 42.55  25065
80.05 43.05  20678
80.05 43.55  19843
80.05 44.05  15839
80.05 44.55  20150
80.05 45.05  19230
80.05 45.55  20046
80.05 46.05  18625
80.05 46.55  20084
80.05 47.05  23520
80.05 47.55  21588
80.05 48.05  16297
80.05 48.55  19791
80.05 49.05  21908
80.05 49.55  19422
80.05 50.05  16831
80.05 50.55  21556
80.05 51.05  21413
80.05 51.55  7117
80.05 52.05  50
82.55 37.55  4232
82.55 38.05  25460
82.55 38.55  15556
82.55 39.05  14594
82.55 39.55  19721
82.55 40.05  21008
82.55 40.55  14341
82.55 41.05  11656
82.55 41.55  9993
82.55 42.05  18467
82.55 42.55  22396
82.55 43.05  17957
82.55 43.55  25994
82.55 44.05  14715
82.55 44.55  14174
82.55 45.05  15424
82.55 45.55  15297
82.55 46.05  13129
82.55 46.55  14821
82.55 47.05  16527
82.55 47.55  16431
82.55 48.05  13356
82.55 48.55  14990
82.55 49.05  16681
82.55 49.55  17435
82.55 50.05  12643
82.55 50.55  16283
82.55 51.05  17162
82.55 51.55  7127
82.55 52.05  67
85.05 37.55  6937
85.05 38.05  23414
85.05 38.55  10763
85.05 39.05  21184
85.05 39.55  24410
85.05 40.05  16198
85.05 40.55  17272
85.05 41.05  21403
85.05 41.55  23545
85.05 42.05  19586
85.05 42.55  23284
85.05 43.05  21251
85.05 43.55  20814
85.05 44.05  21340
85.05 44.55  17954
85.05 45.05  19202
85.05 45.55  19379
85.05 46.05  15465
85.05 46.55  21650
85.05 47.05  22914
85.05 47.55  23066
85.05 48.05  16253
85.05 48.55  19167
85.05 49.05  22305
85.05 49.55  21036
85.05 50.05  15884
85.05 50.55  19162
85.05 51.05  18677
85.05 51.55  8873
85.05 52.05  112
87.55 37.55  3490
87.55 38.05  13767
87.55 38.55  7262
87.55 39.05  14122
87.55 39.55  18423
87.55 40.05  12512
87.55 40.55  14604
87.55 41.05  26265
87.55 41.55  30131
87.55 42.05  16763
87.55 42.55  19344
87.55 43.05  18291
87.55 43.55  17168
87.55 44.05  18529
87.55 44.55  14601
87.55 45.05  16161
87.55 45.55  18916
87.55 46.05  13940
87.55 46.55  15892
87.55 47.05  17659
87.55 47.55  20374
87.55 48.05  11956
87.55 48.55  16692
87.55 49.05  17986
87.55 49.55  16910
87.55 50.05  11433
87.55 50.55  14214
87.55 51.05  14930
87.55 51.55  6030
87.55 52.05  57
90.05 37.55  3590
90.05 38.05  21666
90.05 38.55  19868
90.05 39.05  16777
90.05 39.55  19694
90.05 40.05  19840
90.05 40.55  19691
90.05 41.05  23941
90.05 41.55  20086
90.05 42.05  21933
90.05 42.55  22132
90.05 43.05  18972
90.05 43.55  20426
90.05 44.05  17315
90.05 44.55  16019
90.05 45.05  23322
90.05 45.55  21275
90.05 46.05  18852
90.05 46.55  21400
90.05 47.05  23427
90.05 47.55  25632
90.05 48.05  16461
90.05 48.55  21505
90.05 49.05  22577
90.05 49.55  22700
90.05 50.05  14199
90.05 50.55  21653
90.05 51.05  21092
90.05 51.55  7077
90.05 52.05  42
92.55 37.55  2216
92.55 38.05  17983
92.55 38.55  21923
92.55 39.05  16937
92.55 39.55  17874
92.55 40.05  18673
92.55 40.55  13231
92.55 41.05  9050
92.55 41.55  13109
92.55 42.05  21089
92.55 42.55  20998
92.55 43.05  16778
92.55 43.55  12734
92.55 44.05  11247
92.55 44.55  14639
92.55 45.05  15667
92.55 45.55  17094
92.55 46.05  16106
92.55 46.55  16396
92.55 47.05  21494
92.55 47.55  19210
92.55 48.05  13666
92.55 48.55  16621
92.55 49.05  19024
92.55 49.55  15281
92.55 50.05  12578
92.55 50.55  17106
92.55 51.05  16104
92.55 51.55  6488
92.55 52.05  62
95.05 37.55  2378
95.05 38.05  23082
95.05 38.55  21197
95.05 39.05  21422
95.05 39.55  22441
95.05 40.05  21301
95.05 40.55  17902
95.05 41.05  18630
95.05 41.55  26919
95.05 42.05  17666
95.05 42.55  19212
95.05 43.05  19225
95.05 43.55  23409
95.05 44.05  16847
95.05 44.55  25418
95.05 45.05  17578
95.05 45.55  19318
95.05 46.05  22282
95.05 46.55  18385
95.05 47.05  22011
95.05 47.55  21745
95.05 48.05  18001
95.05 48.55  21148
95.05 49.05  21241
95.05 49.55  17467
95.05 50.05  19512
95.05 50.55  22135
95.05 51.05  19587
95.05 51.55  8654
95.05 52.05  101
97.55 37.55  1581
97.55 38.05  22333
97.55 38.55  20325
97.55 39.05  21042
97.55 39.55  21657
97.55 40.05  14715
97.55 40.55  16507
97.55 41.05  20854
97.55 41.55  22502
97.55 42.05  13769
97.55 42.55  14009
97.55 43.05  14522
97.55 43.55  16421
97.55 44.05  14543
97.55 44.55  14721
97.55 45.05  14026
97.55 45.55  17950
97.55 46.05  15498
97.55 46.55  13987
97.55 47.05  15528
97.55 47.55  18119
97.55 48.05  15827
97.55 48.55  19089
97.55 49.05  16391
97.55 49.55  13482
97.55 50.05  17516
97.55 50.55  22308
97.55 51.05  17372
97.55 51.55  4954
97.55 52.05  60
100.05 37.55  918
100.05 38.05  14121
100.05 38.55  14305
100.05 39.05  21057
100.05 39.55  22679
100.05 40.05  18654
100.05 40.55  21210
100.05 41.05  20960
100.05 41.55  20528
100.05 42.05  18199
100.05 42.55  20249
100.05 43.05  24769
100.05 43.55  23957
100.05 44.05  21438
100.05 44.55  12633
100.05 45.05  21636
100.05 45.55  22469
100.05 46.05  17745
100.05 46.55  18613
100.05 47.05  21849
100.05 47.55  24530
100.05 48.05  18319
100.05 48.55  21484
100.05 49.05  21013
100.05 49.55  15608
100.05 50.05  18870
100.05 50.55  24463
100.05 51.05  22392
100.05 51.55  4128
100.05 52.05  37
102.55 37.55  689
102.55 38.05  11941
102.55 38.55  10409
102.55 39.05  12764
102.55 39.55  14043
102.55 40.05  10859
102.55 40.55  17787
102.55 41.05  17651
102.55 41.55  16565
102.55 42.05  14671
102.55 42.55  15695
102.55 43.05  25747
102.55 43.55  24012
102.55 44.05  17349
102.55 44.55  14462
102.55 45.05  21577
102.55 45.55  21291
102.55 46.05  13653
102.55 46.55  17675
102.55 47.05  18374
102.55 47.55  20526
102.55 48.05  13332
102.55 48.55  15792
102.55 49.05  16285
102.55 49.55  12650
102.55 50.05  13801
102.55 50.55  15968
102.55 51.05  18137
102.55 51.55  4850
102.55 52.05  38
105.05 37.55  1313
105.05 38.05  20534
105.05 38.55  19987
105.05 39.05  19804
105.05 39.55  20728
105.05 40.05  13699
105.05 40.55  25040
105.05 41.05  20189
105.05 41.55  22729
105.05 42.05  22294
105.05 42.55  19493
105.05 43.05  24002
105.05 43.55  17524
105.05 44.05  15158
105.05 44.55  18219
105.05 45.05  23782
105.05 45.55  22054
105.05 46.05  14167
105.05 46.55  21793
105.05 47.05  22545
105.05 47.55  22644
105.05 48.05  17282
105.05 48.55  21206
105.05 49.05  21212
105.05 49.55  17655
105.05 50.05  17867
105.05 50.55  21480
105.05 51.05  21021
105.05 51.55  6415
105.05 52.05  32
107.55 37.55  449
107.55 38.05  12014
107.55 38.55  17258
107.55 39.05  15683
107.55 39.55  14471
107.55 40.05  12426
107.55 40.55  18859
107.55 41.05  15941
107.55 41.55  20501
107.55 42.05  18889
107.55 42.55  15699
107.55 43.05  12135
107.55 43.55  12766
107.55 44.05  13385
107.55 44.55  14098
107.55 45.05  15668
107.55 45.55  12853
107.55 46.05  11055
107.55 46.55  16379
107.55 47.05  17870
107.55 47.55  17533
107.55 48.05  15037
107.55 48.55  17555
107.55 49.05  19259
107.55 49.55  14124
107.55 50.05  16499
107.55 50.55  16433
107.55 51.05  17445
107.55 51.55  5354
107.55 52.05  23
110.05 37.55  670
110.05 38.05  19809
110.05 38.55  22828
110.05 39.05  24609
110.05 39.55  23200
110.05 40.05  25700
110.05 40.55  22018
110.05 41.05  21802
110.05 41.55  21345
110.05 42.05  17253
110.05 42.55  21068
110.05 43.05  20271
110.05 43.55  20165
110.05 44.05  19264
110.05 44.55  17892
110.05 45.05  21165
110.05 45.55  21736
110.05 46.05  17502
110.05 46.55  21453
110.05 47.05  21412
110.05 47.55  21969
110.05 48.05  19326
110.05 48.55  21162
110.05 49.05  21664
110.05 49.55  16545
110.05 50.05  21639
110.05 50.55  20957
110.05 51.05  21169
110.05 51.55  6051
110.05 52.05  17
112.55 37.55  1022
112.55 38.05  19759
112.55 38.55  15796
112.55 39.05  16076
112.55 39.55  21418
112.55 40.05  29007
112.55 40.55  21538
112.55 41.05  19633
112.55 41.55  19513
112.55 42.05  13815
112.55 42.55  25141
112.55 43.05  22615
112.55 43.55  16041
112.55 44.05  15576
112.55 44.55  10870
112.55 45.05  17198
112.55 45.55  17783
112.55 46.05  14313
112.55 46.55  18894
112.55 47.05  20157
112.55 47.55  19401
112.55 48.05  14391
112.55 48.55  16882
112.55 49.05  17423
112.55 49.55  13101
112.55 50.05  16274
112.55 50.55  15096
112.55 51.05  15347
112.55 51.55  4809
112.55 52.05  39
115.05 37.55  804
115.05 38.05  14645
115.05 38.55  16362
115.05 39.05  18347
115.05 39.55  22525
115.05 40.05  17528
115.05 40.55  14902
115.05 41.05  16195
115.05 41.55  15761
115.05 42.05  14295
115.05 42.55  21368
115.05 43.05  14744
115.05 43.55  20664
115.05 44.05  20324
115.05 44.55  11541
115.05 45.05  22867
115.05 45.55  23824
115.05 46.05  13744
115.05 46.55  18490
115.05 47.05  21056
115.05 47.55  22603
115.05 48.05  14769
115.05 48.55  20567
115.05 49.05  21548
115.05 49.55  17927
115.05 50.05  21057
115.05 50.55  18399
115.05 51.05  19138
115.05 51.55  6633
115.05 52.05  48
117.55 37.55  148
117.55 38.05  1966
117.55 38.55  5089
117.55 39.05  7460
117.55 39.55  4444
117.55 40.05  2453
117.55 40.55  2468
117.55 41.05  2848
117.55 41.55  2928
117.55 42.05  3039
117.55 42.55  3786
117.55 43.05  2830
117.55 43.55  7371
117.55 44.05  8309
117.55 44.55  5299
117.55 45.05  8258
117.55 45.55  10613
117.55 46.05  4624
117.55 46.55  5024
117.55 47.05  6413
117.55 47.55  6878
117.55 48.05  5161
117.55 48.55  7987
117.55 49.05  6810
117.55 49.55  7306
117.55 50.05  9825
117.55 50.55  8833
117.55 51.05  7421
117.55 51.55  2766
117.55 52.05  25
120.05 37.55  1
120.05 38.05  24
120.05 38.55  227
120.05 39.05  350
120.05 39.55  109
120.05 40.05  27
120.05 40.55  80
120.05 41.05  86
120.05 41.55  101
120.05 42.05  72
120.05 42.55  103
120.05 43.05  148
120.05 43.55  537
120.05 44.05  538
120.05 44.55  351
120.05 45.05  476
120.05 45.55  762
120.05 46.05  282
120.05 46.55  215
120.05 47.05  247
120.05 47.55  385
120.05 48.05  322
120.05 48.55  580
120.05 49.05  372
120.05 49.55  449
120.05 50.05  664
120.05 50.55  685
120.05 51.05  518
120.05 51.55  210
120.05 52.05  1
122.55 43.55  3
122.55 44.55  4
122.55 45.05  9
122.55 45.55  7
122.55 46.05  1
122.55 47.55  3
122.55 48.05  6
122.55 48.55  6
122.55 49.05  4
122.55 49.55  7
122.55 50.05  2
122.55 50.55  10
122.55 51.05  6
