-9.95  38.05  7.43686
-9.95  38.55  6.6031
-9.95  39.05  6.80878
-9.95  39.55  6.93178
-9.95  40.05  6.31992
-9.95  40.55  6.30528
-9.95  41.05  6.59017
-9.95  41.55  6.57807
-9.95  42.05  6.4763
-9.95  42.55  6.47701
-9.95  43.05  6.48434
-9.95  43.55  6.53324
-9.95  44.05  6.04382
-9.95  44.55  5.85777
-9.95  45.05  5.99494
-9.95  45.55  5.80998
-9.95  46.05  6.15638
-9.95  46.55  6.32939
-9.95  47.05  6.80447
-9.95  47.55  6.40458
-9.95  48.05  6.6541
-9.95  48.55  6.78718
-9.95  49.05  7.36615
-9.95  49.55  7.64345
-9.95  50.05  7.61727
-9.95  50.55  8.4087
-9.95  51.05  8.99225
-9.95  51.55  8.91244
-9.95  52.05  8.22354
-7.45  37.55  6.98029
-7.45  38.05  7.24097
-7.45  38.55  6.43326
-7.45  39.05  6.56017
-7.45  39.55  6.8182
-7.45  40.05  6.26734
-7.45  40.55  6.03065
-7.45  41.05  6.27998
-7.45  41.55  6.45583
-7.45  42.05  6.31638
-7.45  42.55  6.281
-7.45  43.05  6.21932
-7.45  43.55  6.24924
-7.45  44.05  5.8143
-7.45  44.55  5.70101
-7.45  45.05  5.8384
-7.45  45.55  5.78173
-7.45  46.05  5.82498
-7.45  46.55  6.0243
-7.45  47.05  6.67242
-7.45  47.55  6.12029
-7.45  48.05  6.36196
-7.45  48.55  6.64083
-7.45  49.05  7.08437
-7.45  49.55  7.44646
-7.45  50.05  7.62399
-7.45  50.55  8.30102
-7.45  51.05  8.8345
-7.45  51.55  8.77715
-7.45  52.05  8.09646
-4.95  37.55  6.77713
-4.95  38.05  7.26749
-4.95  38.55  6.80143
-4.95  39.05  6.59658
-4.95  39.55  6.62302
-4.95  40.05  6.36505
-4.95  40.55  6.10252
-4.95  41.05  6.37946
-4.95  41.55  6.52922
-4.95  42.05  6.0899
-4.95  42.55  6.09435
-4.95  43.05  6.06697
-4.95  43.55  6.21047
-4.95  44.05  6.05431
-4.95  44.55  5.92417
-4.95  45.05  6.02646
-4.95  45.55  5.73991
-4.95  46.05  5.78422
-4.95  46.55  5.99753
-4.95  47.05  6.40144
-4.95  47.55  6.1662
-4.95  48.05  6.24297
-4.95  48.55  6.69058
-4.95  49.05  7.36038
-4.95  49.55  7.58738
-4.95  50.05  7.84581
-4.95  50.55  8.44775
-4.95  51.05  8.93262
-4.95  51.55  8.94128
-4.95  52.05  8.1763
-2.45  37.55  6.91432
-2.45  38.05  7.21313
-2.45  38.55  6.72205
-2.45  39.05  6.46842
-2.45  39.55  6.35731
-2.45  40.05  6.38227
-2.45  40.55  6.03599
-2.45  41.05  6.13687
-2.45  41.55  6.11172
-2.45  42.05  5.56964
-2.45  42.55  5.61457
-2.45  43.05  5.80324
-2.45  43.55  6.0098
-2.45  44.05  6.1713
-2.45  44.55  6.15613
-2.45  45.05  5.91964
-2.45  45.55  5.53199
-2.45  46.05  5.58139
-2.45  46.55  5.83703
-2.45  47.05  6.09426
-2.45  47.55  5.98879
-2.45  48.05  6.14731
-2.45  48.55  6.50219
-2.45  49.05  7.22714
-2.45  49.55  7.52536
-2.45  50.05  7.78302
-2.45  50.55  8.40812
-2.45  51.05  8.87394
-2.45  51.55  9.00008
-2.45  52.05  8.23562
0.05  37.55  7.27091
0.05  38.05  7.26135
0.05  38.55  6.62236
0.05  39.05  6.42212
0.05  39.55  6.42735
0.05  40.05  6.3764
0.05  40.55  6.23488
0.05  41.05  6.34801
0.05  41.55  5.98664
0.05  42.05  5.62169
0.05  42.55  5.67524
0.05  43.05  5.9525
0.05  43.55  6.04476
0.05  44.05  5.9393
0.05  44.55  5.87185
0.05  45.05  5.7377
0.05  45.55  5.29658
0.05  46.05  5.31362
0.05  46.55  5.60147
0.05  47.05  5.81665
0.05  47.55  5.89853
0.05  48.05  6.23915
0.05  48.55  6.44283
0.05  49.05  7.20169
0.05  49.55  7.2226
0.05  50.05  7.37482
0.05  50.55  8.18166
0.05  51.05  8.71647
0.05  51.55  9.17348
0.05  52.05  9.56396
2.55  37.55  6.92768
2.55  38.05  7.26
2.55  38.55  6.57182
2.55  39.05  6.53393
2.55  39.55  6.60017
2.55  40.05  6.20382
2.55  40.55  6.43205
2.55  41.05  6.84005
2.55  41.55  5.70077
2.55  42.05  5.48371
2.55  42.55  5.64085
2.55  43.05  5.87395
2.55  43.55  5.62556
2.55  44.05  5.16161
2.55  44.55  5.08552
2.55  45.05  5.4486
2.55  45.55  5.15508
2.55  46.05  5.15147
2.55  46.55  5.44175
2.55  47.05  5.51462
2.55  47.55  5.45217
2.55  48.05  5.93577
2.55  48.55  6.37611
2.55  49.05  7.00548
2.55  49.55  6.70019
2.55  50.05  6.90129
2.55  50.55  7.77947
2.55  51.05  8.26656
2.55  51.55  8.49514
2.55  52.05  7.95693
5.05  37.55  6.71622
5.05  38.05  7.28409
5.05  38.55  6.71576
5.05  39.05  6.92929
5.05  39.55  7.33245
5.05  40.05  6.49477
5.05  40.55  6.65726
5.05  41.05  7.20007
5.05  41.55  6.00819
5.05  42.05  5.61113
5.05  42.55  5.72546
5.05  43.05  5.91488
5.05  43.55  5.74924
5.05  44.05  5.01534
5.05  44.55  4.81825
5.05  45.05  5.32296
5.05  45.55  5.0119
5.05  46.05  5.0887
5.05  46.55  5.41691
5.05  47.05  5.78085
5.05  47.55  5.36815
5.05  48.05  5.64966
5.05  48.55  6.29455
5.05  49.05  6.89965
5.05  49.55  6.65025
5.05  50.05  6.96744
5.05  50.55  7.76296
5.05  51.05  8.20207
5.05  51.55  8.18622
5.05  52.05  7.30941
7.55  37.55  6.58611
7.55  38.05  7.22201
7.55  38.55  6.73434
7.55  39.05  6.85695
7.55  39.55  7.51608
7.55  40.05  6.49748
7.55  40.55  6.08074
7.55  41.05  6.18259
7.55  41.55  5.90735
7.55  42.05  5.22989
7.55  42.55  5.45997
7.55  43.05  5.8545
7.55  43.55  5.85184
7.55  44.05  4.84974
7.55  44.55  4.53388
7.55  45.05  5.1732
7.55  45.55  4.80156
7.55  46.05  4.76248
7.55  46.55  5.22493
7.55  47.05  5.74324
7.55  47.55  5.40168
7.55  48.05  5.38137
7.55  48.55  5.90709
7.55  49.05  6.53729
7.55  49.55  6.42669
7.55  50.05  6.88465
7.55  50.55  7.72964
7.55  51.05  8.03508
7.55  51.55  8.15825
7.55  52.05  7.43617
10.05  37.55  6.86639
10.05  38.05  7.52608
10.05  38.55  7.04282
10.05  39.05  6.95126
10.05  39.55  7.3082
10.05  40.05  6.61159
10.05  40.55  5.98538
10.05  41.05  6.01064
10.05  41.55  5.85605
10.05  42.05  5.13736
10.05  42.55  5.37406
10.05  43.05  5.70552
10.05  43.55  5.83942
10.05  44.05  5.35132
10.05  44.55  5.015
10.05  45.05  5.36922
10.05  45.55  5.15444
10.05  46.05  4.82198
10.05  46.55  5.13182
10.05  47.05  5.45711
10.05  47.55  5.35762
10.05  48.05  5.3566
10.05  48.55  5.76315
10.05  49.05  6.43127
10.05  49.55  6.32489
10.05  50.05  6.85183
10.05  50.55  7.75881
10.05  51.05  8.37313
10.05  51.55  8.6244
10.05  52.05  8.36555
12.55  37.55  7.25669
12.55  38.05  7.94089
12.55  38.55  7.24095
12.55  39.05  7.03558
12.55  39.55  7.23906
12.55  40.05  6.72699
12.55  40.55  6.16651
12.55  41.05  6.22079
12.55  41.55  5.79289
12.55  42.05  5.13378
12.55  42.55  5.23521
12.55  43.05  5.31401
12.55  43.55  5.73468
12.55  44.05  5.44284
12.55  44.55  5.31056
12.55  45.05  5.41197
12.55  45.55  5.1917
12.55  46.05  4.85084
12.55  46.55  4.97687
12.55  47.05  5.16483
12.55  47.55  5.05541
12.55  48.05  5.18824
12.55  48.55  5.52552
12.55  49.05  6.22654
12.55  49.55  6.19102
12.55  50.05  6.71919
12.55  50.55  7.53854
12.55  51.05  8.2682
12.55  51.55  8.5067
12.55  52.05  7.7404
15.05  37.55  7.56408
15.05  38.05  7.92632
15.05  38.55  7.22832
15.05  39.05  7.11863
15.05  39.55  7.39617
15.05  40.05  6.9408
15.05  40.55  6.49128
15.05  41.05  6.52742
15.05  41.55  6.34351
15.05  42.05  5.46596
15.05  42.55  5.35159
15.05  43.05  5.2415
15.05  43.55  5.74518
15.05  44.05  5.50063
15.05  44.55  5.48215
15.05  45.05  5.67541
15.05  45.55  5.44846
15.05  46.05  5.12752
15.05  46.55  5.17415
15.05  47.05  5.51182
15.05  47.55  5.19213
15.05  48.05  5.24481
15.05  48.55  5.51831
15.05  49.05  6.27493
15.05  49.55  6.38318
15.05  50.05  6.91002
15.05  50.55  7.4748
15.05  51.05  8.28671
15.05  51.55  8.4391
15.05  52.05  7.8709
17.55  37.55  6.7838
17.55  38.05  7.38932
17.55  38.55  7.05499
17.55  39.05  6.84268
17.55  39.55  7.25766
17.55  40.05  7.08371
17.55  40.55  6.701
17.55  41.05  6.56088
17.55  41.55  6.13073
17.55  42.05  5.24737
17.55  42.55  5.20249
17.55  43.05  5.08743
17.55  43.55  5.68103
17.55  44.05  5.41665
17.55  44.55  5.2986
17.55  45.05  5.67525
17.55  45.55  5.39028
17.55  46.05  5.11994
17.55  46.55  5.32126
17.55  47.05  5.77201
17.55  47.55  5.31458
17.55  48.05  5.12554
17.55  48.55  5.43005
17.55  49.05  6.27171
17.55  49.55  6.46519
17.55  50.05  6.87347
17.55  50.55  7.31086
17.55  51.05  8.05854
17.55  51.55  8.28118
17.55  52.05  7.86043
20.05  37.55  6.66609
20.05  38.05  7.57704
20.05  38.55  7.4501
20.05  39.05  6.92045
20.05  39.55  7.44502
20.05  40.05  7.11837
20.05  40.55  6.64049
20.05  41.05  6.51091
20.05  41.55  6.24838
20.05  42.05  5.27598
20.05  42.55  5.02968
20.05  43.05  5.13688
20.05  43.55  5.69834
20.05  44.05  5.35904
20.05  44.55  5.22457
20.05  45.05  5.83358
20.05  45.55  5.24109
20.05  46.05  5.15404
20.05  46.55  5.52336
20.05  47.05  5.79984
20.05  47.55  5.51672
20.05  48.05  5.18786
20.05  48.55  5.60075
20.05  49.05  6.54379
20.05  49.55  6.49056
20.05  50.05  6.82967
20.05  50.55  7.32272
20.05  51.05  7.90994
20.05  51.55  8.15495
20.05  52.05  7.92851
22.55  37.55  6.87576
22.55  38.05  7.59248
22.55  38.55  7.69192
22.55  39.05  7.1757
22.55  39.55  7.2725
22.55  40.05  6.85433
22.55  40.55  6.43728
22.55  41.05  6.43419
22.55  41.55  6.02568
22.55  42.05  5.1195
22.55  42.55  4.67485
22.55  43.05  5.0303
22.55  43.55  5.68733
22.55  44.05  5.32323
22.55  44.55  5.25906
22.55  45.05  5.77664
22.55  45.55  5.29704
22.55  46.05  5.17961
22.55  46.55  5.59849
22.55  47.05  5.62732
22.55  47.55  5.47718
22.55  48.05  5.3528
22.55  48.55  5.80253
22.55  49.05  6.67316
22.55  49.55  6.27668
22.55  50.05  6.7694
22.55  50.55  7.20405
22.55  51.05  7.60897
22.55  51.55  7.69137
22.55  52.05  7.2885
25.05  37.55  6.96498
25.05  38.05  7.555
25.05  38.55  7.38691
25.05  39.05  7.29487
25.05  39.55  7.40145
25.05  40.05  6.9411
25.05  40.55  6.41853
25.05  41.05  6.4246
25.05  41.55  5.92985
25.05  42.05  5.59347
25.05  42.55  5.09055
25.05  43.05  5.129
25.05  43.55  5.64035
25.05  44.05  5.48373
25.05  44.55  5.61775
25.05  45.05  6.05223
25.05  45.55  6.10995
25.05  46.05  5.75134
25.05  46.55  5.81167
25.05  47.05  5.93819
25.05  47.55  5.63513
25.05  48.05  5.55774
25.05  48.55  5.95588
25.05  49.05  6.47739
25.05  49.55  6.54306
25.05  50.05  7.08983
25.05  50.55  7.2782
25.05  51.05  7.52492
25.05  51.55  7.45442
25.05  52.05  6.73043
27.55  37.55  6.733
27.55  38.05  7.26723
27.55  38.55  6.97108
27.55  39.05  6.98226
27.55  39.55  7.20561
27.55  40.05  6.95146
27.55  40.55  6.3661
27.55  41.05  5.94094
27.55  41.55  5.66248
27.55  42.05  5.5482
27.55  42.55  5.12886
27.55  43.05  5.00396
27.55  43.55  5.26741
27.55  44.05  5.23999
27.55  44.55  5.41504
27.55  45.05  6.13891
27.55  45.55  6.03189
27.55  46.05  5.85288
27.55  46.55  5.86634
27.55  47.05  5.91202
27.55  47.55  5.66397
27.55  48.05  5.62748
27.55  48.55  5.85611
27.55  49.05  6.33859
27.55  49.55  6.58002
27.55  50.05  7.06474
27.55  50.55  7.07329
27.55  51.05  7.28303
27.55  51.55  7.36299
27.55  52.05  6.73818
30.05  37.55  6.55234
30.05  38.05  7.05073
30.05  38.55  6.99577
30.05  39.05  7.00353
30.05  39.55  7.31948
30.05  40.05  7.31678
30.05  40.55  6.83539
30.05  41.05  5.88525
30.05  41.55  5.43668
30.05  42.05  5.332
30.05  42.55  5.08844
30.05  43.05  5.10604
30.05  43.55  5.40085
30.05  44.05  5.37219
30.05  44.55  5.45665
30.05  45.05  6.09962
30.05  45.55  5.79919
30.05  46.05  5.73564
30.05  46.55  6.0083
30.05  47.05  6.14938
30.05  47.55  5.83672
30.05  48.05  5.87453
30.05  48.55  5.97127
30.05  49.05  6.45622
30.05  49.55  6.47215
30.05  50.05  7.03266
30.05  50.55  7.32467
30.05  51.05  7.57119
30.05  51.55  7.84307
30.05  52.05  7.59632
32.55  37.55  5.92973
32.55  38.05  6.46379
32.55  38.55  6.18686
32.55  39.05  6.2326
32.55  39.55  7.38614
32.55  40.05  6.24796
32.55  40.55  5.65706
32.55  41.05  5.65521
32.55  41.55  5.20135
32.55  42.05  4.92742
32.55  42.55  4.87428
32.55  43.05  4.86746
32.55  43.55  5.32686
32.55  44.05  5.44476
32.55  44.55  5.45355
32.55  45.05  5.96619
32.55  45.55  5.58624
32.55  46.05  5.62633
32.55  46.55  5.94107
32.55  47.05  6.13426
32.55  47.55  5.65363
32.55  48.05  5.76749
32.55  48.55  5.98466
32.55  49.05  6.31509
32.55  49.55  6.22574
32.55  50.05  6.69242
32.55  50.55  7.37473
32.55  51.05  7.73713
32.55  51.55  7.85452
32.55  52.05  7.4949
35.05  37.55  5.82235
35.05  38.05  6.42356
35.05  38.55  6.0318
35.05  39.05  6.16871
35.05  39.55  6.61109
35.05  40.05  5.2563
35.05  40.55  4.75474
35.05  41.05  5.13452
35.05  41.55  5.18699
35.05  42.05  4.59327
35.05  42.55  4.67603
35.05  43.05  4.86813
35.05  43.55  5.62766
35.05  44.05  5.58635
35.05  44.55  5.56254
35.05  45.05  5.8897
35.05  45.55  5.3803
35.05  46.05  5.53566
35.05  46.55  5.64583
35.05  47.05  6.05007
35.05  47.55  5.71849
35.05  48.05  5.78615
35.05  48.55  5.95908
35.05  49.05  6.35447
35.05  49.55  6.34473
35.05  50.05  6.64417
35.05  50.55  7.39173
35.05  51.05  7.73056
35.05  51.55  7.71601
35.05  52.05  6.98652
37.55  37.55  5.95517
37.55  38.05  6.49119
37.55  38.55  5.88955
37.55  39.05  5.85869
37.55  39.55  5.75485
37.55  40.05  5.18534
37.55  40.55  4.71552
37.55  41.05  4.64897
37.55  41.55  5.10949
37.55  42.05  4.31015
37.55  42.55  4.4067
37.55  43.05  4.87802
37.55  43.55  5.63016
37.55  44.05  5.51819
37.55  44.55  5.49414
37.55  45.05  5.42757
37.55  45.55  5.07216
37.55  46.05  4.97794
37.55  46.55  5.15156
37.55  47.05  5.91709
37.55  47.55  5.68397
37.55  48.05  5.63181
37.55  48.55  5.76186
37.55  49.05  6.20316
37.55  49.55  6.29732
37.55  50.05  6.59494
37.55  50.55  7.27477
37.55  51.05  7.46649
37.55  51.55  7.49756
37.55  52.05  6.92088
40.05  37.55  6.02827
40.05  38.05  6.51478
40.05  38.55  6.02993
40.05  39.05  5.90728
40.05  39.55  5.64208
40.05  40.05  4.92415
40.05  40.55  4.66558
40.05  41.05  4.50708
40.05  41.55  4.81573
40.05  42.05  4.68072
40.05  42.55  4.68147
40.05  43.05  4.98143
40.05  43.55  5.53757
40.05  44.05  5.12104
40.05  44.55  5.28305
40.05  45.05  5.43425
40.05  45.55  5.13651
40.05  46.05  4.96763
40.05  46.55  5.32352
40.05  47.05  5.84867
40.05  47.55  5.71023
40.05  48.05  5.70537
40.05  48.55  5.97552
40.05  49.05  6.45807
40.05  49.55  6.4143
40.05  50.05  6.61981
40.05  50.55  7.14101
40.05  51.05  7.24403
40.05  51.55  7.35049
40.05  52.05  6.79626
42.55  37.55  5.88027
42.55  38.05  6.39765
42.55  38.55  6.14228
42.55  39.05  6.03236
42.55  39.55  5.38746
42.55  40.05  4.42828
42.55  40.55  4.25131
42.55  41.05  4.28743
42.55  41.55  4.4825
42.55  42.05  4.70942
42.55  42.55  4.45523
42.55  43.05  4.77942
42.55  43.55  5.34436
42.55  44.05  4.65932
42.55  44.55  4.82786
42.55  45.05  5.15438
42.55  45.55  4.93401
42.55  46.05  4.94552
42.55  46.55  5.17892
42.55  47.05  5.62424
42.55  47.55  5.54369
42.55  48.05  5.52897
42.55  48.55  5.92314
42.55  49.05  6.46457
42.55  49.55  6.29889
42.55  50.05  6.41736
42.55  50.55  6.83815
42.55  51.05  6.94253
42.55  51.55  6.91569
42.55  52.05  6.31317
45.05  37.55  6.11197
45.05  38.05  6.59571
45.05  38.55  6.21536
45.05  39.05  6.05206
45.05  39.55  5.41205
45.05  40.05  4.62683
45.05  40.55  4.53459
45.05  41.05  4.3241
45.05  41.55  4.27179
45.05  42.05  4.00123
45.05  42.55  3.9442
45.05  43.05  4.63428
45.05  43.55  5.0115
45.05  44.05  4.3472
45.05  44.55  4.42256
45.05  45.05  4.88697
45.05  45.55  5.01325
45.05  46.05  4.95007
45.05  46.55  5.184
45.05  47.05  5.66134
45.05  47.55  5.58461
45.05  48.05  5.47632
45.05  48.55  5.9566
45.05  49.05  6.38623
