-31.25  49.75  7.7753
-31.25  50.25  7.69486
-31.25  50.75  8.05573
-31.25  51.25  7.46622
-28.75  37.75  8.25927
-28.75  38.25  7.96035
-28.75  38.75  7.50583
-28.75  39.25  7.0903
-28.75  39.75  6.84584
-28.75  40.25  7.31053
-28.75  40.75  6.61714
-28.75  41.25  6.38222
-28.75  41.75  6.38462
-28.75  42.25  6.63254
-28.75  42.75  6.42715
-28.75  43.25  6.06041
-28.75  43.75  6.3622
-28.75  44.25  6.61727
-28.75  44.75  6.07811
-28.75  45.25  6.1847
-28.75  45.75  6.44566
-28.75  46.25  6.05419
-28.75  46.75  5.78722
-28.75  47.25  6.11692
-28.75  47.75  6.70925
-28.75  48.25  6.63664
-28.75  48.75  6.71684
-28.75  49.25  7.08687
-28.75  49.75  7.83076
-28.75  50.25  7.74011
-28.75  50.75  8.08216
-28.75  51.25  7.56412
-26.25  37.75  8.09918
-26.25  38.25  7.81317
-26.25  38.75  7.28972
-26.25  39.25  7.00617
-26.25  39.75  7.17135
-26.25  40.25  7.47831
-26.25  40.75  6.66173
-26.25  41.25  6.36825
-26.25  41.75  6.26719
-26.25  42.25  6.41291
-26.25  42.75  6.25209
-26.25  43.25  6.10333
-26.25  43.75  6.43377
-26.25  44.25  6.37103
-26.25  44.75  5.83242
-26.25  45.25  5.81535
-26.25  45.75  6.35371
-26.25  46.25  6.13883
-26.25  46.75  5.99761
-26.25  47.25  6.082
-26.25  47.75  6.45986
-26.25  48.25  6.30291
-26.25  48.75  6.26254
-26.25  49.25  6.80601
-26.25  49.75  7.66576
-26.25  50.25  7.71544
-26.25  50.75  8.05356
-26.25  51.25  7.46373
-23.75  37.75  7.44468
-23.75  38.25  7.27569
-23.75  38.75  7.30355
-23.75  39.25  7.04072
-23.75  39.75  7.17131
-23.75  40.25  7.25822
-23.75  40.75  6.80723
-23.75  41.25  6.4586
-23.75  41.75  6.16751
-23.75  42.25  6.39773
-23.75  42.75  6.17988
-23.75  43.25  6.01328
-23.75  43.75  6.30044
-23.75  44.25  6.29373
-23.75  44.75  5.80563
-23.75  45.25  5.73649
-23.75  45.75  6.14455
-23.75  46.25  6.07715
-23.75  46.75  5.99916
-23.75  47.25  6.04272
-23.75  47.75  6.31258
-23.75  48.25  6.20739
-23.75  48.75  6.14267
-23.75  49.25  6.66638
-23.75  49.75  7.35301
-23.75  50.25  7.56401
-23.75  50.75  7.95745
-23.75  51.25  7.3206
-21.25  37.75  6.68094
-21.25  38.25  6.7713
-21.25  38.75  7.29766
-21.25  39.25  6.94832
-21.25  39.75  6.89446
-21.25  40.25  7.05745
-21.25  40.75  6.70185
-21.25  41.25  6.39129
-21.25  41.75  6.2424
-21.25  42.25  6.38547
-21.25  42.75  6.15468
-21.25  43.25  5.76536
-21.25  43.75  5.83441
-21.25  44.25  6.03787
-21.25  44.75  5.64965
-21.25  45.25  5.64662
-21.25  45.75  5.99528
-21.25  46.25  5.88275
-21.25  46.75  5.72357
-21.25  47.25  5.93893
-21.25  47.75  6.23042
-21.25  48.25  6.25233
-21.25  48.75  6.21803
-21.25  49.25  6.60624
-21.25  49.75  7.25689
-21.25  50.25  7.49853
-21.25  50.75  7.95183
-21.25  51.25  7.62526
-18.75  37.75  6.47585
-18.75  38.25  6.6938
-18.75  38.75  6.97861
-18.75  39.25  6.82668
-18.75  39.75  6.78648
-18.75  40.25  7.02233
-18.75  40.75  6.52493
-18.75  41.25  6.35221
-18.75  41.75  6.33843
-18.75  42.25  6.39512
-18.75  42.75  6.1823
-18.75  43.25  5.73047
-18.75  43.75  5.6468
-18.75  44.25  5.9867
-18.75  44.75  5.57296
-18.75  45.25  5.58356
-18.75  45.75  6.00563
-18.75  46.25  5.80944
-18.75  46.75  5.74104
-18.75  47.25  6.0423
-18.75  47.75  6.23682
-18.75  48.25  6.09374
-18.75  48.75  6.16585
-18.75  49.25  6.73425
-18.75  49.75  7.47954
-18.75  50.25  7.5059
-18.75  50.75  7.9444
-18.75  51.25  7.52307
-16.25  37.75  6.3598
-16.25  38.25  6.66174
-16.25  38.75  6.67992
-16.25  39.25  6.43502
-16.25  39.75  6.6032
-16.25  40.25  6.68619
-16.25  40.75  6.32008
-16.25  41.25  6.05202
-16.25  41.75  6.23251
-16.25  42.25  6.34121
-16.25  42.75  6.12665
-16.25  43.25  5.75295
-16.25  43.75  5.81341
-16.25  44.25  5.88281
-16.25  44.75  5.27392
-16.25  45.25  5.26331
-16.25  45.75  5.81111
-16.25  46.25  5.63577
-16.25  46.75  5.46755
-16.25  47.25  5.86894
-16.25  47.75  6.19662
-16.25  48.25  6.18719
-16.25  48.75  6.3084
-16.25  49.25  6.9815
-16.25  49.75  7.64711
-16.25  50.25  7.50895
-16.25  50.75  7.89698
-16.25  51.25  7.50372
-13.75  37.75  6.10623
-13.75  38.25  6.44751
-13.75  38.75  6.56759
-13.75  39.25  6.04548
-13.75  39.75  6.20551
-13.75  40.25  6.43208
-13.75  40.75  6.23316
-13.75  41.25  5.88813
-13.75  41.75  6.04127
-13.75  42.25  6.31771
-13.75  42.75  6.0589
-13.75  43.25  5.85572
-13.75  43.75  6.04762
-13.75  44.25  5.72545
-13.75  44.75  5.16995
-13.75  45.25  5.1135
-13.75  45.75  5.59493
-13.75  46.25  5.54244
-13.75  46.75  5.17026
-13.75  47.25  5.48426
-13.75  47.75  6.25185
-13.75  48.25  6.39202
-13.75  48.75  6.37302
-13.75  49.25  6.91966
-13.75  49.75  7.59274
-13.75  50.25  7.44218
-13.75  50.75  7.81553
-13.75  51.25  7.51404
-11.25  37.75  6.2153
-11.25  38.25  6.1266
-11.25  38.75  6.31087
-11.25  39.25  5.80743
-11.25  39.75  5.54221
-11.25  40.25  5.92931
-11.25  40.75  5.98574
-11.25  41.25  5.7629
-11.25  41.75  5.93876
-11.25  42.25  6.2569
-11.25  42.75  5.91657
-11.25  43.25  5.63962
-11.25  43.75  5.75519
-11.25  44.25  5.59247
-11.25  44.75  5.1231
-11.25  45.25  4.9462
-11.25  45.75  5.45403
-11.25  46.25  5.64347
-11.25  46.75  5.50595
-11.25  47.25  5.66027
-11.25  47.75  6.48415
-11.25  48.25  6.64057
-11.25  48.75  6.45248
-11.25  49.25  6.9612
-11.25  49.75  7.51999
-11.25  50.25  7.29476
-11.25  50.75  7.55354
-11.25  51.25  6.90765
-8.75  37.75  6.28745
-8.75  38.25  5.99076
-8.75  38.75  5.90005
-8.75  39.25  5.86097
-8.75  39.75  5.48551
-8.75  40.25  5.89921
-8.75  40.75  5.62591
-8.75  41.25  5.60402
-8.75  41.75  5.90884
-8.75  42.25  6.19312
-8.75  42.75  5.81518
-8.75  43.25  5.47633
-8.75  43.75  5.5279
-8.75  44.25  5.45353
-8.75  44.75  5.06797
-8.75  45.25  5.06018
-8.75  45.75  5.78532
-8.75  46.25  5.68905
-8.75  46.75  5.90032
-8.75  47.25  6.04191
-8.75  47.75  6.40327
-8.75  48.25  6.6411
-8.75  48.75  6.34577
-8.75  49.25  6.78716
-8.75  49.75  7.47872
-8.75  50.25  7.32646
-8.75  50.75  7.55727
-8.75  51.25  6.9289
-6.25  37.75  6.06862
-6.25  38.25  6.12642
-6.25  38.75  5.98987
-6.25  39.25  5.67544
-6.25  39.75  5.49348
-6.25  40.25  5.8381
-6.25  40.75  5.44445
-6.25  41.25  5.45634
-6.25  41.75  5.77772
-6.25  42.25  5.99468
-6.25  42.75  5.53836
-6.25  43.25  5.20998
-6.25  43.75  5.34631
-6.25  44.25  5.49656
-6.25  44.75  5.07759
-6.25  45.25  5.00335
-6.25  45.75  5.56643
-6.25  46.25  5.44406
-6.25  46.75  5.47612
-6.25  47.25  5.78521
-6.25  47.75  6.18262
-6.25  48.25  6.52193
-6.25  48.75  6.39897
-6.25  49.25  6.65926
-6.25  49.75  7.50671
-6.25  50.25  7.52333
-6.25  50.75  7.65823
-6.25  51.25  6.78956
-3.75  37.75  6.11426
-3.75  38.25  6.23288
-3.75  38.75  6.24379
-3.75  39.25  5.60065
-3.75  39.75  5.39734
-3.75  40.25  5.81522
-3.75  40.75  5.37972
-3.75  41.25  5.24613
-3.75  41.75  5.48556
-3.75  42.25  5.54693
-3.75  42.75  5.36006
-3.75  43.25  5.10104
-3.75  43.75  5.28428
-3.75  44.25  5.74671
-3.75  44.75  5.20011
-3.75  45.25  5.02727
-3.75  45.75  5.46455
-3.75  46.25  5.36213
-3.75  46.75  5.25174
-3.75  47.25  5.587
-3.75  47.75  6.03629
-3.75  48.25  6.17162
-3.75  48.75  6.39321
-3.75  49.25  6.71665
-3.75  49.75  7.59192
-3.75  50.25  7.61984
-3.75  50.75  7.70845
-3.75  51.25  6.80559
-1.25  37.75  6.24603
-1.25  38.25  6.19509
-1.25  38.75  6.15828
-1.25  39.25  5.44108
-1.25  39.75  5.389
-1.25  40.25  5.9418
-1.25  40.75  5.51019
-1.25  41.25  5.1593
-1.25  41.75  5.19518
-1.25  42.25  5.19742
-1.25  42.75  5.11712
-1.25  43.25  5.00057
-1.25  43.75  5.15553
-1.25  44.25  5.75746
-1.25  44.75  5.04045
-1.25  45.25  4.59353
-1.25  45.75  4.93318
-1.25  46.25  5.00803
-1.25  46.75  4.8816
-1.25  47.25  5.18612
-1.25  47.75  5.74172
-1.25  48.25  6.01426
-1.25  48.75  6.08142
-1.25  49.25  6.52334
-1.25  49.75  7.48474
-1.25  50.25  7.53068
-1.25  50.75  8.06532
-1.25  51.25  7.63624
1.25  37.75  6.20526
1.25  38.25  6.11536
1.25  38.75  5.94432
1.25  39.25  5.35875
1.25  39.75  5.23283
1.25  40.25  5.83043
1.25  40.75  5.68956
1.25  41.25  5.19632
1.25  41.75  5.1259
1.25  42.25  5.24422
1.25  42.75  5.2194
1.25  43.25  5.0018
1.25  43.75  5.02214
1.25  44.25  5.0176
1.25  44.75  4.60337
1.25  45.25  4.41871
1.25  45.75  4.80189
1.25  46.25  4.71694
1.25  46.75  4.66943
1.25  47.25  4.89849
1.25  47.75  5.5226
1.25  48.25  6.16022
1.25  48.75  6.17645
1.25  49.25  6.51012
1.25  49.75  7.04524
1.25  50.25  7.14978
1.25  50.75  7.79189
1.25  51.25  7.63302
3.75  37.75  6.12247
3.75  38.25  6.18587
3.75  38.75  6.17404
3.75  39.25  5.99167
3.75  39.75  5.69549
3.75  40.25  5.9903
3.75  40.75  6.53219
3.75  41.25  5.70218
3.75  41.75  5.10265
3.75  42.25  5.25933
3.75  42.75  5.1219
3.75  43.25  4.79733
3.75  43.75  4.7425
3.75  44.25  4.42971
3.75  44.75  4.11296
3.75  45.25  4.14434
3.75  45.75  4.63022
3.75  46.25  4.54489
3.75  46.75  4.51917
3.75  47.25  4.55848
3.75  47.75  5.16106
3.75  48.25  5.8932
3.75  48.75  5.98864
3.75  49.25  6.226
3.75  49.75  6.77019
3.75  50.25  6.97486
3.75  50.75  7.56876
3.75  51.25  7.36314
6.25  37.75  6.05243
6.25  38.25  6.12521
6.25  38.75  6.18846
6.25  39.25  6.36438
6.25  39.75  6.19367
6.25  40.25  5.93478
6.25  40.75  6.089
6.25  41.25  5.74212
6.25  41.75  5.20544
6.25  42.25  5.17007
6.25  42.75  5.05233
6.25  43.25  4.88446
6.25  43.75  4.92062
6.25  44.25  4.28043
6.25  44.75  3.97508
6.25  45.25  4.05476
6.25  45.75  4.46399
6.25  46.25  4.45098
6.25  46.75  4.60108
6.25  47.25  4.66702
6.25  47.75  5.07356
6.25  48.25  5.48403
6.25  48.75  5.7388
6.25  49.25  6.10338
6.25  49.75  6.77138
6.25  50.25  7.00118
6.25  50.75  7.59959
6.25  51.25  7.30357
8.75  37.75  6.29093
8.75  38.25  6.39924
8.75  38.75  6.29427
8.75  39.25  6.06601
8.75  39.75  6.07207
8.75  40.25  5.816
8.75  40.75  4.90893
8.75  41.25  4.8028
8.75  41.75  4.72628
8.75  42.25  4.83859
8.75  42.75  4.87925
8.75  43.25  4.77
8.75  43.75  4.85864
8.75  44.25  4.5475
8.75  44.75  4.12258
8.75  45.25  4.23817
8.75  45.75  4.36982
8.75  46.25  4.35979
8.75  46.75  4.37296
8.75  47.25  4.61319
8.75  47.75  4.98135
8.75  48.25  5.13941
8.75  48.75  5.25663
8.75  49.25  5.67019
8.75  49.75  6.67075
8.75  50.25  7.08533
8.75  50.75  7.64474
8.75  51.25  7.20747
11.25  37.75  6.58499
11.25  38.25  6.72804
11.25  38.75  6.52311
11.25  39.25  5.98343
11.25  39.75  5.9226
11.25  40.25  5.82753
11.25  40.75  4.80944
11.25  41.25  4.84583
11.25  41.75  4.66896
11.25  42.25  4.81904
11.25  42.75  4.82279
11.25  43.25  4.75807
11.25  43.75  4.93737
11.25  44.25  5.05439
11.25  44.75  4.28246
11.25  45.25  4.30353
11.25  45.75  4.58012
11.25  46.25  4.2235
11.25  46.75  4.11098
11.25  47.25  4.37313
11.25  47.75  4.79355
11.25  48.25  4.97823
11.25  48.75  5.11297
11.25  49.25  5.46952
11.25  49.75  6.38131
11.25  50.25  6.86947
11.25  50.75  7.45162
11.25  51.25  7.00444
13.75  37.75  7.15407
13.75  38.25  7.1549
13.75  38.75  6.78316
13.75  39.25  6.22732
13.75  39.75  5.99896
13.75  40.25  6.1178
13.75  40.75  5.40125
13.75  41.25  5.29543
13.75  41.75  5.01501
13.75  42.25  4.89173
13.75  42.75  4.68773
13.75  43.25  4.45309
13.75  43.75  4.8432
13.75  44.25  5.13824
13.75  44.75  4.51765
13.75  45.25  4.39698
13.75  45.75  4.71979
13.75  46.25  4.18562
13.75  46.75  4.04586
13.75  47.25  4.28649
13.75  47.75  4.79175
13.75  48.25  4.82938
13.75  48.75  4.90485
13.75  49.25  5.31669
13.75  49.75  6.26948
13.75  50.25  6.61883
13.75  50.75  6.95465
13.75  51.25  6.34764
16.25  37.75  6.58967
16.25  38.25  6.74322
16.25  38.75  6.74125
16.25  39.25  6.20766
16.25  39.75  6.03929
16.25  40.25  6.19502
16.25  40.75  5.61252
16.25  41.25  5.44352
16.25  41.75  5.39228
16.25  42.25  5.08623
16.25  42.75  4.69199
16.25  43.25  4.33243
16.25  43.75  4.66704
16.25  44.25  5.07477
16.25  44.75  4.6676
16.25  45.25  4.65442
16.25  45.75  4.90968
16.25  46.25  4.39573
16.25  46.75  4.2034
16.25  47.25  4.45779
16.25  47.75  4.86098
16.25  48.25  4.78126
16.25  48.75  4.84585
16.25  49.25  5.29747
16.25  49.75  6.29613
16.25  50.25  6.63812
16.25  50.75  6.85747
16.25  51.25  6.24365
18.75  37.25  8.66324
18.75  37.75  6.19005
18.75  38.25  6.66847
18.75  38.75  6.90733
18.75  39.25  6.16592
18.75  39.75  6.22109
18.75  40.25  6.47826
18.75  40.75  6.09001
18.75  41.25  5.62904
18.75  41.75  5.20622
18.75  42.25  4.83132
18.75  42.75  4.55107
18.75  43.25  4.26346
18.75  43.75  4.55006
18.75  44.25  5.06937
18.75  44.75  4.44509
18.75  45.25  4.66842
18.75  45.75  4.73217
18.75  46.25  4.63453
18.75  46.75  4.62253
18.75  47.25  4.64922
18.75  47.75  4.89411
18.75  48.25  4.80725
18.75  48.75  4.92914
18.75  49.25  5.44819
18.75  49.75  6.33434
18.75  50.25  6.55547
18.75  50.75  6.8209
18.75  51.25  6.36966
21.25  37.75  6.36607
21.25  38.25  6.91341
21.25  38.75  7.08183
21.25  39.25  6.21871
21.25  39.75  6.27483
21.25  40.25  6.3475
21.25  40.75  5.63071
21.25  41.25  5.3258
21.25  41.75  5.33866
21.25  42.25  4.62557
21.25  42.75  4.38604
21.25  43.25  4.34355
21.25  43.75  4.68802
21.25  44.25  4.96637
21.25  44.75  4.48469
21.25  45.25  4.61195
21.25  45.75  4.51787
21.25  46.25  4.67552
21.25  46.75  4.73348
21.25  47.25  4.79832
21.25  47.75  5.01954
21.25  48.25  4.99788
21.25  48.75  5.15986
21.25  49.25  5.67072
21.25  49.75  6.3161
21.25  50.25  6.53291
21.25  50.75  6.72617
21.25  51.25  6.2452
23.75  37.75  6.59315
23.75  38.25  6.91338
23.75  38.75  7.65401
23.75  39.25  6.4478
23.75  39.75  6.21794
23.75  40.25  6.22647
23.75  40.75  5.40019
23.75  41.25  5.08399
23.75  41.75  5.09012
23.75  42.25  4.74012
23.75  42.75  4.31403
23.75  43.25  4.37226
23.75  43.75  4.96467
23.75  44.25  5.05652
23.75  44.75  4.89218
23.75  45.25  4.8873
23.75  45.75  5.28344
23.75  46.25  4.94811
23.75  46.75  4.7686
23.75  47.25  5.04315
23.75  47.75  5.33414
23.75  48.25  5.38016
23.75  48.75  5.39399
23.75  49.25  5.75754
23.75  49.75  6.60488
23.75  50.25  6.69097
23.75  50.75  6.70181
23.75  51.25  5.96718
26.25  37.75  6.36465
26.25  38.25  6.56221
26.25  38.75  6.98107
26.25  39.25  6.40323
26.25  39.75  6.2004
26.25  40.25  6.20084
26.25  40.75  5.29147
26.25  41.25  4.98292
26.25  41.75  5.12034
26.25  42.25  5.22045
26.25  42.75  4.47796
26.25  43.25  4.22561
26.25  43.75  4.68005
26.25  44.25  5.03617
26.25  44.75  5.01718
26.25  45.25  5.10481
26.25  45.75  6.05173
26.25  46.25  5.15185
26.25  46.75  4.92361
26.25  47.25  5.21979
26.25  47.75  5.41459
26.25  48.25  5.53027
26.25  48.75  5.55816
26.25  49.25  5.84868
26.25  49.75  6.99041
26.25  50.25  6.693
26.25  50.75  6.67056
26.25  51.25  5.93671
28.75  37.75  6.12774
28.75  38.25  6.32709
28.75  38.75  6.26851
28.75  39.25  5.98911
28.75  39.75  5.84572
28.75  40.25  6.45086
28.75  40.75  5.34661
28.75  41.25  4.58207
28.75  41.75  4.90276
28.75  42.25  4.95132
28.75  42.75  4.46626
28.75  43.25  4.20826
28.75  43.75  4.4782
28.75  44.25  4.95536
28.75  44.75  4.82273
28.75  45.25  5.13204
28.75  45.75  5.77704
28.75  46.25  5.32187
28.75  46.75  5.15205
28.75  47.25  5.29182
28.75  47.75  5.58368
28.75  48.25  5.70676
28.75  48.75  5.70157
28.75  49.25  5.93791
28.75  49.75  6.92031
28.75  50.25  6.82349
28.75  50.75  6.82493
28.75  51.25  6.16324
31.25  37.75  6.06397
31.25  38.25  6.20071
31.25  38.75  5.80827
31.25  39.25  5.8674
31.25  39.75  5.90403
31.25  40.25  5.96884
31.25  40.75  5.27353
31.25  41.25  4.4
31.25  41.75  4.61509
31.25  42.25  4.93612
31.25  42.75  4.51811
31.25  43.25  4.24245
31.25  43.75  4.55824
31.25  44.25  4.97913
31.25  44.75  4.81736
31.25  45.25  5.00262
31.25  45.75  5.52668
31.25  46.25  5.30013
31.25  46.75  5.2586
31.25  47.25  5.34919
31.25  47.75  5.56315
31.25  48.25  5.68441
31.25  48.75  5.69498
31.25  49.25  5.91369
31.25  49.75  6.79846
31.25  50.25  7.02683
31.25  50.75  7.10847
31.25  51.25  6.28899
33.75  37.75  6.26073
33.75  38.25  6.1862
33.75  38.75  4.84733
33.75  39.25  5.36612
33.75  39.75  5.33247
33.75  40.25  4.87798
33.75  40.75  4.5391
33.75  41.25  4.24099
33.75  41.75  4.35648
33.75  42.25  4.42295
33.75  42.75  4.36858
33.75  43.25  4.10331
33.75  43.75  4.66191
33.75  44.25  5.05948
33.75  44.75  4.90448
33.75  45.25  4.89035
33.75  45.75  5.33198
33.75  46.25  5.44371
33.75  46.75  5.17379
33.75  47.25  5.16945
33.75  47.75  5.42377
33.75  48.25  5.62284
33.75  48.75  5.7054
33.75  49.25  5.9534
33.75  49.75  6.73409
33.75  50.25  6.84146
33.75  50.75  7.17176
33.75  51.25  6.6057
36.25  37.75  5.73897
36.25  38.25  5.38969
36.25  38.75  4.57332
36.25  39.25  4.79616
36.25  39.75  4.62988
36.25  40.25  4.68564
36.25  40.75  4.23416
36.25  41.25  4.09668
36.25  41.75  4.34431
36.25  42.25  4.10424
36.25  42.75  4.25813
36.25  43.25  4.19952
36.25  43.75  4.72688
36.25  44.25  5.31239
36.25  44.75  4.85802
36.25  45.25  4.75239
36.25  45.75  5.25017
36.25  46.25  5.08612
36.25  46.75  4.90862
36.25  47.25  5.12322
36.25  47.75  5.42638
36.25  48.25  5.64923
36.25  48.75  5.61798
36.25  49.25  5.94126
36.25  49.75  6.73314
36.25  50.25  6.81632
36.25  50.75  7.17739
36.25  51.25  6.68767
38.75  37.75  4.41723
38.75  38.25  4.37307
38.75  38.75  4.62201
38.75  39.25  4.25979
38.75  39.75  4.21102
38.75  40.25  4.64187
38.75  40.75  4.03391
38.75  41.25  3.75727
38.75  41.75  4.23532
38.75  42.25  4.28613
38.75  42.75  4.2725
38.75  43.25  4.2863
38.75  43.75  4.33575
38.75  44.25  5.23553
38.75  44.75  4.85366
38.75  45.25  4.69186
38.75  45.75  5.00039
38.75  46.25  4.77691
38.75  46.75  4.7808
38.75  47.25  5.01396
38.75  47.75  5.43482
38.75  48.25  5.66358
38.75  48.75  5.57603
38.75  49.25  5.96389
38.75  49.75  6.76284
38.75  50.25  6.75556
38.75  50.75  6.97206
38.75  51.25  6.16523
41.25  37.75  4.16865
41.25  38.25  4.38086
41.25  38.75  4.7554
41.25  39.25  4.18335
41.25  39.75  4.04088
41.25  40.25  4.128
41.25  40.75  4.05073
41.25  41.25  3.59009
41.25  41.75  4.08453
41.25  42.25  4.84878
41.25  42.75  4.305
41.25  43.25  4.29417
41.25  43.75  4.2336
41.25  44.25  4.88414
41.25  44.75  4.81611
41.25  45.25  4.70356
41.25  45.75  4.96761
41.25  46.25  4.80733
41.25  46.75  4.76621
41.25  47.25  4.97818
41.25  47.75  5.46392
41.25  48.25  5.66265
41.25  48.75  5.63466
41.25  49.25  6.04962
41.25  49.75  6.72725
41.25  50.25  6.68232
41.25  50.75  6.81883
41.25  51.25  5.97434
43.75  37.75  4.4663
43.75  38.25  4.64431
43.75  38.75  5.03035
43.75  39.25  4.30638
43.75  39.75  3.91191
43.75  40.25  3.80513
43.75  40.75  4.06582
43.75  41.25  3.28805
43.75  41.75  3.87166
43.75  42.25  4.37335
43.75  42.75  3.88739
43.75  43.25  4.00657
43.75  43.75  4.05798
43.75  44.25  4.46954
43.75  44.75  4.48626
43.75  45.25  4.5932
43.75  45.75  4.84489
43.75  46.25  4.66097
43.75  46.75  4.58091
43.75  47.25  4.90658
43.75  47.75  5.37466
43.75  48.25  5.53927
43.75  48.75  5.54915
43.75  49.25  5.97757
43.75  49.75  6.68243
43.75  50.25  6.53781
43.75  50.75  6.58579
43.75  51.25  5.73451
46.25  37.75  4.6051
46.25  38.25  4.69259
46.25  38.75  4.40756
46.25  39.25  3.95858
46.25  39.75  3.8378
46.25  40.25  3.85899
46.25  40.75  4.07605
46.25  41.25  3.21246
46.25  41.75  3.18588
46.25  42.25  3.79863
46.25  42.75  3.76409
46.25  43.25  3.84288
46.25  43.75  3.82302
46.25  44.25  4.27285
46.25  44.75  4.27745
46.25  45.25  4.61928
46.25  45.75  5.05454
46.25  46.25  4.75588
46.25  46.75  4.59446
46.25  47.25  4.85379
46.25  47.75  5.36597
46.25  48.25  5.55267
46.25  48.75  5.50776
46.25  49.25  5.86585
46.25  49.75  6.51535
46.25  50.25  6.46267
46.25  50.75  6.50753
46.25  51.25  5.68721
48.75  37.75  5.20627
48.75  38.25  4.8679
48.75  38.75  3.91029
48.75  39.25  3.65829
48.75  39.75  3.60101
48.75  40.25  3.61915
48.75  40.75  3.39855
48.75  41.25  3.11789
48.75  41.75  2.74087
48.75  42.25  3.40979
48.75  42.75  3.3462
48.75  43.25  3.18718
48.75  43.75  3.35559
48.75  44.25  4.06321
48.75  44.75  4.23953
48.75  45.25  4.42063
48.75  45.75  4.71691
48.75  46.25  4.61575
48.75  46.75  4.59634
48.75  47.25  4.72985
48.75  47.75  5.33846
48.75  48.25  5.68538
48.75  48.75  5.41157
48.75  49.25  5.56187
48.75  49.75  6.34818
48.75  50.25  6.38362
48.75  50.75  6.48653
48.75  51.25  5.73395
51.25  37.75  4.81175
51.25  38.25  4.32323
51.25  38.75  3.67947
51.25  39.25  3.37127
51.25  39.75  3.29548
51.25  40.25  3.78084
51.25  40.75  3.22282
51.25  41.25  3.0922
51.25  41.75  2.87382
51.25  42.25  3.43092
51.25  42.75  3.14785
51.25  43.25  2.7627
51.25  43.75  3.03335
51.25  44.25  4.00274
51.25  44.75  4.10229
51.25  45.25  4.1364
51.25  45.75  4.36708
51.25  46.25  4.34902
51.25  46.75  4.60363
51.25  47.25  4.75649
51.25  47.75  5.25279
51.25  48.25  5.37535
51.25  48.75  5.19451
51.25  49.25  5.52115
