-34.95  49.55  8.64731e-06
-34.95  50.05  9.56428e-06
-34.95  50.55  3.76664e-06
-34.95  51.05  1.27666e-06
-34.95  51.55  1.4883e-06
-34.95  52.05  6.22518e-06
-32.45  37.55  3.26406e-06
-32.45  38.05  2.14416e-06
-32.45  38.55  2.97071e-06
-32.45  39.05  2.85116e-06
-32.45  39.55  4.69179e-06
-32.45  40.05  1.57061e-05
-32.45  40.55  1.61657e-05
-32.45  41.05  1.15298e-05
-32.45  41.55  3.37691e-05
-32.45  42.05  7.33284e-05
-32.45  42.55  6.11796e-05
-32.45  43.05  4.79433e-05
-32.45  43.55  5.05104e-05
-32.45  44.05  5.68686e-05
-32.45  44.55  4.56081e-05
-32.45  45.05  3.74858e-05
-32.45  45.55  5.57638e-05
-32.45  46.05  0.000116479
-32.45  46.55  9.19819e-05
-32.45  47.05  2.28604e-05
-32.45  47.55  1.80344e-05
-32.45  48.05  1.40833e-05
-32.45  48.55  9.58355e-06
-32.45  49.05  4.48503e-06
-32.45  49.55  6.84246e-06
-32.45  50.05  6.4441e-06
-32.45  50.55  1.89064e-06
-32.45  51.05  9.06015e-07
-32.45  51.55  9.52987e-07
-32.45  52.05  3.51882e-06
-29.95  37.55  1.09317e-06
-29.95  38.05  1.18545e-06
-29.95  38.55  3.15927e-06
-29.95  39.05  3.7527e-06
-29.95  39.55  3.82009e-06
-29.95  40.05  9.34976e-06
-29.95  40.55  1.27658e-05
-29.95  41.05  9.5718e-06
-29.95  41.55  2.31593e-05
-29.95  42.05  5.36289e-05
-29.95  42.55  3.85418e-05
-29.95  43.05  5.04525e-05
-29.95  43.55  3.89658e-05
-29.95  44.05  5.98329e-05
-29.95  44.55  3.78608e-05
-29.95  45.05  2.50466e-05
-29.95  45.55  4.62335e-05
-29.95  46.05  0.000107068
-29.95  46.55  8.4219e-05
-29.95  47.05  2.19068e-05
-29.95  47.55  1.74079e-05
-29.95  48.05  1.70779e-05
-29.95  48.55  1.13101e-05
-29.95  49.05  4.76896e-06
-29.95  49.55  7.36033e-06
-29.95  50.05  6.12237e-06
-29.95  50.55  1.50488e-06
-29.95  51.05  6.71505e-07
-29.95  51.55  5.92631e-07
-29.95  52.05  2.50803e-06
-27.45  37.55  9.56671e-07
-27.45  38.05  9.1633e-07
-27.45  38.55  5.26935e-06
-27.45  39.05  6.56935e-06
-27.45  39.55  4.51283e-06
-27.45  40.05  6.02538e-06
-27.45  40.55  1.28806e-05
-27.45  41.05  1.34155e-05
-27.45  41.55  2.1616e-05
-27.45  42.05  6.118e-05
-27.45  42.55  5.89752e-05
-27.45  43.05  6.43603e-05
-27.45  43.55  4.16968e-05
-27.45  44.05  6.66528e-05
-27.45  44.55  5.1818e-05
-27.45  45.05  2.50616e-05
-27.45  45.55  5.64488e-05
-27.45  46.05  8.40132e-05
-27.45  46.55  6.33781e-05
-27.45  47.05  3.5361e-05
-27.45  47.55  2.55389e-05
-27.45  48.05  3.03732e-05
-27.45  48.55  2.54916e-05
-27.45  49.05  7.65078e-06
-27.45  49.55  8.25859e-06
-27.45  50.05  5.2215e-06
-27.45  50.55  1.5694e-06
-27.45  51.05  7.53419e-07
-27.45  51.55  6.07481e-07
-27.45  52.05  1.88467e-06
-24.95  37.55  1.7024e-06
-24.95  38.05  1.38674e-06
-24.95  38.55  5.7503e-06
-24.95  39.05  6.06132e-06
-24.95  39.55  3.60638e-06
-24.95  40.05  6.50657e-06
-24.95  40.55  1.09079e-05
-24.95  41.05  1.05271e-05
-24.95  41.55  2.09205e-05
-24.95  42.05  5.70796e-05
-24.95  42.55  5.44446e-05
-24.95  43.05  4.4319e-05
-24.95  43.55  2.8139e-05
-24.95  44.05  5.01843e-05
-24.95  44.55  4.92724e-05
-24.95  45.05  2.97901e-05
-24.95  45.55  7.51731e-05
-24.95  46.05  8.06623e-05
-24.95  46.55  4.25346e-05
-24.95  47.05  3.11838e-05
-24.95  47.55  3.41902e-05
-24.95  48.05  3.79249e-05
-24.95  48.55  2.55013e-05
-24.95  49.05  8.04542e-06
-24.95  49.55  9.76803e-06
-24.95  50.05  5.43852e-06
-24.95  50.55  1.75218e-06
-24.95  51.05  7.33829e-07
-24.95  51.55  5.14025e-07
-24.95  52.05  1.03889e-06
-22.45  37.55  6.03731e-06
-22.45  38.05  4.00752e-06
-22.45  38.55  7.88687e-06
-22.45  39.05  5.63126e-06
-22.45  39.55  4.6138e-06
-22.45  40.05  1.16278e-05
-22.45  40.55  1.48397e-05
-22.45  41.05  1.02898e-05
-22.45  41.55  3.14326e-05
-22.45  42.05  6.79993e-05
-22.45  42.55  4.86404e-05
-22.45  43.05  3.95067e-05
-22.45  43.55  2.20004e-05
-22.45  44.05  4.63764e-05
-22.45  44.55  5.64718e-05
-22.45  45.05  4.16612e-05
-22.45  45.55  0.000101632
-22.45  46.05  0.000118284
-22.45  46.55  6.80497e-05
-22.45  47.05  5.23762e-05
-22.45  47.55  5.05866e-05
-22.45  48.05  5.15275e-05
-22.45  48.55  2.72862e-05
-22.45  49.05  1.04726e-05
-22.45  49.55  1.22939e-05
-22.45  50.05  6.88612e-06
-22.45  50.55  1.9916e-06
-22.45  51.05  9.59268e-07
-22.45  51.55  7.99573e-07
-22.45  52.05  1.89854e-06
-19.95  37.55  9.68986e-06
-19.95  38.05  4.09499e-06
-19.95  38.55  7.98896e-06
-19.95  39.05  5.72585e-06
-19.95  39.55  4.59103e-06
-19.95  40.05  1.13969e-05
-19.95  40.55  1.64873e-05
-19.95  41.05  1.14935e-05
-19.95  41.55  2.41671e-05
-19.95  42.05  5.23472e-05
-19.95  42.55  3.64776e-05
-19.95  43.05  3.17017e-05
-19.95  43.55  2.67117e-05
-19.95  44.05  5.6063e-05
-19.95  44.55  6.14479e-05
-19.95  45.05  4.36624e-05
-19.95  45.55  8.54217e-05
-19.95  46.05  0.000116761
-19.95  46.55  8.83614e-05
-19.95  47.05  4.72309e-05
-19.95  47.55  4.06872e-05
-19.95  48.05  5.59206e-05
-19.95  48.55  3.73227e-05
-19.95  49.05  9.20804e-06
-19.95  49.55  7.34364e-06
-19.95  50.05  4.65639e-06
-19.95  50.55  1.49109e-06
-19.95  51.05  9.14361e-07
-19.95  51.55  8.96975e-07
-19.95  52.05  1.62581e-06
-17.45  37.55  1.50343e-05
-17.45  38.05  4.84016e-06
-17.45  38.55  1.44347e-05
-17.45  39.05  1.31799e-05
-17.45  39.55  5.93347e-06
-17.45  40.05  1.47384e-05
-17.45  40.55  2.36357e-05
-17.45  41.05  2.13468e-05
-17.45  41.55  2.51053e-05
-17.45  42.05  5.60424e-05
-17.45  42.55  4.50519e-05
-17.45  43.05  4.09794e-05
-17.45  43.55  4.5941e-05
-17.45  44.05  8.09475e-05
-17.45  44.55  9.47269e-05
-17.45  45.05  6.43372e-05
-17.45  45.55  0.00012128
-17.45  46.05  0.000174617
-17.45  46.55  0.000148515
-17.45  47.05  4.49305e-05
-17.45  47.55  4.52399e-05
-17.45  48.05  7.51586e-05
-17.45  48.55  5.68233e-05
-17.45  49.05  1.0026e-05
-17.45  49.55  5.87984e-06
-17.45  50.05  5.46917e-06
-17.45  50.55  1.72245e-06
-17.45  51.05  1.83955e-06
-17.45  51.55  1.55815e-06
-17.45  52.05  2.95388e-06
-14.95  37.55  2.76274e-05
-14.95  38.05  7.12232e-06
-14.95  38.55  1.26685e-05
-14.95  39.05  2.20875e-05
-14.95  39.55  1.06615e-05
-14.95  40.05  2.13686e-05
-14.95  40.55  2.87218e-05
-14.95  41.05  3.25379e-05
-14.95  41.55  2.58179e-05
-14.95  42.05  5.43945e-05
-14.95  42.55  4.67869e-05
-14.95  43.05  3.95542e-05
-14.95  43.55  4.37421e-05
-14.95  44.05  8.11748e-05
-14.95  44.55  0.000116825
-14.95  45.05  6.82543e-05
-14.95  45.55  0.000156002
-14.95  46.05  0.000181861
-14.95  46.55  0.000164567
-14.95  47.05  7.38864e-05
-14.95  47.55  4.30095e-05
-14.95  48.05  5.71996e-05
-14.95  48.55  4.34741e-05
-14.95  49.05  8.04152e-06
-14.95  49.55  6.40012e-06
-14.95  50.05  6.05977e-06
-14.95  50.55  1.66999e-06
-14.95  51.05  1.54325e-06
-14.95  51.55  1.29493e-06
-14.95  52.05  1.97114e-06
-12.45  37.55  4.78116e-05
-12.45  38.05  1.46598e-05
-12.45  38.55  2.34268e-05
-12.45  39.05  3.6806e-05
-12.45  39.55  2.98559e-05
-12.45  40.05  5.19499e-05
-12.45  40.55  5.87785e-05
-12.45  41.05  3.405e-05
-12.45  41.55  3.19618e-05
-12.45  42.05  6.4662e-05
-12.45  42.55  6.09097e-05
-12.45  43.05  5.68624e-05
-12.45  43.55  5.89347e-05
-12.45  44.05  0.000140543
-12.45  44.55  0.000168972
-12.45  45.05  0.000100463
-12.45  45.55  0.000271274
-12.45  46.05  0.000286284
-12.45  46.55  0.000183875
-12.45  47.05  0.000110016
-12.45  47.55  5.42971e-05
-12.45  48.05  4.3609e-05
-12.45  48.55  3.44193e-05
-12.45  49.05  9.09692e-06
-12.45  49.55  9.96441e-06
-12.45  50.05  8.58222e-06
-12.45  50.55  2.97373e-06
-12.45  51.05  1.50619e-06
-12.45  51.55  1.63126e-06
-12.45  52.05  5.81774e-06
-9.95  37.55  2.26339e-05
-9.95  38.05  1.50777e-05
-9.95  38.55  4.30544e-05
-9.95  39.05  3.30996e-05
-9.95  39.55  3.08272e-05
-9.95  40.05  6.90572e-05
-9.95  40.55  8.74745e-05
-9.95  41.05  4.15328e-05
-9.95  41.55  3.12277e-05
-9.95  42.05  5.82018e-05
-9.95  42.55  6.31256e-05
-9.95  43.05  6.66366e-05
-9.95  43.55  8.10003e-05
-9.95  44.05  0.000162839
-9.95  44.55  0.000162193
-9.95  45.05  9.46264e-05
-9.95  45.55  0.000188799
-9.95  46.05  0.00022055
-9.95  46.55  9.91317e-05
-9.95  47.05  3.61124e-05
-9.95  47.55  4.58435e-05
-9.95  48.05  2.68157e-05
-9.95  48.55  2.49689e-05
-9.95  49.05  1.07236e-05
-9.95  49.55  9.34117e-06
-9.95  50.05  7.65201e-06
-9.95  50.55  3.59133e-06
-9.95  51.05  1.51064e-06
-9.95  51.55  1.74819e-06
-9.95  52.05  7.72984e-06
-7.45  37.55  3.50427e-05
-7.45  38.05  2.21598e-05
-7.45  38.55  6.47861e-05
-7.45  39.05  7.09728e-05
-7.45  39.55  3.24479e-05
-7.45  40.05  7.83951e-05
-7.45  40.55  0.000126188
-7.45  41.05  7.75221e-05
-7.45  41.55  4.77239e-05
-7.45  42.05  7.64468e-05
-7.45  42.55  9.80689e-05
-7.45  43.05  0.000111562
-7.45  43.55  0.000131852
-7.45  44.05  0.000235647
-7.45  44.55  0.000222283
-7.45  45.05  0.000115773
-7.45  45.55  0.000146655
-7.45  46.05  0.000187288
-7.45  46.55  0.000107553
-7.45  47.05  2.38545e-05
-7.45  47.55  4.90899e-05
-7.45  48.05  3.21674e-05
-7.45  48.55  2.49809e-05
-7.45  49.05  1.9039e-05
-7.45  49.55  1.48722e-05
-7.45  50.05  9.76136e-06
-7.45  50.55  3.94869e-06
-7.45  51.05  2.08438e-06
-7.45  51.55  1.73095e-06
-7.45  52.05  6.16192e-06
-4.95  37.55  3.63337e-05
-4.95  38.05  1.62782e-05
-4.95  38.55  2.98669e-05
-4.95  39.05  4.45745e-05
-4.95  39.55  3.24508e-05
-4.95  40.05  8.14756e-05
-4.95  40.55  0.000114355
-4.95  41.05  9.6497e-05
-4.95  41.55  8.61976e-05
-4.95  42.05  0.000140435
-4.95  42.55  0.000147229
-4.95  43.05  0.00013498
-4.95  43.55  0.000128044
-4.95  44.05  0.000169564
-4.95  44.55  0.000156276
-4.95  45.05  0.000106747
-4.95  45.55  0.000178086
-4.95  46.05  0.000229578
-4.95  46.55  0.000148197
-4.95  47.05  4.38996e-05
-4.95  47.55  5.70939e-05
-4.95  48.05  6.41881e-05
-4.95  48.55  2.39565e-05
-4.95  49.05  1.88412e-05
-4.95  49.55  1.40186e-05
-4.95  50.05  8.35743e-06
-4.95  50.55  3.47324e-06
-4.95  51.05  2.11055e-06
-4.95  51.55  1.27424e-06
-4.95  52.05  3.78964e-06
-2.45  37.55  3.46312e-05
-2.45  38.05  1.6747e-05
-2.45  38.55  2.62424e-05
-2.45  39.05  3.81591e-05
-2.45  39.55  4.27106e-05
-2.45  40.05  8.78586e-05
-2.45  40.55  9.96897e-05
-2.45  41.05  0.000109327
-2.45  41.55  0.000194993
-2.45  42.05  0.000350778
-2.45  42.55  0.00029765
-2.45  43.05  0.000225627
-2.45  43.55  0.000191771
-2.45  44.05  0.000174472
-2.45  44.55  0.000127792
-2.45  45.05  0.000142216
-2.45  45.55  0.000381029
-2.45  46.05  0.000401043
-2.45  46.55  0.00024092
-2.45  47.05  9.91679e-05
-2.45  47.55  9.32423e-05
-2.45  48.05  0.000168502
-2.45  48.55  7.85255e-05
-2.45  49.05  2.69389e-05
-2.45  49.55  1.88525e-05
-2.45  50.05  1.01686e-05
-2.45  50.55  3.85431e-06
-2.45  51.05  2.52057e-06
-2.45  51.55  1.65485e-06
-2.45  52.05  3.05343e-06
0.05  37.55  3.22995e-05
0.05  38.05  1.93975e-05
0.05  38.55  4.12129e-05
0.05  39.05  6.42009e-05
0.05  39.55  5.46479e-05
0.05  40.05  7.39173e-05
0.05  40.55  6.05481e-05
0.05  41.05  7.69044e-05
0.05  41.55  0.00020358
0.05  42.05  0.000389497
0.05  42.55  0.000324976
0.05  43.05  0.000210251
0.05  43.55  0.00018248
0.05  44.05  0.000299446
0.05  44.55  0.000288961
0.05  45.05  0.000269337
0.05  45.55  0.000659423
0.05  46.05  0.000703808
0.05  46.55  0.000342737
0.05  47.05  0.00015274
0.05  47.55  0.000158898
0.05  48.05  0.000123474
0.05  48.55  5.78481e-05
0.05  49.05  2.14238e-05
0.05  49.55  2.81543e-05
0.05  50.05  2.02174e-05
0.05  50.55  4.94038e-06
0.05  51.05  2.22754e-06
0.05  51.55  1.8677e-06
0.05  52.05  5.58551e-06
2.55  37.55  4.99894e-05
2.55  38.05  2.55535e-05
2.55  38.55  5.70794e-05
2.55  39.05  7.75195e-05
2.55  39.55  6.71491e-05
2.55  40.05  9.80393e-05
2.55  40.55  5.99859e-05
2.55  41.05  5.39241e-05
2.55  41.55  0.000278243
2.55  42.05  0.000487083
2.55  42.55  0.00039048
2.55  43.05  0.000299093
2.55  43.55  0.000321269
2.55  44.05  0.000708403
2.55  44.55  0.000831292
2.55  45.05  0.000445052
2.55  45.55  0.000795079
2.55  46.05  0.00111556
2.55  46.55  0.000652483
2.55  47.05  0.000280471
2.55  47.55  0.000302411
2.55  48.05  0.000151118
2.55  48.55  5.12948e-05
2.55  49.05  2.53629e-05
2.55  49.55  5.48048e-05
2.55  50.05  4.09533e-05
2.55  50.55  8.34012e-06
2.55  51.05  3.0642e-06
2.55  51.55  3.13121e-06
2.55  52.05  1.04647e-05
5.05  37.55  5.20377e-05
5.05  38.05  2.62121e-05
5.05  38.55  4.99222e-05
5.05  39.05  3.98285e-05
5.05  39.55  1.77476e-05
5.05  40.05  5.7084e-05
5.05  40.55  5.84625e-05
5.05  41.05  8.39855e-06
5.05  41.55  0.000205417
5.05  42.05  0.000525265
5.05  42.55  0.00045477
5.05  43.05  0.000375495
5.05  43.55  0.000281529
5.05  44.05  0.000571055
5.05  44.55  0.00105903
5.05  45.05  0.000498791
5.05  45.55  0.000852617
5.05  46.05  0.00108032
5.05  46.55  0.000640201
5.05  47.05  0.000267617
5.05  47.55  0.000367879
5.05  48.05  0.000284957
5.05  48.55  9.88848e-05
5.05  49.05  3.76404e-05
5.05  49.55  4.69743e-05
5.05  50.05  3.89059e-05
5.05  50.55  7.31238e-06
5.05  51.05  2.71737e-06
5.05  51.55  3.13477e-06
5.05  52.05  9.0401e-06
7.55  37.55  5.85247e-05
7.55  38.05  3.17171e-05
7.55  38.55  6.71967e-05
7.55  39.05  5.31984e-05
7.55  39.55  2.00788e-05
7.55  40.05  0.00010813
7.55  40.55  0.000181978
7.55  41.05  0.000117481
7.55  41.55  0.000297315
7.55  42.05  0.000860427
7.55  42.55  0.00069623
7.55  43.05  0.000640565
7.55  43.55  0.000245009
7.55  44.05  0.000707983
7.55  44.55  0.00102475
7.55  45.05  0.000517114
7.55  45.55  0.00106055
7.55  46.05  0.00146782
7.55  46.55  0.000643379
7.55  47.05  0.00025242
7.55  47.55  0.000479808
7.55  48.05  0.000531728
7.55  48.55  0.000242042
7.55  49.05  6.68686e-05
7.55  49.55  5.50682e-05
7.55  50.05  3.88796e-05
7.55  50.55  8.28623e-06
7.55  51.05  4.37185e-06
7.55  51.55  4.53819e-06
7.55  52.05  1.26479e-05
10.05  37.55  2.87612e-05
10.05  38.05  1.78911e-05
10.05  38.55  4.37022e-05
10.05  39.05  4.9124e-05
10.05  39.55  4.30152e-05
10.05  40.05  0.000173755
10.05  40.55  0.000544704
10.05  41.05  0.000528988
10.05  41.55  0.00030922
10.05  42.05  0.000887033
10.05  42.55  0.000701342
10.05  43.05  0.000556131
10.05  43.55  0.000201978
10.05  44.05  0.00036287
10.05  44.55  0.000490093
10.05  45.05  0.000415506
10.05  45.55  0.000759173
10.05  46.05  0.0012486
10.05  46.55  0.000782176
10.05  47.05  0.000353754
10.05  47.55  0.000555472
10.05  48.05  0.000674983
10.05  48.55  0.000348243
10.05  49.05  0.000105829
10.05  49.55  0.000102341
10.05  50.05  4.07932e-05
10.05  50.55  1.04898e-05
10.05  51.05  4.55465e-06
10.05  51.55  3.90472e-06
10.05  52.05  1.14839e-05
12.55  37.55  1.57631e-05
12.55  38.05  9.80039e-06
12.55  38.55  2.87537e-05
12.55  39.05  3.99403e-05
12.55  39.55  6.14688e-05
12.55  40.05  0.000210035
12.55  40.55  0.000483947
12.55  41.05  0.000359771
12.55  41.55  0.000346595
12.55  42.05  0.00106743
12.55  42.55  0.00100107
12.55  43.05  0.000524764
12.55  43.55  0.000210663
12.55  44.05  0.000282788
12.55  44.55  0.000414242
12.55  45.05  0.000582813
12.55  45.55  0.000925154
12.55  46.05  0.00155426
12.55  46.55  0.00145296
12.55  47.05  0.000583669
12.55  47.55  0.000883937
12.55  48.05  0.000992664
12.55  48.55  0.000458929
12.55  49.05  0.000156575
12.55  49.55  0.000197629
12.55  50.05  8.55519e-05
12.55  50.55  2.30269e-05
12.55  51.05  7.0666e-06
12.55  51.55  5.51891e-06
12.55  52.05  1.95533e-05
15.05  37.55  2.85306e-05
15.05  38.05  1.18398e-05
15.05  38.55  2.57348e-05
15.05  39.05  3.10503e-05
15.05  39.55  5.14821e-05
15.05  40.05  0.000176939
15.05  40.55  0.000255866
15.05  41.05  0.000188495
15.05  41.55  0.000148019
15.05  42.05  0.000503186
15.05  42.55  0.00069557
15.05  43.05  0.000602232
15.05  43.55  0.000257397
15.05  44.05  0.00032103
15.05  44.55  0.000340191
15.05  45.05  0.000320928
15.05  45.55  0.000656733
15.05  46.05  0.00108017
15.05  46.55  0.00117138
15.05  47.05  0.000504187
15.05  47.55  0.00066971
15.05  48.05  0.000873119
15.05  48.55  0.000458338
15.05  49.05  0.000200686
15.05  49.55  0.000175647
15.05  50.05  7.81139e-05
15.05  50.55  2.50214e-05
15.05  51.05  7.05289e-06
15.05  51.55  5.77809e-06
15.05  52.05  3.35065e-05
17.55  37.55  0.000144308
17.55  38.05  3.3294e-05
17.55  38.55  2.93085e-05
17.55  39.05  4.06296e-05
17.55  39.55  5.11989e-05
17.55  40.05  0.000174368
17.55  40.55  0.000181914
17.55  41.05  0.000118567
17.55  41.55  0.000168507
17.55  42.05  0.000517088
17.55  42.55  0.000751016
17.55  43.05  0.000789225
17.55  43.55  0.000468751
17.55  44.05  0.000442038
17.55  44.55  0.000525774
17.55  45.05  0.000255986
17.55  45.55  0.000524433
17.55  46.05  0.000895299
17.55  46.55  0.000856696
17.55  47.05  0.000521644
17.55  47.55  0.00085837
17.55  48.05  0.00114351
17.55  48.55  0.000597741
17.55  49.05  0.00024465
17.55  49.55  0.000204622
17.55  50.05  9.3675e-05
17.55  50.55  2.67465e-05
17.55  51.05  9.72799e-06
17.55  51.55  7.15112e-06
17.55  52.05  3.11872e-05
20.05  37.55  0.000122085
20.05  38.05  2.01971e-05
20.05  38.55  1.68624e-05
20.05  39.05  4.27837e-05
20.05  39.55  3.8795e-05
20.05  40.05  0.000115556
20.05  40.55  0.000139922
20.05  41.05  0.000148839
20.05  41.55  0.000200473
20.05  42.05  0.000671915
20.05  42.55  0.000907368
20.05  43.05  0.000768611
20.05  43.55  0.000279901
20.05  44.05  0.000296925
20.05  44.55  0.000601869
20.05  45.05  0.000274753
20.05  45.55  0.000688821
20.05  46.05  0.00103175
20.05  46.55  0.000458191
20.05  47.05  0.000220512
20.05  47.55  0.00064111
20.05  48.05  0.000840623
20.05  48.55  0.000416065
20.05  49.05  0.000121847
20.05  49.55  0.00014453
20.05  50.05  7.42466e-05
20.05  50.55  2.59784e-05
20.05  51.05  9.58571e-06
20.05  51.55  6.77022e-06
20.05  52.05  2.16877e-05
22.55  37.55  0.000109724
22.55  38.05  2.15694e-05
22.55  38.55  1.2588e-05
22.55  39.05  3.34884e-05
22.55  39.55  4.86757e-05
22.55  40.05  0.000145148
22.55  40.55  0.000343063
22.55  41.05  0.000474353
22.55  41.55  0.000267357
22.55  42.05  0.00101867
22.55  42.55  0.00146025
22.55  43.05  0.000935149
22.55  43.55  0.000187684
22.55  44.05  0.000348351
22.55  44.55  0.000635084
22.55  45.05  0.000301934
22.55  45.55  0.000682645
22.55  46.05  0.00109778
22.55  46.55  0.00046237
22.55  47.05  0.000212282
22.55  47.55  0.00036016
22.55  48.05  0.000507564
22.55  48.55  0.000289207
22.55  49.05  9.7784e-05
22.55  49.55  0.000126866
22.55  50.05  5.56783e-05
22.55  50.55  2.78464e-05
22.55  51.05  1.23395e-05
22.55  51.55  1.16562e-05
22.55  52.05  4.00689e-05
25.05  37.55  0.000101838
25.05  38.05  3.55093e-05
25.05  38.55  1.74334e-05
25.05  39.05  1.81289e-05
25.05  39.55  5.54911e-05
25.05  40.05  0.000142598
25.05  40.55  0.000356202
25.05  41.05  0.00042317
25.05  41.55  0.00035301
25.05  42.05  0.000668348
25.05  42.55  0.000859996
25.05  43.05  0.000777066
25.05  43.55  0.000268596
25.05  44.05  0.000350696
25.05  44.55  0.000419928
25.05  45.05  0.00022709
25.05  45.55  0.000158611
25.05  46.05  0.000328126
25.05  46.55  0.000332715
25.05  47.05  0.00014294
25.05  47.55  0.000223044
25.05  48.05  0.000291275
25.05  48.55  0.000139146
25.05  49.05  5.93551e-05
25.05  49.55  5.85383e-05
25.05  50.05  2.83341e-05
25.05  50.55  2.10133e-05
25.05  51.05  1.34986e-05
25.05  51.55  1.40725e-05
25.05  52.05  5.20374e-05
27.55  37.55  0.000281247
27.55  38.05  0.000100775
27.55  38.55  0.000107991
27.55  39.05  7.69968e-05
27.55  39.55  8.93241e-05
27.55  40.05  0.000151559
27.55  40.55  0.000330812
27.55  41.05  0.000525566
27.55  41.55  0.000352646
27.55  42.05  0.000668899
27.55  42.55  0.000925913
27.55  43.05  0.000897461
27.55  43.55  0.000507172
27.55  44.05  0.000561486
27.55  44.55  0.000585581
27.55  45.05  0.000253557
27.55  45.55  0.000113652
27.55  46.05  0.000241169
27.55  46.55  0.000226833
27.55  47.05  0.000146977
27.55  47.55  0.000211796
27.55  48.05  0.000238028
27.55  48.55  8.72161e-05
27.55  49.05  3.66894e-05
27.55  49.55  4.79279e-05
27.55  50.05  2.90353e-05
27.55  50.55  2.29058e-05
27.55  51.05  1.81867e-05
27.55  51.55  1.5762e-05
27.55  52.05  6.98773e-05
30.05  37.55  0.000461478
30.05  38.05  0.000144792
30.05  38.55  0.000193215
30.05  39.05  0.00014611
30.05  39.55  9.50315e-05
30.05  40.05  0.000195756
30.05  40.55  0.000310857
30.05  41.05  0.00066933
30.05  41.55  0.000632733
30.05  42.05  0.000733335
30.05  42.55  0.000775833
30.05  43.05  0.000650542
30.05  43.55  0.000418671
30.05  44.05  0.000589763
30.05  44.55  0.000643627
30.05  45.05  0.000231301
30.05  45.55  0.000228158
30.05  46.05  0.000241521
30.05  46.55  0.000151263
30.05  47.05  0.00013055
30.05  47.55  0.000180405
30.05  48.05  0.000229857
30.05  48.55  9.32907e-05
30.05  49.05  3.17981e-05
30.05  49.55  4.70644e-05
30.05  50.05  2.23892e-05
30.05  50.55  1.14008e-05
30.05  51.05  9.65267e-06
30.05  51.55  8.22818e-06
30.05  52.05  2.51631e-05
32.55  37.55  0.000537276
32.55  38.05  0.000218963
32.55  38.55  0.000439703
32.55  39.05  0.000478979
32.55  39.55  7.80465e-05
32.55  40.05  0.000552385
32.55  40.55  0.000774052
32.55  41.05  0.000971474
32.55  41.55  0.00113556
32.55  42.05  0.00101252
32.55  42.55  0.000905136
32.55  43.05  0.000894887
32.55  43.55  0.000465094
32.55  44.05  0.000784293
32.55  44.55  0.000756771
32.55  45.05  0.000263094
32.55  45.55  0.000467665
32.55  46.05  0.000298315
32.55  46.55  0.000185288
