-34.95  45.05  13.7802
-34.95  45.55  13.226
-34.95  46.05  13.1151
-34.95  46.55  13.2343
-34.95  47.05  14.1894
-34.95  47.55  14.3284
-34.95  48.05  14.2893
-34.95  48.55  14.99
-34.95  49.05  15.6187
-34.95  49.55  15.4003
-34.95  50.05  15.5791
-34.95  50.55  16.3523
-34.95  51.05  16.9892
-34.95  51.55  17.0315
-34.95  52.05  16.423
-32.45  37.55  16.092
-32.45  38.05  16.5215
-32.45  38.55  16.0799
-32.45  39.05  16.0697
-32.45  39.55  15.9235
-32.45  40.05  15.2537
-32.45  40.55  15.0457
-32.45  41.05  15.2677
-32.45  41.55  14.8152
-32.45  42.05  14.5156
-32.45  42.55  14.2853
-32.45  43.05  14.1774
-32.45  43.55  14.599
-32.45  44.05  14.2171
-32.45  44.55  13.7918
-32.45  45.05  13.9245
-32.45  45.55  13.172
-32.45  46.05  13.1911
-32.45  46.55  13.1713
-32.45  47.05  13.8868
-32.45  47.55  14.1396
-32.45  48.05  14.3237
-32.45  48.55  15.0289
-32.45  49.05  15.7043
-32.45  49.55  15.2307
-32.45  50.05  15.4738
-32.45  50.55  16.2952
-32.45  51.05  17.0367
-32.45  51.55  17.0781
-32.45  52.05  16.4153
-29.95  37.55  16.0089
-29.95  38.05  16.5859
-29.95  38.55  16.1593
-29.95  39.05  15.92
-29.95  39.55  15.9941
-29.95  40.05  15.3289
-29.95  40.55  15.168
-29.95  41.05  15.3773
-29.95  41.55  14.8664
-29.95  42.05  14.3895
-29.95  42.55  14.4275
-29.95  43.05  14.272
-29.95  43.55  14.6276
-29.95  44.05  14.3173
-29.95  44.55  13.7658
-29.95  45.05  13.9613
-29.95  45.55  13.4893
-29.95  46.05  13.4665
-29.95  46.55  13.2471
-29.95  47.05  13.7222
-29.95  47.55  13.9105
-29.95  48.05  14.1807
-29.95  48.55  14.5662
-29.95  49.05  15.3793
-29.95  49.55  15.1871
-29.95  50.05  15.4674
-29.95  50.55  16.2586
-29.95  51.05  17.1266
-29.95  51.55  17.198
-29.95  52.05  16.6388
-27.45  37.55  15.9245
-27.45  38.05  16.4726
-27.45  38.55  15.91
-27.45  39.05  15.6765
-27.45  39.55  15.9061
-27.45  40.05  15.3125
-27.45  40.55  15.1089
-27.45  41.05  15.1552
-27.45  41.55  14.7632
-27.45  42.05  13.9502
-27.45  42.55  13.872
-27.45  43.05  14.0156
-27.45  43.55  14.4613
-27.45  44.05  14.076
-27.45  44.55  13.7837
-27.45  45.05  13.7915
-27.45  45.55  13.4602
-27.45  46.05  13.4953
-27.45  46.55  13.4844
-27.45  47.05  13.575
-27.45  47.55  13.6058
-27.45  48.05  13.6748
-27.45  48.55  13.9529
-27.45  49.05  14.7576
-27.45  49.55  14.892
-27.45  50.05  15.2188
-27.45  50.55  16.1183
-27.45  51.05  17.0692
-27.45  51.55  17.224
-27.45  52.05  16.3035
-24.95  37.55  15.8474
-24.95  38.05  16.274
-24.95  38.55  15.7524
-24.95  39.05  15.6152
-24.95  39.55  15.974
-24.95  40.05  15.4221
-24.95  40.55  15.2624
-24.95  41.05  15.3732
-24.95  41.55  14.7598
-24.95  42.05  14.2035
-24.95  42.55  13.9899
-24.95  43.05  14.1983
-24.95  43.55  14.2959
-24.95  44.05  13.8705
-24.95  44.55  13.9421
-24.95  45.05  13.975
-24.95  45.55  13.6874
-24.95  46.05  13.5896
-24.95  46.55  13.4988
-24.95  47.05  13.583
-24.95  47.55  13.5432
-24.95  48.05  13.5035
-24.95  48.55  13.7198
-24.95  49.05  14.4441
-24.95  49.55  14.8582
-24.95  50.05  15.091
-24.95  50.55  15.9037
-24.95  51.05  16.7759
-24.95  51.55  16.9461
-24.95  52.05  16.6447
-22.45  37.55  15.5598
-22.45  38.05  15.8954
-22.45  38.55  15.4164
-22.45  39.05  15.4562
-22.45  39.55  15.8222
-22.45  40.05  15.1373
-22.45  40.55  15.0449
-22.45  41.05  15.4416
-22.45  41.55  14.7103
-22.45  42.05  14.3124
-22.45  42.55  14.0968
-22.45  43.05  14.1598
-22.45  43.55  13.9933
-22.45  44.05  13.6655
-22.45  44.55  13.6105
-22.45  45.05  13.6844
-22.45  45.55  13.6122
-22.45  46.05  13.2239
-22.45  46.55  13.1372
-22.45  47.05  13.4114
-22.45  47.55  13.4959
-22.45  48.05  13.2318
-22.45  48.55  13.4376
-22.45  49.05  14.4316
-22.45  49.55  14.7526
-22.45  50.05  14.9154
-22.45  50.55  15.6169
-22.45  51.05  16.3934
-22.45  51.55  16.583
-22.45  52.05  16.3184
-19.95  37.55  15.3182
-19.95  38.05  15.7901
-19.95  38.55  15.3995
-19.95  39.05  15.614
-19.95  39.55  15.8994
-19.95  40.05  15.1802
-19.95  40.55  15.0386
-19.95  41.05  15.5604
-19.95  41.55  14.8348
-19.95  42.05  14.2067
-19.95  42.55  14.1616
-19.95  43.05  14.2001
-19.95  43.55  13.8204
-19.95  44.05  13.4384
-19.95  44.55  13.4927
-19.95  45.05  13.8164
-19.95  45.55  13.4822
-19.95  46.05  13.1631
-19.95  46.55  13.3098
-19.95  47.05  13.8205
-19.95  47.55  13.6175
-19.95  48.05  13.5103
-19.95  48.55  13.7912
-19.95  49.05  14.5517
-19.95  49.55  14.7791
-19.95  50.05  14.9077
-19.95  50.55  15.5438
-19.95  51.05  16.2633
-19.95  51.55  16.5269
-19.95  52.05  16.3992
-17.45  37.55  15.0186
-17.45  38.05  15.4559
-17.45  38.55  15.0595
-17.45  39.05  15.226
-17.45  39.55  15.9762
-17.45  40.05  15.3084
-17.45  40.55  14.8849
-17.45  41.05  15.2361
-17.45  41.55  14.691
-17.45  42.05  13.7934
-17.45  42.55  13.717
-17.45  43.05  14.0894
-17.45  43.55  13.4831
-17.45  44.05  13.0756
-17.45  44.55  13.1379
-17.45  45.05  13.625
-17.45  45.55  13.3137
-17.45  46.05  13.1316
-17.45  46.55  13.2209
-17.45  47.05  13.6765
-17.45  47.55  13.4026
-17.45  48.05  13.4822
-17.45  48.55  13.9027
-17.45  49.05  14.5806
-17.45  49.55  14.4138
-17.45  50.05  14.7245
-17.45  50.55  15.3038
-17.45  51.05  15.791
-17.45  51.55  16.1309
-17.45  52.05  15.334
-14.95  37.55  15.1325
-14.95  38.05  15.4571
-14.95  38.55  15.0526
-14.95  39.05  14.9174
-14.95  39.55  15.967
-14.95  40.05  15.1592
-14.95  40.55  14.7515
-14.95  41.05  14.9149
-14.95  41.55  14.5582
-14.95  42.05  14.0237
-14.95  42.55  13.7605
-14.95  43.05  13.9013
-14.95  43.55  13.6413
-14.95  44.05  13.1506
-14.95  44.55  13.0443
-14.95  45.05  13.4682
-14.95  45.55  13.1873
-14.95  46.05  13.1584
-14.95  46.55  13.1165
-14.95  47.05  13.3347
-14.95  47.55  13.3334
-14.95  48.05  13.4235
-14.95  48.55  13.8588
-14.95  49.05  14.5538
-14.95  49.55  14.5082
-14.95  50.05  14.8009
-14.95  50.55  15.3503
-14.95  51.05  15.7479
-14.95  51.55  16.0081
-14.95  52.05  15.3273
-12.45  37.55  14.8619
-12.45  38.05  15.3173
-12.45  38.55  14.6833
-12.45  39.05  14.2669
-12.45  39.55  14.8061
-12.45  40.05  14.1946
-12.45  40.55  14.0902
-12.45  41.05  14.3535
-12.45  41.55  14.2222
-12.45  42.05  13.922
-12.45  42.55  13.646
-12.45  43.05  13.5769
-12.45  43.55  13.6909
-12.45  44.05  12.9459
-12.45  44.55  12.8521
-12.45  45.05  13.1984
-12.45  45.55  13.0922
-12.45  46.05  12.9385
-12.45  46.55  12.9014
-12.45  47.05  12.9219
-12.45  47.55  13.0513
-12.45  48.05  13.1987
-12.45  48.55  13.6505
-12.45  49.05  14.281
-12.45  49.55  14.5147
-12.45  50.05  14.6985
-12.45  50.55  15.1523
-12.45  51.05  15.5293
-12.45  51.55  15.6537
-12.45  52.05  15.2276
-9.95  37.55  14.6641
-9.95  38.05  15.2115
-9.95  38.55  14.5945
-9.95  39.05  14.2358
-9.95  39.55  14.4805
-9.95  40.05  14.0703
-9.95  40.55  13.883
-9.95  41.05  14.1063
-9.95  41.55  14.1684
-9.95  42.05  13.8564
-9.95  42.55  13.6316
-9.95  43.05  13.6034
-9.95  43.55  13.3627
-9.95  44.05  12.8366
-9.95  44.55  12.8587
-9.95  45.05  13.1729
-9.95  45.55  12.8953
-9.95  46.05  12.8574
-9.95  46.55  13.0249
-9.95  47.05  13.1132
-9.95  47.55  12.8075
-9.95  48.05  13.1142
-9.95  48.55  13.5942
-9.95  49.05  14.2517
-9.95  49.55  14.2433
-9.95  50.05  14.5178
-9.95  50.55  15.0896
-9.95  51.05  15.3697
-9.95  51.55  15.4134
-9.95  52.05  15.06
-7.45  37.55  14.5943
-7.45  38.05  15.0216
-7.45  38.55  14.5528
-7.45  39.05  14.3438
-7.45  39.55  14.5099
-7.45  40.05  14.1782
-7.45  40.55  13.5894
-7.45  41.05  13.6714
-7.45  41.55  13.9
-7.45  42.05  13.5239
-7.45  42.55  13.3751
-7.45  43.05  13.2975
-7.45  43.55  13.0489
-7.45  44.05  12.7404
-7.45  44.55  12.6526
-7.45  45.05  12.8914
-7.45  45.55  12.3163
-7.45  46.05  12.463
-7.45  46.55  12.8091
-7.45  47.05  12.9858
-7.45  47.55  12.5318
-7.45  48.05  12.7463
-7.45  48.55  13.2888
-7.45  49.05  13.9523
-7.45  49.55  13.9947
-7.45  50.05  14.2516
-7.45  50.55  14.8034
-7.45  51.05  15.1559
-7.45  51.55  15.1582
-7.45  52.05  14.5586
-4.95  37.55  14.9265
-4.95  38.05  14.8287
-4.95  38.55  14.15
-4.95  39.05  14.4217
-4.95  39.55  14.7464
-4.95  40.05  14.2346
-4.95  40.55  13.6009
-4.95  41.05  13.8258
-4.95  41.55  13.6281
-4.95  42.05  12.9954
-4.95  42.55  13.2212
-4.95  43.05  13.2059
-4.95  43.55  13.0967
-4.95  44.05  12.8186
-4.95  44.55  12.5572
-4.95  45.05  12.7481
-4.95  45.55  12.3503
-4.95  46.05  12.4608
-4.95  46.55  12.7594
-4.95  47.05  12.9931
-4.95  47.55  12.728
-4.95  48.05  12.7171
-4.95  48.55  13.2656
-4.95  49.05  14.0064
-4.95  49.55  14.0376
-4.95  50.05  14.3095
-4.95  50.55  14.9297
-4.95  51.05  15.3189
-4.95  51.55  15.2314
-4.95  52.05  14.726
-2.45  37.55  14.656
-2.45  38.05  14.5563
-2.45  38.55  13.6283
-2.45  39.05  13.6694
-2.45  39.55  14.0454
-2.45  40.05  13.8594
-2.45  40.55  13.4881
-2.45  41.05  13.8037
-2.45  41.55  13.1554
-2.45  42.05  12.5837
-2.45  42.55  12.8711
-2.45  43.05  12.8823
-2.45  43.55  12.6551
-2.45  44.05  12.5288
-2.45  44.55  12.3721
-2.45  45.05  12.4611
-2.45  45.55  12.2125
-2.45  46.05  12.3426
-2.45  46.55  12.5211
-2.45  47.05  12.8639
-2.45  47.55  12.7123
-2.45  48.05  12.6214
-2.45  48.55  13.0041
-2.45  49.05  13.7646
-2.45  49.55  13.8083
-2.45  50.05  14.109
-2.45  50.55  14.87
-2.45  51.05  15.2856
-2.45  51.55  15.2719
-2.45  52.05  14.7478
0.05  37.55  14.6951
0.05  38.05  14.6487
0.05  38.55  13.7583
0.05  39.05  13.4953
0.05  39.55  13.6087
0.05  40.05  13.6347
0.05  40.55  13.6215
0.05  41.05  13.7877
0.05  41.55  13.1319
0.05  42.05  12.532
0.05  42.55  12.6423
0.05  43.05  12.7223
0.05  43.55  12.7103
0.05  44.05  12.5681
0.05  44.55  12.4963
0.05  45.05  12.7721
0.05  45.55  12.1978
0.05  46.05  12.0415
0.05  46.55  12.1066
0.05  47.05  12.6585
0.05  47.55  12.5928
0.05  48.05  12.7073
0.05  48.55  12.9852
0.05  49.05  13.6077
0.05  49.55  13.6065
0.05  50.05  13.8271
0.05  50.55  14.7336
0.05  51.05  15.3142
0.05  51.55  15.4412
0.05  52.05  14.9822
2.55  37.55  14.6765
2.55  38.05  14.7484
2.55  38.55  13.785
2.55  39.05  13.4071
2.55  39.55  13.3974
2.55  40.05  13.3353
2.55  40.55  13.6129
2.55  41.05  13.8483
2.55  41.55  12.8169
2.55  42.05  12.1664
2.55  42.55  12.2806
2.55  43.05  12.5633
2.55  43.55  12.4881
2.55  44.05  12.3238
2.55  44.55  12.4094
2.55  45.05  12.7708
2.55  45.55  11.9915
2.55  46.05  11.8046
2.55  46.55  11.9509
2.55  47.05  12.4251
2.55  47.55  12.3425
2.55  48.05  12.4704
2.55  48.55  12.796
2.55  49.05  13.4023
2.55  49.55  13.3127
2.55  50.05  13.4268
2.55  50.55  14.2667
2.55  51.05  15.1117
2.55  51.55  15.2279
2.55  52.05  14.8296
5.05  37.55  14.9875
5.05  38.05  14.8905
5.05  38.55  13.7891
5.05  39.05  13.5376
5.05  39.55  13.7003
5.05  40.05  13.4426
5.05  40.55  13.892
5.05  41.05  14.3187
5.05  41.55  12.7141
5.05  42.05  12.2639
5.05  42.55  12.3301
5.05  43.05  12.5194
5.05  43.55  12.7003
5.05  44.05  12.342
5.05  44.55  12.254
5.05  45.05  12.5181
5.05  45.55  12.0798
5.05  46.05  11.971
5.05  46.55  12.1667
5.05  47.05  12.5573
5.05  47.55  12.3443
5.05  48.05  12.3473
5.05  48.55  12.72
5.05  49.05  13.3526
5.05  49.55  13.2451
5.05  50.05  13.4775
5.05  50.55  14.229
5.05  51.05  15.0468
5.05  51.55  15.0413
5.05  52.05  14.4172
7.55  37.55  14.5135
7.55  38.05  14.3921
7.55  38.55  13.3413
7.55  39.05  13.2425
7.55  39.55  13.6364
7.55  40.05  12.9943
7.55  40.55  12.8731
7.55  41.05  12.9759
7.55  41.55  12.5351
7.55  42.05  12.1365
7.55  42.55  12.216
7.55  43.05  12.3485
7.55  43.55  12.6124
7.55  44.05  11.7392
7.55  44.55  11.531
7.55  45.05  12.2398
7.55  45.55  11.9289
7.55  46.05  11.9208
7.55  46.55  12.0617
7.55  47.05  12.2991
7.55  47.55  12.2087
7.55  48.05  12.1457
7.55  48.55  12.5349
7.55  49.05  13.0382
7.55  49.55  12.9137
7.55  50.05  13.4242
7.55  50.55  14.2202
7.55  51.05  14.9111
7.55  51.55  15.0097
7.55  52.05  14.7638
10.05  37.55  14.5914
10.05  38.05  14.4328
10.05  38.55  13.366
10.05  39.05  13.2583
10.05  39.55  13.5899
10.05  40.05  13.0345
10.05  40.55  12.3488
10.05  41.05  12.3735
10.05  41.55  12.7005
10.05  42.05  12.2965
10.05  42.55  12.3236
10.05  43.05  12.4853
10.05  43.55  12.5131
10.05  44.05  12.043
10.05  44.55  11.827
10.05  45.05  12.1859
10.05  45.55  11.7703
10.05  46.05  11.7718
10.05  46.55  11.9644
10.05  47.05  12.3127
10.05  47.55  12.2684
10.05  48.05  12.2034
10.05  48.55  12.4965
10.05  49.05  12.8047
10.05  49.55  12.8616
10.05  50.05  13.4373
10.05  50.55  14.2479
10.05  51.05  14.9387
10.05  51.55  15.048
10.05  52.05  14.6191
12.55  37.55  14.1022
12.55  38.05  14.0302
12.55  38.55  13.1282
12.55  39.05  13.1776
12.55  39.55  13.7133
12.55  40.05  12.9635
12.55  40.55  12.4601
12.55  41.05  12.7828
12.55  41.55  12.7696
12.55  42.05  12.2338
12.55  42.55  12.2258
12.55  43.05  12.457
12.55  43.55  12.4793
12.55  44.05  12.267
12.55  44.55  12.1467
12.55  45.05  12.1558
12.55  45.55  11.7106
12.55  46.05  11.4831
12.55  46.55  11.8211
12.55  47.05  12.1474
12.55  47.55  12.0789
12.55  48.05  12.1408
12.55  48.55  12.4434
12.55  49.05  12.4453
12.55  49.55  12.5066
12.55  50.05  13.1511
12.55  50.55  13.9665
12.55  51.05  14.78
12.55  51.55  14.7865
12.55  52.05  13.9793
15.05  37.55  13.9117
15.05  38.05  14.0528
15.05  38.55  13.3005
15.05  39.05  13.3094
15.05  39.55  13.6572
15.05  40.05  13.3123
15.05  40.55  12.6112
15.05  41.05  12.9816
15.05  41.55  13.1481
15.05  42.05  12.3955
15.05  42.55  12.2588
15.05  43.05  12.4267
15.05  43.55  12.4837
15.05  44.05  12.2175
15.05  44.55  12.136
15.05  45.05  12.357
15.05  45.55  12.1018
15.05  46.05  11.706
15.05  46.55  11.9952
15.05  47.05  12.287
15.05  47.55  12.0467
15.05  48.05  11.8503
15.05  48.55  12.2053
15.05  49.05  12.8436
15.05  49.55  12.6222
15.05  50.05  13.2776
15.05  50.55  14.066
15.05  51.05  14.9351
15.05  51.55  14.8582
15.05  52.05  14.1006
17.55  37.55  13.4345
17.55  38.05  13.9471
17.55  38.55  13.5173
17.55  39.05  13.1933
17.55  39.55  13.2289
17.55  40.05  12.8322
17.55  40.55  12.3364
17.55  41.05  12.8885
17.55  41.55  13.0757
17.55  42.05  12.2426
17.55  42.55  12.1296
17.55  43.05  12.2069
17.55  43.55  12.3127
17.55  44.05  12.0526
17.55  44.55  11.9461
17.55  45.05  12.2283
17.55  45.55  12.4412
17.55  46.05  11.8955
17.55  46.55  11.9048
17.55  47.05  12.2078
17.55  47.55  12.01
17.55  48.05  11.5565
17.55  48.55  11.9591
17.55  49.05  12.9511
17.55  49.55  12.6631
17.55  50.05  13.1557
17.55  50.55  13.9663
17.55  51.05  14.9114
17.55  51.55  15.0518
17.55  52.05  14.5686
20.05  37.55  12.8792
20.05  38.05  13.9452
20.05  38.55  13.9374
20.05  39.05  13.3823
20.05  39.55  13.3596
20.05  40.05  12.8021
20.05  40.55  12.5035
20.05  41.05  12.9915
20.05  41.55  12.8147
20.05  42.05  11.9921
20.05  42.55  12.1526
20.05  43.05  12.2145
20.05  43.55  12.2499
20.05  44.05  11.9717
20.05  44.55  11.8688
20.05  45.05  12.1702
20.05  45.55  12.2273
20.05  46.05  11.8943
20.05  46.55  12.1757
20.05  47.05  12.4372
20.05  47.55  12.0815
20.05  48.05  11.8412
20.05  48.55  12.3215
20.05  49.05  13.0278
20.05  49.55  12.7887
20.05  50.05  13.1537
20.05  50.55  13.9741
20.05  51.05  15.1019
20.05  51.55  15.5713
20.05  52.05  15.9786
22.55  37.55  12.669
22.55  38.05  13.511
22.55  38.55  13.6914
22.55  39.05  13.629
22.55  39.55  13.4897
22.55  40.05  13.1217
22.55  40.55  12.448
22.55  41.05  12.6884
22.55  41.55  12.7928
22.55  42.05  11.742
22.55  42.55  11.7865
22.55  43.05  11.895
22.55  43.55  12.1484
22.55  44.05  11.8245
22.55  44.55  11.6501
22.55  45.05  11.8726
22.55  45.55  11.8439
22.55  46.05  11.6815
22.55  46.55  12.2667
22.55  47.05  12.4872
22.55  47.55  12.0043
22.55  48.05  11.9455
22.55  48.55  12.3921
22.55  49.05  13.115
22.55  49.55  12.6299
22.55  50.05  12.9803
22.55  50.55  13.8686
22.55  51.05  15.1674
22.55  51.55  15.5591
22.55  52.05  15.2767
25.05  37.55  13.3144
25.05  38.05  13.7092
25.05  38.55  13.5407
25.05  39.05  13.6701
25.05  39.55  13.4198
25.05  40.05  13.3441
25.05  40.55  12.9998
25.05  41.05  13.0668
25.05  41.55  12.731
25.05  42.05  11.9423
25.05  42.55  11.7638
25.05  43.05  11.6714
25.05  43.55  11.8896
25.05  44.05  11.6823
25.05  44.55  11.4497
25.05  45.05  11.8802
25.05  45.55  11.8571
25.05  46.05  11.7235
25.05  46.55  12.1607
25.05  47.05  12.4789
25.05  47.55  12.156
25.05  48.05  12.0974
25.05  48.55  12.3756
25.05  49.05  12.8678
25.05  49.55  12.6568
25.05  50.05  12.9908
25.05  50.55  13.9682
25.05  51.05  14.9824
25.05  51.55  15.3641
25.05  52.05  14.8983
27.55  37.55  13.3183
27.55  38.05  13.524
27.55  38.55  12.7638
27.55  39.05  12.6706
27.55  39.55  12.8013
27.55  40.05  12.5649
27.55  40.55  12.3062
27.55  41.05  12.3525
27.55  41.55  11.8615
27.55  42.05  11.7352
27.55  42.55  11.7033
27.55  43.05  11.3737
27.55  43.55  11.5588
27.55  44.05  11.0722
27.55  44.55  10.9459
27.55  45.05  11.6381
27.55  45.55  11.7435
27.55  46.05  11.548
27.55  46.55  12.0399
27.55  47.05  12.3829
27.55  47.55  12.0424
27.55  48.05  11.9505
27.55  48.55  12.2442
27.55  49.05  12.6822
27.55  49.55  12.6142
27.55  50.05  13.0464
27.55  50.55  13.9926
27.55  51.05  14.608
27.55  51.55  14.945
27.55  52.05  14.8545
30.05  37.55  12.4715
30.05  38.05  12.8006
30.05  38.55  12.1196
30.05  39.05  12.0391
30.05  39.55  12.543
30.05  40.05  12.5518
30.05  40.55  12.0446
30.05  41.05  12.4824
30.05  41.55  11.4584
30.05  42.05  11.3045
30.05  42.55  11.3136
30.05  43.05  11.3312
30.05  43.55  11.6241
30.05  44.05  11.0421
30.05  44.55  11.034
30.05  45.05  11.58
30.05  45.55  11.6189
30.05  46.05  11.582
30.05  46.55  12.1959
30.05  47.05  12.5055
30.05  47.55  12.2309
30.05  48.05  12.1655
30.05  48.55  12.428
30.05  49.05  13.1226
30.05  49.55  13.0865
30.05  50.05  13.373
30.05  50.55  14.1951
30.05  51.05  14.8344
30.05  51.55  15.182
30.05  52.05  14.9331
32.55  37.55  11.6923
32.55  38.05  12.2074
32.55  38.55  11.5292
32.55  39.05  11.4711
32.55  39.55  12.2947
32.55  40.05  11.7442
32.55  40.55  11.0841
32.55  41.05  11.4136
32.55  41.55  11.1267
32.55  42.05  10.6051
32.55  42.55  10.6604
32.55  43.05  11.0247
32.55  43.55  11.38
32.55  44.05  10.9597
32.55  44.55  11.0063
32.55  45.05  11.474
32.55  45.55  11.3038
32.55  46.05  11.4233
32.55  46.55  12.0597
32.55  47.05  12.3931
32.55  47.55  12.2387
32.55  48.05  12.2049
32.55  48.55  12.4816
32.55  49.05  13.3506
32.55  49.55  13.4101
32.55  50.05  13.45
32.55  50.55  14.0266
32.55  51.05  14.7502
32.55  51.55  15.1511
32.55  52.05  14.9088
35.05  37.55  11.3925
35.05  38.05  12.0522
35.05  38.55  11.4584
35.05  39.05  11.3189
35.05  39.55  11.7794
35.05  40.05  11.1535
35.05  40.55  10.5319
35.05  41.05  10.4713
35.05  41.55  10.7993
35.05  42.05  10.427
35.05  42.55  10.7197
35.05  43.05  10.8687
35.05  43.55  11.3154
35.05  44.05  11.104
35.05  44.55  11.0945
35.05  45.05  11.5411
35.05  45.55  11.2934
35.05  46.05  11.296
35.05  46.55  11.7138
35.05  47.05  12.1857
35.05  47.55  12.349
35.05  48.05  12.4423
35.05  48.55  12.7112
35.05  49.05  13.4578
35.05  49.55  13.4818
35.05  50.05  13.5379
35.05  50.55  14.0852
35.05  51.05  14.8625
35.05  51.55  15.2721
35.05  52.05  15.3484
37.55  37.55  11.3906
37.55  38.05  11.9651
37.55  38.55  11.5309
37.55  39.05  11.0783
37.55  39.55  10.952
37.55  40.05  10.467
37.55  40.55  10.0089
37.55  41.05  10.0779
37.55  41.55  10.6236
37.55  42.05  10.3175
37.55  42.55  10.4947
37.55  43.05  10.6802
37.55  43.55  11.1906
37.55  44.05  10.9525
37.55  44.55  10.9764
37.55  45.05  11.3923
37.55  45.55  11.0754
37.55  46.05  11.1055
37.55  46.55  11.4658
37.55  47.05  11.9199
37.55  47.55  12.1042
37.55  48.05  12.2742
37.55  48.55  12.5753
37.55  49.05  13.3183
37.55  49.55  13.412
37.55  50.05  13.4867
37.55  50.55  13.9641
37.55  51.05  14.7694
37.55  51.55  14.9846
37.55  52.05  14.7201
40.05  37.55  11.6033
40.05  38.05  12.034
40.05  38.55  11.7031
40.05  39.05  10.8913
40.05  39.55  10.4719
40.05  40.05  9.85899
40.05  40.55  9.89278
40.05  41.05  10.3507
40.05  41.55  10.4917
40.05  42.05  10.2661
40.05  42.55  10.3241
40.05  43.05  10.6036
40.05  43.55  11.1697
40.05  44.05  10.8059
40.05  44.55  10.9183
40.05  45.05  11.4715
40.05  45.55  11.1445
40.05  46.05  11.1249
40.05  46.55  11.6031
40.05  47.05  11.9789
40.05  47.55  12.1349
40.05  48.05  12.3267
40.05  48.55  12.6586
40.05  49.05  13.4025
40.05  49.55  13.5571
40.05  50.05  13.6713
40.05  50.55  14.1613
40.05  51.05  14.7659
40.05  51.55  14.8944
40.05  52.05  14.3551
42.55  37.55  11.2658
42.55  38.05  11.7991
42.55  38.55  11.5421
42.55  39.05  10.7793
42.55  39.55  10.2402
42.55  40.05  9.24486
42.55  40.55  8.97757
42.55  41.05  9.2335
42.55  41.55  10.1346
42.55  42.05  10.1463
42.55  42.55  10.1162
42.55  43.05  10.4305
42.55  43.55  10.9948
42.55  44.05  10.3884
42.55  44.55  10.7155
42.55  45.05  11.2914
42.55  45.55  11.0153
42.55  46.05  11.1527
42.55  46.55  11.4867
42.55  47.05  11.789
42.55  47.55  12.0238
42.55  48.05  12.1577
42.55  48.55  12.5585
42.55  49.05  13.3359
42.55  49.55  13.4435
42.55  50.05  13.6574
42.55  50.55  14.1676
42.55  51.05  14.5432
42.55  51.55  14.5885
42.55  52.05  13.7935
45.05  37.55  11.1281
45.05  38.05  11.6864
45.05  38.55  11.3171
45.05  39.05  10.8359
45.05  39.55  10.1622
45.05  40.05  9.1543
45.05  40.55  8.53916
45.05  41.05  8.62608
45.05  41.55  9.76202
45.05  42.05  9.72778
45.05  42.55  9.72169
45.05  43.05  10.2224
45.05  43.55  10.7007
45.05  44.05  10.485
45.05  44.55  10.9945
45.05  45.05  11.1717
45.05  45.55  11.0998
45.05  46.05  11.3611
45.05  46.55  11.5633
45.05  47.05  12.0745
45.05  47.55  12.1305
45.05  48.05  12.1274
45.05  48.55  12.5576
45.05  49.05  13.372
45.05  49.55  13.4569
45.05  50.05  13.7707
45.05  50.55  14.2407
