-1.25  42.75  0.000177467
-1.25  43.25  0.000216047
-1.25  43.75  0.000166327
-1.25  44.25  6.02207e-05
-1.25  44.75  0.000201984
-1.25  45.25  0.000429449
-1.25  45.75  0.000242071
-1.25  46.25  0.000213343
-1.25  46.75  0.000264093
-1.25  47.25  0.000157956
-1.25  47.75  6.18415e-05
-1.25  48.25  3.904e-05
-1.25  48.75  3.48563e-05
-1.25  49.25  1.6533e-05
-1.25  49.75  3.26312e-06
-1.25  50.25  3.01969e-06
-1.25  50.75  1.2248e-06
-1.25  51.25  2.52687e-06
1.25  37.75  2.82815e-05
1.25  38.25  3.29153e-05
1.25  38.75  4.39312e-05
1.25  39.25  0.000118032
1.25  39.75  0.000145983
1.25  40.25  5.3242e-05
1.25  40.75  6.75326e-05
1.25  41.25  0.00015526
1.25  41.75  0.000174857
1.25  42.25  0.000143203
1.25  42.75  0.000149329
1.25  43.25  0.000215599
1.25  43.75  0.000208322
1.25  44.25  0.000209926
1.25  44.75  0.000422378
1.25  45.25  0.00057684
1.25  45.75  0.000302123
1.25  46.25  0.000348698
1.25  46.75  0.000377814
1.25  47.25  0.000256669
1.25  47.75  8.95149e-05
1.25  48.25  3.05151e-05
1.25  48.75  2.96908e-05
1.25  49.25  1.69058e-05
1.25  49.75  6.85155e-06
1.25  50.25  5.74334e-06
1.25  50.75  1.94308e-06
1.25  51.25  2.54064e-06
3.75  37.75  3.25231e-05
3.75  38.25  2.92225e-05
3.75  38.75  2.98118e-05
3.75  39.25  4.05572e-05
3.75  39.75  6.68608e-05
3.75  40.25  4.06511e-05
3.75  40.75  1.62877e-05
3.75  41.25  6.61099e-05
3.75  41.75  0.000181855
3.75  42.25  0.000139597
3.75  42.75  0.00017604
3.75  43.25  0.000304454
3.75  43.75  0.000333978
3.75  44.25  0.000566227
3.75  44.75  0.000966437
3.75  45.25  0.000916583
3.75  45.75  0.000403661
3.75  46.25  0.000466194
3.75  46.75  0.000486876
3.75  47.25  0.000455618
3.75  47.75  0.00016478
3.75  48.25  4.78899e-05
3.75  48.75  4.0765e-05
3.75  49.25  2.73087e-05
3.75  49.75  1.08994e-05
3.75  50.25  7.71578e-06
3.75  50.75  2.83173e-06
3.75  51.25  4.00652e-06
6.25  37.75  3.66041e-05
6.25  38.25  3.23729e-05
6.25  38.75  2.9095e-05
6.25  39.25  2.16206e-05
6.25  39.75  2.88403e-05
6.25  40.25  4.46444e-05
6.25  40.75  3.44128e-05
6.25  41.25  6.17996e-05
6.25  41.75  0.00015289
6.25  42.25  0.000162295
6.25  42.75  0.000197974
6.25  43.25  0.000262821
6.25  43.75  0.000247257
6.25  44.25  0.000728482
6.25  44.75  0.00121966
6.25  45.25  0.00106619
6.25  45.75  0.0005344
6.25  46.25  0.000546268
6.25  46.75  0.000424011
6.25  47.25  0.000379352
6.25  47.75  0.000191006
6.25  48.25  9.55362e-05
6.25  48.75  6.21475e-05
6.25  49.25  3.3588e-05
6.25  49.75  1.08776e-05
6.25  50.25  7.38053e-06
6.25  50.75  2.68811e-06
6.25  51.25  4.43028e-06
8.75  37.75  2.44741e-05
8.75  38.25  2.03853e-05
8.75  38.75  2.43363e-05
8.75  39.25  3.57747e-05
8.75  39.75  3.54106e-05
8.75  40.25  5.45551e-05
8.75  40.75  0.000252185
8.75  41.25  0.000301658
8.75  41.75  0.000343245
8.75  42.25  0.000283978
8.75  42.75  0.000265139
8.75  43.25  0.000318829
8.75  43.75  0.000274525
8.75  44.25  0.000464142
8.75  44.75  0.000950877
8.75  45.25  0.000782337
8.75  45.75  0.00062646
8.75  46.25  0.000637152
8.75  46.75  0.000623152
8.75  47.25  0.000415436
8.75  47.75  0.000223171
8.75  48.25  0.000170914
8.75  48.75  0.000140234
8.75  49.25  6.97772e-05
8.75  49.75  1.28913e-05
8.75  50.25  6.40337e-06
8.75  50.75  2.49088e-06
8.75  51.25  5.21048e-06
11.25  37.75  1.48989e-05
11.25  38.25  1.17031e-05
11.25  38.75  1.65393e-05
11.25  39.25  4.11252e-05
11.25  39.75  4.55719e-05
11.25  40.25  5.35034e-05
11.25  40.75  0.000298295
11.25  41.25  0.000280526
11.25  41.75  0.000378111
11.25  42.25  0.000293502
11.25  42.75  0.000291652
11.25  43.25  0.000325317
11.25  43.75  0.000240368
11.25  44.25  0.000197289
11.25  44.75  0.000725986
11.25  45.25  0.000700625
11.25  45.75  0.000439281
11.25  46.25  0.000801954
11.25  46.75  0.000969673
11.25  47.25  0.000622972
11.25  47.75  0.000306404
11.25  48.25  0.000224348
11.25  48.75  0.000178714
11.25  49.25  9.79049e-05
11.25  49.75  2.10116e-05
11.25  50.25  9.21796e-06
11.25  50.75  3.45074e-06
11.25  51.25  7.3401e-06
13.75  37.75  5.70188e-06
13.75  38.25  5.69393e-06
13.75  38.75  1.06635e-05
13.75  39.25  2.72479e-05
13.75  39.75  4.00613e-05
13.75  40.25  3.278e-05
13.75  40.75  0.000109863
13.75  41.25  0.000131346
13.75  41.75  0.000210845
13.75  42.25  0.000259614
13.75  42.75  0.000366321
13.75  43.25  0.00054432
13.75  43.75  0.000281774
13.75  44.25  0.000171253
13.75  44.75  0.000488127
13.75  45.25  0.000598388
13.75  45.75  0.000347028
13.75  46.25  0.000854901
13.75  46.75  0.00108232
13.75  47.25  0.000721062
13.75  47.75  0.000307337
13.75  48.25  0.000288422
13.75  48.75  0.000253928
13.75  49.25  0.000126717
13.75  49.75  2.53765e-05
13.75  50.25  1.40719e-05
13.75  50.75  7.98347e-06
13.75  51.25  2.22402e-05
16.25  37.75  1.47818e-05
16.25  38.25  1.14072e-05
16.25  38.75  1.14451e-05
16.25  39.25  2.8167e-05
16.25  39.75  3.74249e-05
16.25  40.25  2.87746e-05
16.25  40.75  7.69104e-05
16.25  41.25  0.000102298
16.25  41.75  0.000111538
16.25  42.25  0.000186965
16.25  42.75  0.0003637
16.25  43.25  0.000667267
16.25  43.75  0.000379342
16.25  44.25  0.000190618
16.25  44.75  0.000378983
16.25  45.25  0.000387507
16.25  45.75  0.000251866
16.25  46.25  0.000599651
16.25  46.75  0.000829626
16.25  47.25  0.000540017
16.25  47.75  0.000273447
16.25  48.25  0.000312827
16.25  48.75  0.000280518
16.25  49.25  0.000130895
16.25  49.75  2.42602e-05
16.25  50.25  1.36212e-05
16.25  50.75  9.40644e-06
16.25  51.25  2.65071e-05
18.75  37.25  4.46468e-07
18.75  37.75  2.90168e-05
18.75  38.25  1.2941e-05
18.75  38.75  8.64726e-06
18.75  39.25  3.02231e-05
18.75  39.75  2.75357e-05
18.75  40.25  1.78398e-05
18.75  40.75  3.43542e-05
18.75  41.25  7.4796e-05
18.75  41.75  0.000152688
18.75  42.25  0.000287481
18.75  42.75  0.000461356
18.75  43.25  0.000749639
18.75  43.75  0.000462146
18.75  44.25  0.000192361
18.75  44.75  0.000551719
18.75  45.25  0.000378455
18.75  45.75  0.000339852
18.75  46.25  0.000400733
18.75  46.75  0.000408938
18.75  47.25  0.000390922
18.75  47.75  0.000258574
18.75  48.25  0.000299399
18.75  48.75  0.000243727
18.75  49.25  0.000101494
18.75  49.75  2.27451e-05
18.75  50.25  1.56601e-05
18.75  50.75  1.00054e-05
18.75  51.25  2.14288e-05
21.25  37.75  2.1559e-05
21.25  38.25  8.55906e-06
21.25  38.75  6.44123e-06
21.25  39.25  2.76466e-05
21.25  39.75  2.51481e-05
21.25  40.25  2.22456e-05
21.25  40.75  7.45854e-05
21.25  41.25  0.000124782
21.25  41.75  0.000122102
21.25  42.25  0.000406842
21.25  42.75  0.000609544
21.25  43.25  0.000654864
21.25  43.75  0.000366144
21.25  44.25  0.000228886
21.25  44.75  0.000516049
21.25  45.25  0.000416307
21.25  45.75  0.000487944
21.25  46.25  0.000373949
21.25  46.75  0.0003391
21.25  47.25  0.000303949
21.25  47.75  0.00020924
21.25  48.25  0.000217032
21.25  48.75  0.000165117
21.25  49.25  6.9715e-05
21.25  49.75  2.34561e-05
21.25  50.25  1.62681e-05
21.25  50.75  1.17402e-05
21.25  51.25  2.64378e-05
23.75  37.75  1.46954e-05
23.75  38.25  8.55945e-06
23.75  38.75  2.45222e-06
23.75  39.25  1.87811e-05
23.75  39.75  2.76825e-05
23.75  40.25  2.72872e-05
23.75  40.75  0.000110058
23.75  41.25  0.000187672
23.75  41.75  0.000185741
23.75  42.25  0.000335318
23.75  42.75  0.000688311
23.75  43.25  0.000623885
23.75  43.75  0.000229543
23.75  44.25  0.00019658
23.75  44.75  0.000259419
23.75  45.25  0.000261564
23.75  45.75  0.00013403
23.75  46.25  0.00023605
23.75  46.75  0.000319585
23.75  47.25  0.000201066
23.75  47.75  0.000123039
23.75  48.25  0.000113843
23.75  48.75  0.000111217
23.75  49.25  6.02122e-05
23.75  49.75  1.44071e-05
23.75  50.25  1.24588e-05
23.75  50.75  1.22329e-05
23.75  51.25  4.22688e-05
26.25  37.75  2.16106e-05
26.25  38.25  1.54831e-05
26.25  38.75  7.63539e-06
26.25  39.25  2.02485e-05
26.25  39.75  2.85144e-05
26.25  40.25  2.84933e-05
26.25  40.75  0.000132225
26.25  41.25  0.000222581
26.25  41.75  0.000176504
26.25  42.25  0.000149065
26.25  42.75  0.000521948
26.25  43.25  0.0007991
26.25  43.75  0.000371098
26.25  44.25  0.000203447
26.25  44.75  0.000210073
26.25  45.25  0.000181192
26.25  45.75  3.66471e-05
26.25  46.25  0.000167362
26.25  46.75  0.000246017
26.25  47.25  0.000149232
26.25  47.75  0.000107417
26.25  48.25  8.83645e-05
26.25  48.75  8.43011e-05
26.25  49.25  5.16269e-05
26.25  49.75  7.51595e-06
26.25  50.25  1.24161e-05
26.25  50.75  1.28953e-05
26.25  51.25  4.44991e-05
28.75  37.75  3.22347e-05
28.75  38.25  2.30249e-05
28.75  38.75  2.54179e-05
28.75  39.25  4.07324e-05
28.75  39.75  5.18857e-05
28.75  40.25  1.86843e-05
28.75  40.75  0.000120475
28.75  41.25  0.000437836
28.75  41.75  0.000254828
28.75  42.25  0.000234774
28.75  42.75  0.000532353
28.75  43.25  0.000822839
28.75  43.75  0.000521731
28.75  44.25  0.000233177
28.75  44.75  0.000291679
28.75  45.25  0.000173055
28.75  45.75  5.82632e-05
28.75  46.25  0.000125612
28.75  46.75  0.000167307
28.75  47.25  0.000132148
28.75  47.75  8.07472e-05
28.75  48.25  6.56001e-05
28.75  48.75  6.61775e-05
28.75  49.25  4.44094e-05
28.75  49.75  8.45994e-06
28.75  50.25  9.96169e-06
28.75  50.75  9.93764e-06
28.75  51.25  3.03603e-05
31.25  37.75  3.58978e-05
31.25  38.25  2.84994e-05
31.25  38.75  5.52716e-05
31.25  39.25  5.00219e-05
31.25  39.75  4.70224e-05
31.25  40.25  4.21505e-05
31.25  40.75  0.000136292
31.25  41.25  0.000595343
31.25  41.75  0.000414103
31.25  42.25  0.000240873
31.25  42.75  0.000487747
31.25  43.25  0.000776709
31.25  43.75  0.000455805
31.25  44.25  0.00022401
31.25  44.75  0.000294334
31.25  45.25  0.000215303
31.25  45.75  8.89015e-05
31.25  46.25  0.000130307
31.25  46.75  0.000139768
31.25  47.25  0.000119953
31.25  47.75  8.35931e-05
31.25  48.25  6.8122e-05
31.25  48.75  6.69184e-05
31.25  49.25  4.62621e-05
31.25  49.75  1.03917e-05
31.25  50.25  7.06786e-06
31.25  50.75  6.15806e-06
31.25  51.25  2.45542e-05
33.75  37.75  2.57538e-05
33.75  38.25  2.92063e-05
33.75  38.75  0.000279818
33.75  39.25  0.000116573
33.75  39.75  0.000123386
33.75  40.25  0.00026571
33.75  40.75  0.00047077
33.75  41.25  0.000778621
33.75  41.75  0.00064072
33.75  42.25  0.000572726
33.75  42.75  0.000627771
33.75  43.25  0.0009823
33.75  43.75  0.000382638
33.75  44.25  0.000195599
33.75  44.75  0.000254089
33.75  45.25  0.000260218
33.75  45.75  0.000123487
33.75  46.25  0.000102264
33.75  46.75  0.000161278
33.75  47.25  0.000162464
33.75  47.75  0.000105765
33.75  48.25  7.55827e-05
33.75  48.75  6.57508e-05
33.75  49.25  4.32634e-05
33.75  49.75  1.15842e-05
33.75  50.25  9.66409e-06
33.75  50.75  5.53415e-06
33.75  51.25  1.43874e-05
36.25  37.75  6.21296e-05
36.25  38.25  0.000112027
36.25  38.75  0.000444351
36.25  39.25  0.000305056
36.25  39.75  0.000403893
36.25  40.25  0.000367615
36.25  40.75  0.000787646
36.25  41.25  0.000993367
36.25  41.75  0.000654024
36.25  42.25  0.000980765
36.25  42.75  0.000756416
36.25  43.25  0.000835068
36.25  43.75  0.0003429
36.25  44.25  0.000127639
36.25  44.75  0.000274813
36.25  45.25  0.00032845
36.25  45.75  0.000141772
36.25  46.25  0.000187001
36.25  46.75  0.000252319
36.25  47.25  0.000175649
36.25  47.75  0.000105299
36.25  48.25  7.22898e-05
36.25  48.75  7.62047e-05
36.25  49.25  4.4159e-05
36.25  49.75  1.16029e-05
36.25  50.25  1.0083e-05
36.25  50.75  5.48183e-06
36.25  51.25  1.25284e-05
38.75  37.75  0.000578282
38.75  38.25  0.000623033
38.75  38.75  0.000409296
38.75  39.25  0.0007543
