-22.45  43.55  6.77115
-22.45  44.05  5.69816
-22.45  44.55  5.92511
-22.45  45.05  6.52333
-22.45  45.55  6.21009
-22.45  46.05  5.9578
-22.45  46.55  6.32448
-22.45  47.05  6.84243
-22.45  47.55  6.83188
-22.45  48.05  6.9413
-22.45  48.55  7.32557
-22.45  49.05  7.63214
-22.45  49.55  7.40833
-22.45  50.05  7.8074
-22.45  50.55  8.38589
-22.45  51.05  8.61455
-22.45  51.55  8.53166
-22.45  52.05  7.82198
-19.95  37.55  6.71657
-19.95  38.05  7.57566
-19.95  38.55  7.30816
-19.95  39.05  7.27944
-19.95  39.55  7.26078
-19.95  40.05  6.97475
-19.95  40.55  6.84162
-19.95  41.05  7.00327
-19.95  41.55  6.85179
-19.95  42.05  6.29052
-19.95  42.55  6.3957
-19.95  43.05  6.82073
-19.95  43.55  6.73963
-19.95  44.05  6.03993
-19.95  44.55  6.25849
-19.95  45.05  6.59153
-19.95  45.55  6.22873
-19.95  46.05  5.95174
-19.95  46.55  6.34454
-19.95  47.05  7.00317
-19.95  47.55  6.89375
-19.95  48.05  6.80148
-19.95  48.55  7.14104
-19.95  49.05  7.73322
-19.95  49.55  7.47522
-19.95  50.05  8.07558
-19.95  50.55  8.57371
-19.95  51.05  8.60667
-19.95  51.55  8.38825
-19.95  52.05  7.56162
-17.45  37.55  6.5603
-17.45  38.05  7.25486
-17.45  38.55  6.98787
-17.45  39.05  6.9474
-17.45  39.55  7.17045
-17.45  40.05  6.88126
-17.45  40.55  6.77468
-17.45  41.05  6.95439
-17.45  41.55  6.94786
-17.45  42.05  6.19328
-17.45  42.55  6.33242
-17.45  43.05  6.5833
-17.45  43.55  6.48885
-17.45  44.05  6.19572
-17.45  44.55  6.23208
-17.45  45.05  6.40815
-17.45  45.55  6.05989
-17.45  46.05  5.84997
-17.45  46.55  6.19959
-17.45  47.05  6.84635
-17.45  47.55  6.77104
-17.45  48.05  6.49516
-17.45  48.55  6.77056
-17.45  49.05  7.63464
-17.45  49.55  7.75996
-17.45  50.05  8.08832
-17.45  50.55  8.60061
-17.45  51.05  8.53291
-17.45  51.55  8.37949
-17.45  52.05  7.59726
-14.95  37.55  6.89026
-14.95  38.05  7.43065
-14.95  38.55  7.14907
-14.95  39.05  6.88956
-14.95  39.55  7.15664
-14.95  40.05  6.92695
-14.95  40.55  6.8818
-14.95  41.05  7.09849
-14.95  41.55  7.04152
-14.95  42.05  6.27428
-14.95  42.55  6.38572
-14.95  43.05  6.51629
-14.95  43.55  6.48681
-14.95  44.05  6.24409
-14.95  44.55  6.0478
-14.95  45.05  6.33759
-14.95  45.55  6.06507
-14.95  46.05  6.02242
-14.95  46.55  6.3277
-14.95  47.05  6.6712
-14.95  47.55  6.80846
-14.95  48.05  6.54675
-14.95  48.55  6.86481
-14.95  49.05  7.63121
-14.95  49.55  7.70039
-14.95  50.05  7.90521
-14.95  50.55  8.66548
-14.95  51.05  8.79617
-14.95  51.55  8.84824
-14.95  52.05  8.17437
-12.45  37.55  7.1056
-12.45  38.05  7.45873
-12.45  38.55  6.97016
-12.45  39.05  6.8642
-12.45  39.55  6.97133
-12.45  40.05  6.67927
-12.45  40.55  6.68788
-12.45  41.05  7.11252
-12.45  41.55  6.97632
-12.45  42.05  6.42106
-12.45  42.55  6.26504
-12.45  43.05  6.2865
-12.45  43.55  6.22488
-12.45  44.05  5.83515
-12.45  44.55  5.77287
-12.45  45.05  6.16296
-12.45  45.55  5.85639
-12.45  46.05  5.99923
-12.45  46.55  6.14207
-12.45  47.05  6.31575
-12.45  47.55  6.72852
-12.45  48.05  6.65014
-12.45  48.55  6.9063
-12.45  49.05  7.51695
-12.45  49.55  7.44947
-12.45  50.05  7.71177
-12.45  50.55  8.33191
-12.45  51.05  8.7852
-12.45  51.55  8.86741
-12.45  52.05  8.58349
-9.95  37.55  7.3458
-9.95  38.05  7.45788
-9.95  38.55  6.71554
-9.95  39.05  6.8979
-9.95  39.55  7.08043
-9.95  40.05  6.71963
-9.95  40.55  6.48723
-9.95  41.05  6.90341
-9.95  41.55  7.0862
-9.95  42.05  6.60447
-9.95  42.55  6.38104
-9.95  43.05  6.48832
-9.95  43.55  6.29536
-9.95  44.05  5.71446
-9.95  44.55  5.8355
-9.95  45.05  6.11863
-9.95  45.55  5.89383
-9.95  46.05  6.16238
-9.95  46.55  6.13728
-9.95  47.05  6.48326
-9.95  47.55  6.5898
-9.95  48.05  6.70746
-9.95  48.55  6.79699
-9.95  49.05  7.33143
-9.95  49.55  7.50348
-9.95  50.05  7.79928
-9.95  50.55  8.2734
-9.95  51.05  8.71558
-9.95  51.55  8.81171
-9.95  52.05  8.16486
-7.45  37.55  6.85191
-7.45  38.05  7.2144
-7.45  38.55  6.59977
-7.45  39.05  6.79682
-7.45  39.55  7.05022
-7.45  40.05  6.50462
-7.45  40.55  6.20644
-7.45  41.05  6.57581
-7.45  41.55  7.10005
-7.45  42.05  6.44735
-7.45  42.55  6.21432
-7.45  43.05  6.34535
-7.45  43.55  6.18658
-7.45  44.05  5.51814
-7.45  44.55  5.66659
-7.45  45.05  5.98149
-7.45  45.55  5.92778
-7.45  46.05  6.0342
-7.45  46.55  5.94691
-7.45  47.05  6.32867
-7.45  47.55  6.01538
-7.45  48.05  6.28991
-7.45  48.55  6.57639
-7.45  49.05  6.92748
-7.45  49.55  7.39895
-7.45  50.05  7.62492
-7.45  50.55  8.08595
-7.45  51.05  8.5027
-7.45  51.55  8.55698
-7.45  52.05  7.8885
-4.95  37.55  6.62913
-4.95  38.05  7.18081
-4.95  38.55  6.71238
-4.95  39.05  6.88667
-4.95  39.55  6.92154
-4.95  40.05  6.43863
-4.95  40.55  6.22158
-4.95  41.05  6.41616
-4.95  41.55  6.62763
-4.95  42.05  6.21724
-4.95  42.55  6.12071
-4.95  43.05  6.1567
-4.95  43.55  6.02825
-4.95  44.05  5.73075
-4.95  44.55  5.86426
-4.95  45.05  6.01127
-4.95  45.55  5.60248
-4.95  46.05  5.49349
-4.95  46.55  5.59776
-4.95  47.05  6.03016
-4.95  47.55  5.94858
-4.95  48.05  6.12629
-4.95  48.55  6.61827
-4.95  49.05  7.30806
-4.95  49.55  7.55396
-4.95  50.05  7.70969
-4.95  50.55  8.29414
-4.95  51.05  8.75471
-4.95  51.55  8.74555
-4.95  52.05  7.9844
-2.45  37.55  6.64818
-2.45  38.05  7.11466
-2.45  38.55  6.53651
-2.45  39.05  6.52754
-2.45  39.55  6.66785
-2.45  40.05  6.41815
-2.45  40.55  6.04963
-2.45  41.05  6.01104
-2.45  41.55  6.02337
-2.45  42.05  5.75325
-2.45  42.55  5.78073
-2.45  43.05  5.89487
-2.45  43.55  5.82966
-2.45  44.05  5.74846
-2.45  44.55  5.89039
-2.45  45.05  5.79067
-2.45  45.55  5.21765
-2.45  46.05  4.96193
-2.45  46.55  5.03817
-2.45  47.05  5.59913
-2.45  47.55  5.8318
-2.45  48.05  5.99611
-2.45  48.55  6.38725
-2.45  49.05  7.27793
-2.45  49.55  7.30258
-2.45  50.05  7.66492
-2.45  50.55  8.46512
-2.45  51.05  8.85832
-2.45  51.55  8.92544
-2.45  52.05  8.39419
0.05  37.55  6.88159
0.05  38.05  7.11688
0.05  38.55  6.42664
0.05  39.05  6.05831
0.05  39.55  6.14524
0.05  40.05  6.30131
0.05  40.55  6.22033
0.05  41.05  6.12705
0.05  41.55  5.99905
0.05  42.05  5.73706
0.05  42.55  5.81496
0.05  43.05  5.97933
0.05  43.55  6.07071
0.05  44.05  5.64981
0.05  44.55  5.6468
0.05  45.05  5.60248
0.05  45.55  4.9805
0.05  46.05  4.89145
0.05  46.55  5.01804
0.05  47.05  5.52514
0.05  47.55  5.90269
0.05  48.05  6.22417
0.05  48.55  6.512
0.05  49.05  7.10371
0.05  49.55  7.06578
0.05  50.05  7.52041
0.05  50.55  8.30274
0.05  51.05  8.83375
0.05  51.55  9.13829
0.05  52.05  8.92049
2.55  37.55  6.33185
2.55  38.05  6.59822
2.55  38.55  6.08192
2.55  39.05  5.84222
2.55  39.55  5.68468
2.55  40.05  6.05201
2.55  40.55  6.56915
2.55  41.05  6.73163
2.55  41.55  5.80798
2.55  42.05  5.56701
2.55  42.55  5.71038
2.55  43.05  5.82835
2.55  43.55  5.71406
2.55  44.05  5.20388
2.55  44.55  5.31953
2.55  45.05  5.35833
2.55  45.55  4.5847
2.55  46.05  4.60609
2.55  46.55  5.01206
2.55  47.05  5.32362
2.55  47.55  5.80399
2.55  48.05  6.28763
2.55  48.55  6.54898
2.55  49.05  6.77525
2.55  49.55  6.77734
2.55  50.05  7.11751
2.55  50.55  8.04033
2.55  51.05  8.43897
2.55  51.55  8.66079
2.55  52.05  8.13138
5.05  37.55  5.82588
5.05  38.05  6.35411
5.05  38.55  6.03646
5.05  39.05  5.99535
5.05  39.55  6.49238
5.05  40.05  6.26629
5.05  40.55  6.96374
5.05  41.05  7.41875
5.05  41.55  6.06858
5.05  42.05  5.58358
5.05  42.55  5.83034
5.05  43.05  5.87447
5.05  43.55  5.88675
5.05  44.05  5.29452
5.05  44.55  5.36554
5.05  45.05  5.43205
5.05  45.55  4.62516
5.05  46.05  4.54805
5.05  46.55  4.78831
5.05  47.05  5.34278
5.05  47.55  5.81428
5.05  48.05  6.13346
5.05  48.55  6.32913
5.05  49.05  6.52706
5.05  49.55  6.56215
5.05  50.05  7.07017
5.05  50.55  8.13726
5.05  51.05  8.46612
5.05  51.55  8.55023
5.05  52.05  8.15735
7.55  37.55  5.57762
7.55  38.05  6.20033
7.55  38.55  5.93546
7.55  39.05  5.79024
7.55  39.55  6.69239
7.55  40.05  5.646
7.55  40.55  5.77006
7.55  41.05  6.0123
7.55  41.55  5.9245
7.55  42.05  5.46196
7.55  42.55  5.52304
7.55  43.05  5.67419
7.55  43.55  5.90527
7.55  44.05  4.99189
7.55  44.55  4.87724
7.55  45.05  5.29034
7.55  45.55  4.53854
7.55  46.05  4.40386
7.55  46.55  4.58785
7.55  47.05  5.20524
7.55  47.55  5.61067
7.55  48.05  5.52781
7.55  48.55  5.59095
7.55  49.05  6.21467
7.55  49.55  6.25608
7.55  50.05  6.96803
7.55  50.55  7.96208
7.55  51.05  8.27453
7.55  51.55  8.33835
7.55  52.05  7.8135
10.05  37.55  5.99742
10.05  38.05  6.5962
10.05  38.55  6.40804
10.05  39.05  6.06606
10.05  39.55  6.32158
10.05  40.05  5.61109
10.05  40.55  5.2592
10.05  41.05  5.51286
10.05  41.55  5.65759
10.05  42.05  5.25941
10.05  42.55  5.11238
10.05  43.05  5.38786
10.05  43.55  5.61096
10.05  44.05  5.01972
10.05  44.55  4.90752
10.05  45.05  5.17365
10.05  45.55  4.39456
10.05  46.05  4.16138
10.05  46.55  4.40796
10.05  47.05  5.09728
10.05  47.55  5.42105
10.05  48.05  5.29241
10.05  48.55  5.45263
10.05  49.05  6.12778
10.05  49.55  6.10606
10.05  50.05  6.7884
10.05  50.55  7.66581
10.05  51.05  8.1841
10.05  51.55  8.15664
10.05  52.05  7.47031
12.55  37.55  6.25586
12.55  38.05  6.86873
12.55  38.55  6.44051
12.55  39.05  6.15126
12.55  39.55  6.0911
12.55  40.05  5.56909
12.55  40.55  5.25389
12.55  41.05  5.4703
12.55  41.55  5.52953
12.55  42.05  4.8958
12.55  42.55  4.6956
12.55  43.05  5.09986
12.55  43.55  5.29638
12.55  44.05  4.97823
12.55  44.55  4.86921
12.55  45.05  5.02107
12.55  45.55  4.31077
12.55  46.05  4.02413
12.55  46.55  4.19101
12.55  47.05  4.84533
12.55  47.55  5.03874
12.55  48.05  5.02795
12.55  48.55  5.28
12.55  49.05  5.95849
12.55  49.55  5.83556
12.55  50.05  6.33386
12.55  50.55  7.08389
12.55  51.05  7.79918
12.55  51.55  7.91587
12.55  52.05  7.42732
15.05  37.55  6.16205
15.05  38.05  6.59023
15.05  38.55  6.19222
15.05  39.05  6.15866
15.05  39.55  6.19825
15.05  40.05  5.66862
15.05  40.55  5.4935
15.05  41.05  5.58862
15.05  41.55  5.5592
15.05  42.05  4.68652
15.05  42.55  4.42897
15.05  43.05  5.12221
15.05  43.55  5.34787
15.05  44.05  4.99783
15.05  44.55  4.85549
15.05  45.05  5.07899
15.05  45.55  4.63075
15.05  46.05  4.34613
15.05  46.55  4.363
15.05  47.05  4.93393
15.05  47.55  4.91317
15.05  48.05  4.94296
15.05  48.55  5.23106
15.05  49.05  5.9202
15.05  49.55  5.90252
15.05  50.05  6.19497
15.05  50.55  6.96055
15.05  51.05  7.76363
15.05  51.55  7.99116
15.05  52.05  7.46824
17.55  37.55  5.42174
17.55  38.05  6.20076
17.55  38.55  6.12899
17.55  39.05  5.90423
17.55  39.55  6.24891
17.55  40.05  5.74308
17.55  40.55  5.49533
17.55  41.05  5.55883
17.55  41.55  5.14379
17.55  42.05  4.36829
17.55  42.55  4.31417
17.55  43.05  4.85569
17.55  43.55  5.2561
17.55  44.05  4.74709
17.55  44.55  4.60693
17.55  45.05  5.1644
17.55  45.55  4.99452
17.55  46.05  4.66979
17.55  46.55  4.73409
17.55  47.05  5.18532
17.55  47.55  4.64572
17.55  48.05  4.7449
17.55  48.55  5.14272
17.55  49.05  5.75758
17.55  49.55  5.88314
17.55  50.05  6.17246
17.55  50.55  6.84953
17.55  51.05  7.56106
17.55  51.55  7.73147
17.55  52.05  7.33833
20.05  37.55  5.59979
20.05  38.05  6.59078
20.05  38.55  6.61231
20.05  39.05  6.04111
20.05  39.55  6.41467
20.05  40.05  5.7389
20.05  40.55  5.51534
20.05  41.05  5.82794
20.05  41.55  5.3908
20.05  42.05  4.44631
20.05  42.55  4.44655
20.05  43.05  4.72333
20.05  43.55  5.45202
20.05  44.05  5.09885
20.05  44.55  4.91202
20.05  45.05  5.39268
20.05  45.55  5.10535
20.05  46.05  5.09799
20.05  46.55  5.49035
20.05  47.05  5.74937
20.05  47.55  4.95402
20.05  48.05  4.92268
20.05  48.55  5.33012
20.05  49.05  6.0648
20.05  49.55  6.13746
20.05  50.05  6.45971
20.05  50.55  6.95099
20.05  51.05  7.4227
20.05  51.55  7.59172
20.05  52.05  6.93825
22.55  37.55  6.33123
22.55  38.05  7.10782
22.55  38.55  7.13975
22.55  39.05  6.46711
22.55  39.55  6.19403
22.55  40.05  5.47433
22.55  40.55  4.87289
22.55  41.05  4.8668
22.55  41.55  5.22426
22.55  42.05  4.35805
22.55  42.55  4.34377
22.55  43.05  4.47157
22.55  43.55  5.69759
22.55  44.05  5.13714
22.55  44.55  4.97301
22.55  45.05  5.29335
22.55  45.55  4.9763
22.55  46.05  5.0553
22.55  46.55  5.59809
22.55  47.05  5.81847
22.55  47.55  5.32295
22.55  48.05  5.04423
22.55  48.55  5.55045
22.55  49.05  6.25412
22.55  49.55  6.15546
22.55  50.05  6.4996
22.55  50.55  6.93733
22.55  51.05  7.24152
22.55  51.55  7.18618
22.55  52.05  6.15916
25.05  37.55  6.4982
25.05  38.05  6.88826
25.05  38.55  6.84691
25.05  39.05  6.68296
25.05  39.55  5.89645
25.05  40.05  5.33331
25.05  40.55  4.6708
25.05  41.05  4.81575
25.05  41.55  5.15746
25.05  42.05  4.62298
25.05  42.55  4.77321
25.05  43.05  4.74574
25.05  43.55  5.39127
25.05  44.05  5.22319
25.05  44.55  5.24327
25.05  45.05  5.41202
25.05  45.55  5.32663
25.05  46.05  5.38212
25.05  46.55  5.53781
25.05  47.05  5.70412
25.05  47.55  5.48508
25.05  48.05  5.24054
25.05  48.55  5.8028
25.05  49.05  6.46663
25.05  49.55  6.38959
25.05  50.05  6.53975
25.05  50.55  7.07238
25.05  51.05  7.27928
25.05  51.55  7.05586
25.05  52.05  5.9132
27.55  37.55  5.87404
27.55  38.05  6.35048
27.55  38.55  5.98464
27.55  39.05  5.72153
27.55  39.55  5.4133
27.55  40.05  5.02041
27.55  40.55  4.71991
27.55  41.05  4.75434
27.55  41.55  5.37253
27.55  42.05  4.78866
27.55  42.55  4.56154
27.55  43.05  4.77284
27.55  43.55  4.8928
27.55  44.05  5.17519
27.55  44.55  5.02296
27.55  45.05  5.26528
27.55  45.55  5.4081
27.55  46.05  5.28397
27.55  46.55  5.58233
27.55  47.05  5.5173
27.55  47.55  5.43824
27.55  48.05  5.31512
27.55  48.55  5.91638
27.55  49.05  6.80372
27.55  49.55  6.41957
27.55  50.05  6.43531
27.55  50.55  7.06161
27.55  51.05  7.1341
27.55  51.55  6.92175
27.55  52.05  5.88687
30.05  37.55  5.60536
30.05  38.05  6.0168
30.05  38.55  5.58238
30.05  39.05  5.33892
30.05  39.55  5.26542
30.05  40.05  4.93909
30.05  40.55  5.08261
30.05  41.05  4.86526
30.05  41.55  5.11799
30.05  42.05  4.90116
30.05  42.55  4.53567
30.05  43.05  4.8088
30.05  43.55  5.3493
30.05  44.05  5.61015
30.05  44.55  5.18119
30.05  45.05  5.37655
30.05  45.55  5.3305
30.05  46.05  5.26759
30.05  46.55  5.79143
30.05  47.05  5.86539
30.05  47.55  5.6156
30.05  48.05  5.59594
30.05  48.55  6.07766
30.05  49.05  6.82786
30.05  49.55  6.78592
30.05  50.05  6.75727
30.05  50.55  7.15356
30.05  51.05  7.23286
30.05  51.55  7.08673
30.05  52.05  6.23754
32.55  37.55  5.26694
32.55  38.05  5.66465
32.55  38.55  5.01511
32.55  39.05  4.81421
32.55  39.55  5.18041
32.55  40.05  4.99412
32.55  40.55  4.90622
32.55  41.05  4.70603
32.55  41.55  4.43595
32.55  42.05  4.44882
32.55  42.55  4.42352
32.55  43.05  4.6608
32.55  43.55  5.62058
32.55  44.05  5.80399
32.55  44.55  5.34418
32.55  45.05  5.42046
32.55  45.55  5.09081
32.55  46.05  5.19812
32.55  46.55  5.73792
32.55  47.05  5.84002
32.55  47.55  5.53638
32.55  48.05  5.45532
32.55  48.55  5.98119
32.55  49.05  6.65708
32.55  49.55  6.63966
32.55  50.05  6.70237
32.55  50.55  7.11531
32.55  51.05  7.13882
32.55  51.55  7.03526
32.55  52.05  6.23708
35.05  37.55  5.12197
35.05  38.05  5.59148
35.05  38.55  5.03498
35.05  39.05  4.90392
35.05  39.55  5.21083
35.05  40.05  4.85456
35.05  40.55  4.57983
35.05  41.05  4.56904
35.05  41.55  4.56791
35.05  42.05  4.15274
35.05  42.55  4.18463
35.05  43.05  4.6274
35.05  43.55  5.42536
35.05  44.05  5.45849
35.05  44.55  5.20769
35.05  45.05  5.54541
35.05  45.55  5.21206
35.05  46.05  5.21924
35.05  46.55  5.43428
35.05  47.05  5.83373
35.05  47.55  5.64808
35.05  48.05  5.47174
35.05  48.55  5.96893
35.05  49.05  6.6647
35.05  49.55  6.46786
35.05  50.05  6.62555
35.05  50.55  7.1963
35.05  51.05  7.06637
35.05  51.55  6.97126
35.05  52.05  6.11564
37.55  37.55  4.79932
37.55  38.05  5.35647
37.55  38.55  5.04328
37.55  39.05  4.97117
37.55  39.55  4.99422
37.55  40.05  4.30098
37.55  40.55  4.20651
37.55  41.05  4.30429
37.55  41.55  4.61109
37.55  42.05  4.0605
37.55  42.55  4.04315
37.55  43.05  4.61026
37.55  43.55  5.11977
37.55  44.05  4.83922
37.55  44.55  4.76572
37.55  45.05  5.3132
37.55  45.55  5.03245
37.55  46.05  4.78362
37.55  46.55  5.0136
37.55  47.05  5.73357
37.55  47.55  5.54265
37.55  48.05  5.54728
37.55  48.55  5.9811
37.55  49.05  6.45068
37.55  49.55  6.25304
37.55  50.05  6.48815
37.55  50.55  7.00157
37.55  51.05  6.81863
37.55  51.55  6.75722
37.55  52.05  6.18455
40.05  37.55  4.73024
40.05  38.05  5.55304
40.05  38.55  5.35731
40.05  39.05  5.33661
40.05  39.55  5.17381
40.05  40.05  4.35001
40.05  40.55  4.16063
40.05  41.05  4.2627
40.05  41.55  4.73029
40.05  42.05  4.70248
40.05  42.55  4.49536
40.05  43.05  4.6916
40.05  43.55  5.02369
40.05  44.05  4.72116
40.05  44.55  4.88379
40.05  45.05  5.34823
40.05  45.55  4.9844
40.05  46.05  4.73964
40.05  46.55  5.15126
40.05  47.05  5.79519
40.05  47.55  5.68778
40.05  48.05  5.73222
40.05  48.55  5.96004
40.05  49.05  6.37572
40.05  49.55  6.2571
40.05  50.05  6.59964
40.05  50.55  6.9638
40.05  51.05  6.89179
40.05  51.55  6.8988
40.05  52.05  6.19159
42.55  37.55  4.97142
42.55  38.05  5.69358
42.55  38.55  5.53564
42.55  39.05  5.54325
42.55  39.55  5.23376
42.55  40.05  4.28327
42.55  40.55  4.05839
42.55  41.05  4.01728
42.55  41.55  4.79467
42.55  42.05  4.42216
42.55  42.55  4.24063
42.55  43.05  4.46167
42.55  43.55  4.8345
42.55  44.05  4.47999
42.55  44.55  4.81744
42.55  45.05  5.243
42.55  45.55  4.74887
42.55  46.05  4.57947
42.55  46.55  4.93705
42.55  47.05  5.66538
42.55  47.55  5.68377
42.55  48.05  5.59396
42.55  48.55  5.78207
42.55  49.05  6.18323
42.55  49.55  6.08613
42.55  50.05  6.44265
42.55  50.55  6.81391
42.55  51.05  6.81446
42.55  51.55  6.84516
42.55  52.05  6.10815
45.05  37.55  5.35683
45.05  38.05  5.94743
45.05  38.55  5.71844
45.05  39.05  5.515
45.05  39.55  5.34266
45.05  40.05  4.2305
45.05  40.55  3.89445
45.05  41.05  3.93478
45.05  41.55  4.54694
45.05  42.05  4.07312
45.05  42.55  4.02672
45.05  43.05  4.23756
45.05  43.55  4.48588
45.05  44.05  4.1165
45.05  44.55  4.5674
45.05  45.05  5.04822
45.05  45.55  5.3328
45.05  46.05  4.98206
45.05  46.55  4.96954
45.05  47.05  5.61133
45.05  47.55  5.75457
45.05  48.05  5.58001
45.05  48.55  5.8847
