-34.95  49.55  3.95896e-07
-34.95  50.05  4.59907e-07
-34.95  50.55  1.87079e-07
-34.95  51.05  1.06297e-07
-34.95  51.55  1.29693e-07
-34.95  52.05  6.08493e-07
-32.45  37.55  8.11398e-07
-32.45  38.05  6.88276e-07
-32.45  38.55  2.27288e-06
-32.45  39.05  2.29119e-06
-32.45  39.55  2.07982e-06
-32.45  40.05  6.1876e-06
-32.45  40.55  9.08264e-06
-32.45  41.05  5.94766e-06
-32.45  41.55  1.03231e-05
-32.45  42.05  1.07962e-05
-32.45  42.55  7.71169e-06
-32.45  43.05  8.19331e-06
-32.45  43.55  2.85763e-06
-32.45  44.05  2.77466e-06
-32.45  44.55  2.86906e-06
-32.45  45.05  3.28199e-06
-32.45  45.55  1.36808e-05
-32.45  46.05  1.64493e-05
-32.45  46.55  1.77337e-05
-32.45  47.05  9.16546e-06
-32.45  47.55  2.79671e-06
-32.45  48.05  2.02847e-06
-32.45  48.55  1.12353e-06
-32.45  49.05  2.57548e-07
-32.45  49.55  3.41661e-07
-32.45  50.05  3.84184e-07
-32.45  50.55  1.25326e-07
-32.45  51.05  8.34138e-08
-32.45  51.55  1.04305e-07
-32.45  52.05  4.14692e-07
-29.95  37.55  3.97382e-07
-29.95  38.05  4.52337e-07
-29.95  38.55  1.5961e-06
-29.95  39.05  2.25869e-06
-29.95  39.55  1.63263e-06
-29.95  40.05  3.36131e-06
-29.95  40.55  5.56665e-06
-29.95  41.05  4.80453e-06
-29.95  41.55  8.22139e-06
-29.95  42.05  1.04122e-05
-29.95  42.55  7.81472e-06
-29.95  43.05  7.15958e-06
-29.95  43.55  3.31301e-06
-29.95  44.05  3.22786e-06
-29.95  44.55  3.07908e-06
-29.95  45.05  2.82336e-06
-29.95  45.55  7.91931e-06
-29.95  46.05  7.80933e-06
-29.95  46.55  1.41382e-05
-29.95  47.05  6.60192e-06
-29.95  47.55  2.73789e-06
-29.95  48.05  1.6756e-06
-29.95  48.55  1.12125e-06
-29.95  49.05  3.50229e-07
-29.95  49.55  3.97226e-07
-29.95  50.05  3.92287e-07
-29.95  50.55  1.01282e-07
-29.95  51.05  5.51822e-08
-29.95  51.55  5.80551e-08
-29.95  52.05  1.34248e-07
-27.45  37.55  3.67811e-07
-27.45  38.05  4.59267e-07
-27.45  38.55  2.27221e-06
-27.45  39.05  3.00343e-06
-27.45  39.55  1.58438e-06
-27.45  40.05  2.54009e-06
-27.45  40.55  6.61883e-06
-27.45  41.05  7.02162e-06
-27.45  41.55  7.57598e-06
-27.45  42.05  1.36458e-05
-27.45  42.55  1.0163e-05
-27.45  43.05  7.36787e-06
-27.45  43.55  4.75857e-06
-27.45  44.05  7.24428e-06
-27.45  44.55  6.37708e-06
-27.45  45.05  3.82141e-06
-27.45  45.55  7.55048e-06
-27.45  46.05  7.4105e-06
-27.45  46.55  8.74096e-06
-27.45  47.05  5.074e-06
-27.45  47.55  3.12877e-06
-27.45  48.05  2.5517e-06
-27.45  48.55  1.76054e-06
-27.45  49.05  6.21247e-07
-27.45  49.55  7.17721e-07
-27.45  50.05  4.57056e-07
-27.45  50.55  1.16937e-07
-27.45  51.05  5.59559e-08
-27.45  51.55  4.58445e-08
-27.45  52.05  1.22683e-07
-24.95  37.55  5.47134e-07
-24.95  38.05  6.62734e-07
-24.95  38.55  2.6213e-06
-24.95  39.05  2.36929e-06
-24.95  39.55  1.33765e-06
-24.95  40.05  3.0775e-06
-24.95  40.55  6.29083e-06
-24.95  41.05  5.74581e-06
-24.95  41.55  5.64272e-06
-24.95  42.05  1.19074e-05
-24.95  42.55  9.04962e-06
-24.95  43.05  5.90294e-06
-24.95  43.55  3.4452e-06
-24.95  44.05  9.42525e-06
-24.95  44.55  8.17379e-06
-24.95  45.05  4.84239e-06
-24.95  45.55  8.92287e-06
-24.95  46.05  9.5754e-06
-24.95  46.55  7.44991e-06
-24.95  47.05  4.02693e-06
-24.95  47.55  2.68589e-06
-24.95  48.05  3.0634e-06
-24.95  48.55  2.10309e-06
-24.95  49.05  8.74893e-07
-24.95  49.55  1.07038e-06
-24.95  50.05  4.33616e-07
-24.95  50.55  1.54875e-07
-24.95  51.05  5.77613e-08
-24.95  51.55  4.04497e-08
-24.95  52.05  8.89526e-08
-22.45  37.55  2.66036e-06
-22.45  38.05  1.4405e-06
-22.45  38.55  3.31163e-06
-22.45  39.05  2.88534e-06
-22.45  39.55  1.8935e-06
-22.45  40.05  4.24458e-06
-22.45  40.55  6.93199e-06
-22.45  41.05  5.55306e-06
-22.45  41.55  5.19908e-06
-22.45  42.05  1.21078e-05
-22.45  42.55  8.88899e-06
-22.45  43.05  5.33333e-06
-22.45  43.55  2.97142e-06
-22.45  44.05  1.21735e-05
-22.45  44.55  1.58126e-05
-22.45  45.05  7.88928e-06
-22.45  45.55  1.39475e-05
-22.45  46.05  1.71391e-05
-22.45  46.55  1.19501e-05
-22.45  47.05  5.25795e-06
-22.45  47.55  4.3552e-06
-22.45  48.05  3.80503e-06
-22.45  48.55  1.96448e-06
-22.45  49.05  1.32538e-06
-22.45  49.55  1.90934e-06
-22.45  50.05  5.76523e-07
-22.45  50.55  2.13303e-07
-22.45  51.05  6.86171e-08
-22.45  51.55  5.19349e-08
-22.45  52.05  9.10982e-08
-19.95  37.55  7.4561e-06
-19.95  38.05  2.13757e-06
-19.95  38.55  3.26819e-06
-19.95  39.05  3.59083e-06
-19.95  39.55  2.00065e-06
-19.95  40.05  3.43389e-06
-19.95  40.55  5.03278e-06
-19.95  41.05  4.33167e-06
-19.95  41.55  3.49308e-06
-19.95  42.05  7.26244e-06
-19.95  42.55  6.32376e-06
-19.95  43.05  4.73699e-06
-19.95  43.55  3.80187e-06
-19.95  44.05  1.2148e-05
-19.95  44.55  1.82404e-05
-19.95  45.05  9.20646e-06
-19.95  45.55  1.11216e-05
-19.95  46.05  1.49072e-05
-19.95  46.55  9.94647e-06
-19.95  47.05  4.84791e-06
-19.95  47.55  5.18724e-06
-19.95  48.05  4.75667e-06
-19.95  48.55  2.62408e-06
-19.95  49.05  1.13428e-06
-19.95  49.55  1.11419e-06
-19.95  50.05  3.63742e-07
-19.95  50.55  2.02506e-07
-19.95  51.05  8.19532e-08
-19.95  51.55  6.84389e-08
-19.95  52.05  1.69122e-07
-17.45  37.55  1.10087e-05
-17.45  38.05  3.22831e-06
-17.45  38.55  6.45222e-06
-17.45  39.05  6.30827e-06
-17.45  39.55  2.14029e-06
-17.45  40.05  4.15898e-06
-17.45  40.55  5.20272e-06
-17.45  41.05  3.22906e-06
-17.45  41.55  3.24308e-06
-17.45  42.05  8.43803e-06
-17.45  42.55  7.59854e-06
-17.45  43.05  7.72377e-06
-17.45  43.55  5.4751e-06
-17.45  44.05  1.3314e-05
-17.45  44.55  2.1261e-05
-17.45  45.05  1.09806e-05
-17.45  45.55  1.23763e-05
-17.45  46.05  1.46497e-05
-17.45  46.55  9.24603e-06
-17.45  47.05  5.10813e-06
-17.45  47.55  7.35844e-06
-17.45  48.05  8.80052e-06
-17.45  48.55  5.53127e-06
-17.45  49.05  1.3293e-06
-17.45  49.55  7.65361e-07
-17.45  50.05  5.57333e-07
-17.45  50.55  2.8058e-07
-17.45  51.05  1.38414e-07
-17.45  51.55  1.09878e-07
-17.45  52.05  2.27103e-07
-14.95  37.55  1.13135e-05
-14.95  38.05  2.71159e-06
-14.95  38.55  4.36056e-06
-14.95  39.05  4.36487e-06
-14.95  39.55  2.45395e-06
-14.95  40.05  5.13863e-06
-14.95  40.55  7.18974e-06
-14.95  41.05  3.91784e-06
-14.95  41.55  2.90649e-06
-14.95  42.05  1.04756e-05
-14.95  42.55  8.05097e-06
-14.95  43.05  9.02262e-06
-14.95  43.55  7.23593e-06
-14.95  44.05  1.08076e-05
-14.95  44.55  1.7173e-05
-14.95  45.05  1.02338e-05
-14.95  45.55  1.54943e-05
-14.95  46.05  1.5691e-05
-14.95  46.55  9.81855e-06
-14.95  47.05  7.79095e-06
-14.95  47.55  7.56328e-06
-14.95  48.05  7.8107e-06
-14.95  48.55  5.90528e-06
-14.95  49.05  1.23913e-06
-14.95  49.55  6.91243e-07
-14.95  50.05  5.3825e-07
-14.95  50.55  1.52644e-07
-14.95  51.05  1.20019e-07
-14.95  51.55  9.59415e-08
-14.95  52.05  2.02855e-07
-12.45  37.55  1.62085e-05
-12.45  38.05  4.09388e-06
-12.45  38.55  4.1913e-06
-12.45  39.05  4.57055e-06
-12.45  39.55  6.03224e-06
-12.45  40.05  1.07598e-05
-12.45  40.55  1.25441e-05
-12.45  41.05  6.33797e-06
-12.45  41.55  4.48912e-06
-12.45  42.05  1.33623e-05
-12.45  42.55  1.21108e-05
-12.45  43.05  1.25399e-05
-12.45  43.55  1.04668e-05
-12.45  44.05  1.4253e-05
-12.45  44.55  1.70906e-05
-12.45  45.05  1.27005e-05
-12.45  45.55  2.76371e-05
-12.45  46.05  2.51443e-05
-12.45  46.55  1.41476e-05
-12.45  47.05  1.24458e-05
-12.45  47.55  9.69872e-06
-12.45  48.05  9.7271e-06
-12.45  48.55  9.00016e-06
-12.45  49.05  1.99777e-06
-12.45  49.55  9.89299e-07
-12.45  50.05  6.55349e-07
-12.45  50.55  1.75073e-07
-12.45  51.05  1.36778e-07
-12.45  51.55  1.3982e-07
-12.45  52.05  3.64551e-07
-9.95  37.55  6.54693e-06
-9.95  38.05  3.85661e-06
-9.95  38.55  8.46666e-06
-9.95  39.05  4.49135e-06
-9.95  39.55  4.45816e-06
-9.95  40.05  1.04621e-05
-9.95  40.55  1.62883e-05
-9.95  41.05  6.53381e-06
-9.95  41.55  6.14513e-06
-9.95  42.05  1.15764e-05
-9.95  42.55  1.20275e-05
-9.95  43.05  1.19096e-05
-9.95  43.55  8.3618e-06
-9.95  44.05  1.38298e-05
-9.95  44.55  1.47103e-05
-9.95  45.05  1.18402e-05
-9.95  45.55  2.02225e-05
-9.95  46.05  1.92374e-05
-9.95  46.55  9.783e-06
-9.95  47.05  5.85769e-06
-9.95  47.55  1.00615e-05
-9.95  48.05  7.6228e-06
-9.95  48.55  7.23841e-06
-9.95  49.05  2.40823e-06
-9.95  49.55  1.45791e-06
-9.95  50.05  9.07519e-07
-9.95  50.55  3.21093e-07
-9.95  51.05  1.13474e-07
-9.95  51.55  1.27838e-07
-9.95  52.05  5.58807e-07
-7.45  37.55  1.40182e-05
-7.45  38.05  5.92669e-06
-7.45  38.55  1.34955e-05
-7.45  39.05  6.87938e-06
-7.45  39.55  3.74658e-06
-7.45  40.05  1.179e-05
-7.45  40.55  2.98543e-05
-7.45  41.05  1.3912e-05
-7.45  41.55  9.6925e-06
-7.45  42.05  1.81927e-05
-7.45  42.55  1.72314e-05
-7.45  43.05  1.72825e-05
-7.45  43.55  1.24603e-05
-7.45  44.05  2.01948e-05
-7.45  44.55  1.8497e-05
-7.45  45.05  1.55844e-05
-7.45  45.55  2.25587e-05
-7.45  46.05  2.00583e-05
-7.45  46.55  1.06801e-05
-7.45  47.05  5.79301e-06
-7.45  47.55  2.0439e-05
-7.45  48.05  1.37439e-05
-7.45  48.55  7.14269e-06
-7.45  49.05  3.18844e-06
-7.45  49.55  2.5481e-06
-7.45  50.05  1.80081e-06
-7.45  50.55  6.14341e-07
-7.45  51.05  1.24605e-07
-7.45  51.55  1.01491e-07
-7.45  52.05  2.26676e-07
-4.95  37.55  1.47368e-05
-4.95  38.05  4.5792e-06
-4.95  38.55  8.46433e-06
-4.95  39.05  4.75111e-06
-4.95  39.55  4.15966e-06
-4.95  40.05  1.14844e-05
-4.95  40.55  2.07763e-05
-4.95  41.05  1.15177e-05
-4.95  41.55  1.31564e-05
-4.95  42.05  2.21291e-05
-4.95  42.55  2.26991e-05
-4.95  43.05  2.29953e-05
-4.95  43.55  1.76738e-05
-4.95  44.05  2.27088e-05
-4.95  44.55  1.78618e-05
-4.95  45.05  1.42234e-05
-4.95  45.55  3.92469e-05
-4.95  46.05  5.2263e-05
-4.95  46.55  2.71693e-05
-4.95  47.05  1.09048e-05
-4.95  47.55  1.54682e-05
-4.95  48.05  1.66752e-05
-4.95  48.55  6.93314e-06
-4.95  49.05  2.90748e-06
-4.95  49.55  2.53739e-06
-4.95  50.05  1.64706e-06
-4.95  50.55  4.60573e-07
-4.95  51.05  1.11445e-07
-4.95  51.55  5.75285e-08
-4.95  52.05  6.03188e-08
-2.45  37.55  9.74342e-06
-2.45  38.05  3.74932e-06
-2.45  38.55  9.58453e-06
-2.45  39.05  6.48786e-06
-2.45  39.55  4.92962e-06
-2.45  40.05  9.55122e-06
-2.45  40.55  1.02784e-05
-2.45  41.05  8.84641e-06
-2.45  41.55  2.30348e-05
-2.45  42.05  3.59067e-05
-2.45  42.55  3.91538e-05
-2.45  43.05  3.50019e-05
-2.45  43.55  2.83329e-05
-2.45  44.05  2.99885e-05
-2.45  44.55  2.71344e-05
-2.45  45.05  1.82693e-05
-2.45  45.55  7.54466e-05
-2.45  46.05  0.000131215
-2.45  46.55  7.87414e-05
-2.45  47.05  2.32273e-05
-2.45  47.55  1.763e-05
-2.45  48.05  3.03598e-05
-2.45  48.55  1.42317e-05
-2.45  49.05  4.10035e-06
-2.45  49.55  3.24827e-06
-2.45  50.05  1.51595e-06
-2.45  50.55  4.30522e-07
-2.45  51.05  1.17152e-07
-2.45  51.55  6.01117e-08
-2.45  52.05  4.51578e-08
0.05  37.55  3.90989e-06
0.05  38.05  4.05784e-06
0.05  38.55  1.50546e-05
0.05  39.05  1.45597e-05
0.05  39.55  9.84042e-06
0.05  40.05  9.22515e-06
0.05  40.55  6.83402e-06
0.05  41.05  8.42732e-06
0.05  41.55  2.48423e-05
0.05  42.05  4.00187e-05
0.05  42.55  4.13966e-05
0.05  43.05  3.32701e-05
0.05  43.55  2.52428e-05
0.05  44.05  3.45409e-05
0.05  44.55  3.78824e-05
0.05  45.05  3.13327e-05
0.05  45.55  8.86281e-05
0.05  46.05  0.000135121
0.05  46.55  0.000102677
0.05  47.05  4.16269e-05
0.05  47.55  3.45962e-05
0.05  48.05  2.60592e-05
0.05  48.55  1.05925e-05
0.05  49.05  3.54506e-06
0.05  49.55  4.6408e-06
0.05  50.05  2.44697e-06
0.05  50.55  6.85101e-07
0.05  51.05  1.43307e-07
0.05  51.55  7.37643e-08
0.05  52.05  1.84968e-07
2.55  37.55  1.59727e-05
2.55  38.05  9.77368e-06
2.55  38.55  2.50412e-05
2.55  39.05  2.93524e-05
2.55  39.55  3.06987e-05
2.55  40.05  1.71171e-05
2.55  40.55  8.04291e-06
2.55  41.05  8.01254e-06
2.55  41.55  3.79162e-05
2.55  42.05  5.28442e-05
2.55  42.55  4.681e-05
2.55  43.05  4.49028e-05
2.55  43.55  3.63264e-05
2.55  44.05  5.31668e-05
2.55  44.55  5.41911e-05
2.55  45.05  5.55566e-05
2.55  45.55  0.000155307
2.55  46.05  0.000198308
2.55  46.55  0.000141481
2.55  47.05  7.92393e-05
2.55  47.55  8.62394e-05
2.55  48.05  4.19311e-05
2.55  48.55  1.2114e-05
2.55  49.05  6.07472e-06
2.55  49.55  7.587e-06
2.55  50.05  4.86682e-06
2.55  50.55  1.38578e-06
2.55  51.05  4.43928e-07
2.55  51.55  3.10014e-07
2.55  52.05  6.86943e-07
5.05  37.55  2.82454e-05
5.05  38.05  1.08663e-05
5.05  38.55  1.96407e-05
5.05  39.05  2.34533e-05
5.05  39.55  1.32201e-05
5.05  40.05  1.48626e-05
5.05  40.55  5.68759e-06
5.05  41.05  2.01676e-06
5.05  41.55  2.37115e-05
5.05  42.05  5.25247e-05
5.05  42.55  4.66977e-05
5.05  43.05  4.69417e-05
5.05  43.55  3.10206e-05
5.05  44.05  5.17884e-05
5.05  44.55  6.06986e-05
5.05  45.05  6.40445e-05
5.05  45.55  0.000282901
5.05  46.05  0.000374089
5.05  46.55  0.000226934
5.05  47.05  8.56259e-05
5.05  47.55  5.73136e-05
5.05  48.05  5.1853e-05
5.05  48.55  2.41705e-05
5.05  49.05  1.03726e-05
5.05  49.55  1.07028e-05
5.05  50.05  5.10377e-06
5.05  50.55  9.97198e-07
5.05  51.05  5.04268e-07
5.05  51.55  5.1382e-07
5.05  52.05  1.57789e-06
7.55  37.55  3.02041e-05
7.55  38.05  1.11141e-05
7.55  38.55  1.74242e-05
7.55  39.05  2.65051e-05
7.55  39.55  9.17307e-06
7.55  40.05  3.41985e-05
7.55  40.55  3.51909e-05
7.55  41.05  2.40899e-05
7.55  41.55  3.3678e-05
7.55  42.05  7.78534e-05
7.55  42.55  8.7701e-05
7.55  43.05  6.51771e-05
7.55  43.55  2.76258e-05
7.55  44.05  0.000101728
7.55  44.55  0.000148091
7.55  45.05  0.000100851
7.55  45.55  0.000488329
7.55  46.05  0.000736141
7.55  46.55  0.000375582
7.55  47.05  0.00010231
7.55  47.55  7.05621e-05
7.55  48.05  0.000112099
7.55  48.55  7.72282e-05
7.55  49.05  2.14682e-05
7.55  49.55  2.09603e-05
7.55  50.05  6.94958e-06
7.55  50.55  1.06993e-06
7.55  51.05  6.90598e-07
7.55  51.55  6.49424e-07
7.55  52.05  2.72949e-06
10.05  37.55  1.52431e-05
10.05  38.05  5.83235e-06
10.05  38.55  9.79806e-06
10.05  39.05  1.7996e-05
10.05  39.55  1.28757e-05
10.05  40.05  3.7902e-05
10.05  40.55  9.87642e-05
10.05  41.05  0.000110087
10.05  41.55  7.21981e-05
10.05  42.05  0.000131116
10.05  42.55  0.000149027
10.05  43.05  7.19984e-05
10.05  43.55  4.36837e-05
10.05  44.05  0.000110363
10.05  44.55  0.000133009
10.05  45.05  0.000103891
10.05  45.55  0.000365908
10.05  46.05  0.000723899
10.05  46.55  0.000324623
10.05  47.05  0.000110459
10.05  47.55  0.000133503
10.05  48.05  0.000151021
10.05  48.55  0.000126938
10.05  49.05  3.46027e-05
10.05  49.55  3.04405e-05
10.05  50.05  1.27416e-05
10.05  50.55  2.60931e-06
10.05  51.05  8.00254e-07
10.05  51.55  7.46912e-07
10.05  52.05  1.36786e-06
12.55  37.55  9.15548e-06
12.55  38.05  4.21402e-06
12.55  38.55  9.73448e-06
12.55  39.05  1.73413e-05
12.55  39.55  1.72621e-05
12.55  40.05  2.85386e-05
12.55  40.55  6.73341e-05
12.55  41.05  8.62789e-05
12.55  41.55  0.000102539
12.55  42.05  0.000234895
12.55  42.55  0.000205262
12.55  43.05  7.09634e-05
12.55  43.55  7.00897e-05
12.55  44.05  0.000154826
12.55  44.55  0.000174288
12.55  45.05  0.000132461
12.55  45.55  0.000366049
12.55  46.05  0.000798975
12.55  46.55  0.000498575
12.55  47.05  0.00011962
12.55  47.55  0.000233805
12.55  48.05  0.000264884
12.55  48.55  0.000185133
12.55  49.05  5.74064e-05
12.55  49.55  6.13897e-05
12.55  50.05  2.95891e-05
12.55  50.55  7.38488e-06
12.55  51.05  1.30608e-06
12.55  51.55  1.01143e-06
12.55  52.05  2.33861e-06
15.05  37.55  1.73443e-05
15.05  38.05  7.04374e-06
15.05  38.55  1.28851e-05
15.05  39.05  1.55315e-05
15.05  39.55  1.59568e-05
15.05  40.05  3.03013e-05
15.05  40.55  3.65251e-05
15.05  41.05  4.90071e-05
15.05  41.55  5.22558e-05
15.05  42.05  0.000165079
15.05  42.55  0.000193563
15.05  43.05  6.76035e-05
15.05  43.55  6.64951e-05
15.05  44.05  0.000158388
15.05  44.55  0.000167227
15.05  45.05  9.55641e-05
15.05  45.55  0.000163243
15.05  46.05  0.000349994
15.05  46.55  0.000352998
15.05  47.05  0.000127369
15.05  47.55  0.000216346
15.05  48.05  0.000270816
15.05  48.55  0.000220896
15.05  49.05  7.20664e-05
15.05  49.55  7.85482e-05
15.05  50.05  3.83789e-05
15.05  50.55  9.31218e-06
15.05  51.05  1.56365e-06
15.05  51.55  9.35136e-07
15.05  52.05  1.46812e-06
17.55  37.55  7.17186e-05
17.55  38.05  1.61177e-05
17.55  38.55  1.60418e-05
17.55  39.05  2.1853e-05
17.55  39.55  1.77548e-05
17.55  40.05  4.63346e-05
17.55  40.55  4.03495e-05
17.55  41.05  2.85249e-05
17.55  41.55  6.43991e-05
17.55  42.05  0.00019918
17.55  42.55  0.000223466
17.55  43.05  0.000125705
17.55  43.55  9.98376e-05
17.55  44.05  0.000231765
17.55  44.55  0.000246414
17.55  45.05  8.23217e-05
17.55  45.55  5.36777e-05
17.55  46.05  0.000212775
17.55  46.55  0.000284995
17.55  47.05  0.000221621
17.55  47.55  0.000288978
17.55  48.05  0.000356328
17.55  48.55  0.000279543
17.55  49.05  9.04955e-05
17.55  49.55  0.000103481
17.55  50.05  5.25424e-05
17.55  50.55  9.62216e-06
17.55  51.05  2.1521e-06
17.55  51.55  1.48309e-06
17.55  52.05  3.95263e-06
20.05  37.55  4.99194e-05
20.05  38.05  8.07161e-06
20.05  38.55  6.81101e-06
20.05  39.05  1.74289e-05
20.05  39.55  1.40036e-05
20.05  40.05  3.88932e-05
20.05  40.55  4.38983e-05
20.05  41.05  2.90387e-05
20.05  41.55  5.53911e-05
20.05  42.05  0.000239416
20.05  42.55  0.000226561
20.05  43.05  0.000190637
20.05  43.55  0.000116621
20.05  44.05  0.000234938
20.05  44.55  0.000267334
20.05  45.05  9.97894e-05
20.05  45.55  9.77432e-05
20.05  46.05  0.000173521
20.05  46.55  0.000118254
20.05  47.05  0.000100434
20.05  47.55  0.000262955
20.05  48.05  0.000238562
20.05  48.55  0.000123318
20.05  49.05  5.49907e-05
20.05  49.55  7.10233e-05
20.05  50.05  4.25255e-05
20.05  50.55  9.57634e-06
20.05  51.05  2.07318e-06
20.05  51.55  1.25435e-06
20.05  52.05  1.11848e-06
22.55  37.55  1.6117e-05
22.55  38.05  3.62371e-06
22.55  38.55  3.93334e-06
22.55  39.05  1.04714e-05
22.55  39.55  2.01506e-05
22.55  40.05  5.94615e-05
22.55  40.55  0.000144564
22.55  41.05  0.000159824
22.55  41.55  7.31377e-05
22.55  42.05  0.000336334
22.55  42.55  0.000339009
22.55  43.05  0.000326205
22.55  43.55  0.000115923
22.55  44.05  0.000263344
22.55  44.55  0.000320324
22.55  45.05  0.000192059
22.55  45.55  0.000201463
22.55  46.05  0.000228695
22.55  46.55  0.00014894
22.55  47.05  9.07355e-05
22.55  47.55  0.000191568
22.55  48.05  0.000179307
22.55  48.55  0.000100639
22.55  49.05  4.23797e-05
22.55  49.55  4.98864e-05
22.55  50.05  3.59395e-05
22.55  50.55  1.31601e-05
22.55  51.05  3.45015e-06
22.55  51.55  2.20581e-06
22.55  52.05  4.23651e-06
25.05  37.55  1.45555e-05
25.05  38.05  7.66085e-06
25.05  38.55  4.15234e-06
25.05  39.05  5.81651e-06
25.05  39.55  2.44497e-05
25.05  40.05  7.19059e-05
25.05  40.55  0.000188947
25.05  41.05  0.000188249
25.05  41.55  0.000131937
25.05  42.05  0.0002054
25.05  42.55  0.000239397
25.05  43.05  0.000311623
25.05  43.55  0.000156317
25.05  44.05  0.000234946
25.05  44.55  0.000296279
25.05  45.05  0.000155793
25.05  45.55  0.000119905
25.05  46.05  0.000176105
25.05  46.55  0.000126629
25.05  47.05  9.16429e-05
25.05  47.55  0.000108262
25.05  48.05  0.000103571
25.05  48.55  7.89302e-05
25.05  49.05  2.9625e-05
25.05  49.55  3.24898e-05
25.05  50.05  2.35527e-05
25.05  50.55  9.43483e-06
25.05  51.05  4.01375e-06
25.05  51.55  2.66624e-06
25.05  52.05  5.37473e-06
27.55  37.55  5.62439e-05
27.55  38.05  2.1844e-05
27.55  38.55  2.20325e-05
27.55  39.05  2.92555e-05
27.55  39.55  4.37032e-05
27.55  40.05  0.000109908
27.55  40.55  0.00028188
27.55  41.05  0.000363669
27.55  41.55  0.000152467
27.55  42.05  0.000201665
27.55  42.55  0.00033284
27.55  43.05  0.000320327
27.55  43.55  0.000304879
27.55  44.05  0.000361587
27.55  44.55  0.00045364
27.55  45.05  0.000180427
27.55  45.55  0.000115928
27.55  46.05  0.000137538
27.55  46.55  8.31287e-05
27.55  47.05  8.67539e-05
27.55  47.55  0.000123071
27.55  48.05  0.000123724
27.55  48.55  5.18406e-05
27.55  49.05  1.70431e-05
27.55  49.55  3.32268e-05
27.55  50.05  2.22418e-05
27.55  50.55  9.14036e-06
27.55  51.05  5.33343e-06
27.55  51.55  4.0564e-06
27.55  52.05  1.26459e-05
30.05  37.55  6.45132e-05
30.05  38.05  2.4531e-05
30.05  38.55  6.16899e-05
30.05  39.05  7.79026e-05
30.05  39.55  6.2163e-05
30.05  40.05  0.00014493
30.05  40.55  0.000200889
30.05  41.05  0.000363947
30.05  41.55  0.000227865
30.05  42.05  0.000246443
30.05  42.55  0.000371263
30.05  43.05  0.000260665
30.05  43.55  0.000182769
30.05  44.05  0.000290844
30.05  44.55  0.000445937
30.05  45.05  0.000162524
30.05  45.55  0.000149941
30.05  46.05  0.000129274
30.05  46.55  5.88215e-05
30.05  47.05  7.40436e-05
30.05  47.55  0.000114882
30.05  48.05  0.000126698
30.05  48.55  4.54266e-05
30.05  49.05  1.58447e-05
30.05  49.55  2.03263e-05
30.05  50.05  1.44454e-05
30.05  50.55  8.13174e-06
